# time model 
2456728.245319 -0.237152 
2456729.911162 -0.468475 
2456731.577005 -0.260094 
2456733.242847 0.157619 
2456734.908690 0.632790 
2456736.574533 0.841021 
2456738.240375 0.172015 
2456739.906218 -1.058200 
2456741.572060 -1.429838 
2456743.237903 -0.482524 
2456744.903746 0.495713 
2456746.569588 0.596503 
2456748.235431 0.442212 
2456749.901274 0.486996 
2456751.567116 0.147488 
2456753.232959 -0.671917 
2456754.898802 -1.043388 
2456756.564644 -0.523458 
2456758.230487 0.293205 
2456759.896329 0.761085 
2456761.562172 0.563363 
2456763.228015 -0.314316 
2456764.893857 -1.041509 
2456766.559700 -0.495337 
2456768.225543 0.918112 
2456769.891385 1.569297 
2456771.557228 1.156687 
2456773.223071 0.890975 
2456774.888913 0.928554 
2456776.554756 0.144445 
2456778.220598 -1.292201 
2456779.886441 -1.724003 
2456781.552284 -0.674944 
2456783.218126 0.527363 
2456784.883969 0.805963 
2456786.549812 0.244357 
2456788.215654 -0.538947 
2456789.881497 -0.586301 
2456791.547339 0.725351 
2456793.213182 2.319872 
2456794.879025 2.464098 
2456796.544867 1.549585 
2456798.210710 1.344376 
2456799.876553 1.522477 
2456801.542395 0.270766 
2456803.208238 -1.795127 
2456804.874081 -2.132583 
2456806.539923 -0.535150 
2456808.205766 0.795078 
2456809.871608 0.913224 
2456811.537451 0.550614 
2456813.203294 0.068370 
2456814.869136 -0.156244 
2456816.534979 0.755422 
2456818.200822 2.158066 
2456819.866664 2.199125 
2456821.532507 1.330200 
2456823.198350 1.606096 
2456824.864192 2.237820 
2456826.530035 0.799801 
2456828.195877 -1.583865 
2456829.861720 -1.781713 
2456831.527563 -0.210765 
2456833.193405 0.585955 
2456834.859248 0.710972 
2456836.525091 1.228225 
2456838.190933 1.032683 
2456839.856776 -0.254394 
2456841.522619 -0.518586 
2456843.188461 0.604207 
2456844.854304 0.902631 
2456846.520146 0.540771 
2456848.185989 1.674232 
2456849.851832 3.076693 
2456851.517674 1.919521 
2456853.183517 -0.385625 
2456854.849360 -0.781934 
2456856.515202 -0.175767 
2456858.181045 -0.392834 
2456859.846888 0.010957 
2456861.512730 1.619955 
2456863.178573 1.586401 
2456864.844415 -0.685691 
2456866.510258 -1.849925 
2456868.176101 -1.026085 
2456869.841943 -0.666074 
2456871.507786 -0.506285 
2456873.173629 1.588955 
2456874.839471 3.824032 
2456876.505314 3.105427 
2456878.171156 0.942363 
2456879.836999 0.117252 
2456881.502842 -0.292712 
2456883.168684 -1.175811 
2456884.834527 -0.516432 
2456886.500370 1.533636 
2456888.166212 1.486189 
2456889.832055 -0.930148 
2456891.497898 -2.216753 
2456893.163740 -1.788652 
2456894.829583 -1.776582 
2456896.495425 -1.329379 
2456898.161268 1.395944 
2456899.827111 4.035237 
2456901.492953 3.586525 
2456903.158796 1.613879 
2456904.824639 0.560738 
2456906.490481 -0.289319 
2456908.156324 -1.273156 
2456909.822167 -0.619182 
2456911.488009 1.122722 
2456913.153852 1.019143 
2456914.819694 -0.827639 
2456916.485537 -1.752040 
2456918.151380 -1.681519 
2456919.817222 -2.004546 
2456921.483065 -1.488076 
2456923.148908 1.117853 
2456924.814750 3.427706 
2456926.480593 3.088223 
2456928.146436 1.514291 
2456929.812278 0.577288 
2456931.478121 -0.201015 
2456933.143963 -0.938093 
2456934.809806 -0.466713 
2456936.475649 0.651644 
2456938.141491 0.534895 
2456939.807334 -0.551375 
2456941.473177 -1.037401 
2456943.139019 -1.144302 
2456944.804862 -1.555547 
2456946.470705 -1.135936 
2456948.136547 0.774932 
2456949.802390 2.336355 
2456951.468232 2.067074 
2456953.134075 1.016861 
2456954.799918 0.387323 
2456956.465760 -0.103680 
2456958.131603 -0.519692 
2456959.797446 -0.260035 
2456961.463288 0.297097 
2456963.129131 0.207972 
2456964.794973 -0.283603 
2456966.460816 -0.461996 
2456968.126659 -0.594777 
2456969.792501 -0.919883 
2456971.458344 -0.659744 
2456973.124187 0.453737 
2456974.790029 1.294384 
2456976.455872 1.102600 
2456978.121715 0.515912 
2456979.787557 0.185400 
2456981.453400 -0.034667 
2456983.119242 -0.208453 
2456984.785085 -0.101821 
2456986.450928 0.104542 
2456988.116770 0.052159 
2456989.782613 -0.107528 
2456991.448456 -0.134860 
2456993.114298 -0.229577 
2456994.780141 -0.442895 
2456996.445984 -0.334057 
2456998.111826 0.210357 
2456999.777669 0.616786 
2457001.443511 0.512584 
2457003.109354 0.213796 
2457004.775197 0.065140 
2457006.441039 0.008490 
2457008.106882 -0.041272 
2457009.772725 -0.017915 
2457011.438567 0.034226 
2457013.104410 0.007806 
2457014.770253 -0.023834 
2457016.436095 0.003870 
2457018.101938 -0.068580 
2457019.767780 -0.277385 
2457021.433623 -0.293455 
2457023.099466 0.062675 
2457024.765308 0.418894 
2457026.431151 0.391420 
2457028.096994 0.153923 
2457029.762836 0.050885 
2457031.428679 0.053771 
2457033.094522 0.006815 
2457034.760364 -0.023254 
2457036.426207 0.010866 
2457038.092049 0.004723 
2457039.757892 -0.002371 
2457041.423735 0.060249 
2457043.089577 -0.063245 
2457044.755420 -0.480685 
2457046.421263 -0.595329 
2457048.087105 0.040017 
2457049.752948 0.757897 
2457051.418790 0.736250 
2457053.084633 0.297460 
2457054.750476 0.142175 
2457056.416318 0.136332 
2457058.082161 -0.057474 
2457059.748004 -0.171524 
2457061.413846 -0.052971 
2457063.079689 -0.017051 
2457064.745532 -0.021221 
2457066.411374 0.115573 
2457068.077217 -0.168193 
2457069.743059 -1.071041 
2457071.408902 -1.227050 
2457073.074745 0.228113 
2457074.740587 1.679114 
2457076.406430 1.471234 
2457078.072273 0.545877 
2457079.738115 0.325395 
2457081.403958 0.276362 
2457083.069801 -0.273806 
2457084.735643 -0.555064 
2457086.401486 -0.245313 
2457088.067328 -0.107598 
2457089.733171 -0.079555 
2457091.399014 0.200555 
2457093.064856 -0.351429 
2457094.730699 -1.970175 
2457096.396542 -2.022659 
2457098.062384 0.751817 
2457099.728227 3.089299 
2457101.394070 2.344523 
2457103.059912 0.712260 
2457104.725755 0.547898 
2457106.391597 0.453199 
2457108.057440 -0.689653 
2457109.723283 -1.232698 
2457111.389125 -0.623100 
2457113.054968 -0.299719 
2457114.720811 -0.186260 
2457116.386653 0.293227 
2457118.052496 -0.560011 
2457119.718339 -2.875944 
2457121.384181 -2.576917 
2457123.050024 1.651056 
2457124.715866 4.532404 
2457126.381709 2.827288 
2457128.047552 0.521715 
2457129.713394 0.684283 
2457131.379237 0.590847 
2457133.045080 -1.255879 
2457134.710922 -2.088556 
2457136.376765 -1.139811 
2457138.042607 -0.576208 
2457139.708450 -0.330796 
2457141.374293 0.337392 
2457143.040135 -0.687081 
2457144.705978 -3.251363 
2457146.371821 -2.377442 
2457148.037663 2.666229 
2457149.703506 5.151179 
2457151.369349 2.296805 
2457153.035191 -0.229960 
2457154.701034 0.561235 
2457156.366876 0.595241 
2457158.032719 -1.701818 
2457159.698562 -2.700804 
2457161.364404 -1.558580 
2457163.030247 -0.822987 
2457164.696090 -0.449997 
2457166.361932 0.301027 
2457168.027775 -0.625071 
2457169.693618 -2.750896 
2457171.359460 -1.412771 
2457173.025303 3.142335 
2457174.691145 4.334633 
2457176.356988 0.807992 
2457178.022831 -1.292252 
2457179.688673 0.115349 
2457181.354516 0.479733 
2457183.020359 -1.537815 
2457184.686201 -2.429597 
2457186.352044 -1.475261 
2457188.017887 -0.840804 
2457189.683729 -0.441874 
2457191.349572 0.223501 
2457193.015414 -0.435083 
2457194.681257 -1.776795 
2457196.347100 -0.433392 
2457198.012942 2.696407 
2457199.678785 2.674758 
2457201.344628 -0.594713 
2457203.010470 -2.066700 
2457204.676313 -0.523136 
2457206.342156 0.402499 
2457208.007998 -0.476651 
2457209.673841 -1.016286 
2457211.339683 -0.698456 
2457213.005526 -0.531996 
2457214.671369 -0.274682 
2457216.337211 0.163413 
2457218.003054 -0.244812 
2457219.668897 -0.886621 
2457221.334739 0.104910 
2457223.000582 1.743069 
2457224.666424 1.144854 
2457226.332267 -1.292350 
2457227.998110 -2.340304 
2457229.663952 -1.102981 
2457231.329795 0.408968 
2457232.995638 0.932377 
2457234.661480 0.811340 
2457236.327323 0.395524 
2457237.993166 -0.035227 
2457239.659008 -0.031181 
2457241.324851 0.145608 
2457242.990693 -0.106252 
2457244.656536 -0.322344 
2457246.322379 0.245230 
2457247.988221 0.852795 
2457249.654064 0.216289 
2457251.319907 -1.294417 
2457252.985749 -2.068934 
2457254.651592 -1.330849 
2457256.317435 0.294723 
2457257.983277 1.662632 
2457259.649120 1.951426 
2457261.314962 1.243825 
2457262.980805 0.446256 
2457264.646648 0.186916 
2457266.312490 0.160112 
2457267.978333 -0.013700 
2457269.644176 -0.070030 
2457271.310018 0.191082 
2457272.975861 0.317403 
2457274.641704 -0.105720 
2457276.307546 -0.832236 
2457277.973389 -1.315232 
2457279.639231 -1.138046 
2457281.305074 -0.153925 
2457282.970917 1.187432 
2457284.636759 1.914399 
2457286.302602 1.564680 
2457287.968445 0.773317 
2457289.634287 0.319683 
2457291.300130 0.182002 
2457292.965973 0.045324 
2457294.631815 -0.009888 
2457296.297658 0.101069 
2457297.963500 0.115014 
2457299.629343 -0.077959 
2457301.295186 -0.273818 
2457302.961028 -0.482084 
2457304.626871 -0.786528 
2457306.292714 -0.723053 
2457307.958556 0.156876 
2457309.624399 1.229537 
2457311.290241 1.451541 
2457312.956084 0.867319 
2457314.621927 0.345919 
2457316.287769 0.181777 
2457317.953612 0.068098 
2457319.619455 -0.022429 
2457321.285297 0.039591 
2457322.951140 0.079540 
2457324.616983 0.028921 
2457326.282825 0.082142 
2457327.948668 0.039065 
2457329.614510 -0.479491 
2457331.280353 -0.973115 
2457332.946196 -0.529568 
2457334.612038 0.561855 
2457336.277881 1.080778 
2457337.943724 0.724170 
2457339.609566 0.278700 
2457341.275409 0.146585 
2457342.941252 0.058785 
2457344.607094 -0.038998 
2457346.272937 0.011110 
2457347.938779 0.081796 
2457349.604622 0.087202 
2457351.270465 0.190378 
2457352.936307 0.208250 
2457354.602150 -0.260981 
2457356.267993 -0.841969 
2457357.933835 -0.670860 
2457359.599678 0.158113 
2457361.265521 0.655331 
2457362.931363 0.472468 
2457364.597206 0.175876 
2457366.263048 0.095313 
2457367.928891 0.036207 
2457369.594734 -0.040311 
2457371.260576 0.001927 
2457372.926419 0.073119 
2457374.592262 0.086547 
2457376.258104 0.155533 
2457377.923947 0.178463 
2457379.589790 -0.126402 
2457381.255632 -0.543319 
2457382.921475 -0.497432 
2457384.587317 -0.003952 
2457386.253160 0.324292 
2457387.919003 0.245483 
2457389.584845 0.088353 
2457391.250688 0.050209 
2457392.916531 0.015854 
2457394.582373 -0.030965 
2457396.248216 -0.000749 
2457397.914058 0.050594 
2457399.579901 0.057744 
2457401.245744 0.084606 
2457402.911586 0.095964 
2457404.577429 -0.053479 
2457406.243272 -0.267551 
2457407.909114 -0.260135 
2457409.574957 -0.029885 
2457411.240800 0.129252 
2457412.906642 0.099887 
2457414.572485 0.034661 
2457416.238327 0.020913 
2457417.904170 0.003466 
2457419.570013 -0.019783 
2457421.235855 -0.003106 
2457422.901698 0.025285 
2457424.567541 0.028503 
2457426.233383 0.033304 
2457427.899226 0.034941 
2457429.565069 -0.018459 
2457431.230911 -0.093285 
2457432.896754 -0.088898 
2457434.562596 -0.009298 
2457436.228439 0.042046 
2457437.894282 0.030401 
2457439.560124 0.010212 
2457441.225967 0.006361 
2457442.891810 -0.001742 
2457444.557652 -0.011542 
2457446.223495 -0.005602 
2457447.889338 0.006567 
2457449.555180 0.010640 
2457451.221023 0.011318 
2457452.886865 0.008727 
2457454.552708 -0.004216 
2457456.218551 -0.015129 
2457457.884393 -0.006353 
2457459.550236 0.011215 
2457461.216079 0.015364 
2457462.881921 0.007771 
2457464.547764 0.002784 
2457466.213607 0.001237 
2457467.879449 -0.002607 
2457469.545292 -0.006583 
2457471.211134 -0.006435 
2457472.876977 -0.002365 
2457474.542820 0.003439 
2457476.208662 0.006567 
2457477.874505 0.003300 
2457479.540348 -0.000590 
2457481.206190 0.004538 
2457482.872033 0.015299 
2457484.537875 0.018682 
2457486.203718 0.012157 
2457487.869561 0.005019 
2457489.535403 0.002103 
2457491.201246 0.000420 
2457492.867089 -0.001827 
2457494.532931 -0.004135 
2457496.198774 -0.006336 
2457497.864617 -0.005594 
2457499.530459 0.001102 
2457501.196302 0.008263 
2457502.862144 0.007119 
2457504.527987 0.001007 
2457506.193830 0.001919 
2457507.859672 0.010873 
2457509.525515 0.016365 
2457511.191358 0.012896 
2457512.857200 0.006586 
2457514.523043 0.002604 
2457516.188886 0.000125 
2457517.854728 -0.002317 
2457519.520571 -0.006847 
2457521.186413 -0.014720 
2457522.852256 -0.016837 
2457524.518099 -0.000695 
2457526.183941 0.024548 
2457527.849784 0.031979 
2457529.515627 0.016166 
2457531.181469 0.001936 
2457532.847312 0.004551 
2457534.513155 0.011518 
2457536.178997 0.011079 
2457537.844840 0.006977 
2457539.510682 0.002394 
2457541.176525 -0.003055 
2457542.842368 -0.008884 
2457544.508210 -0.024837 
2457546.174053 -0.055591 
2457547.839896 -0.062226 
2457549.505738 0.000667 
2457551.171581 0.094430 
2457552.837424 0.124423 
2457554.503266 0.074648 
2457556.169109 0.021846 
2457557.834951 0.009513 
2457559.500794 0.010178 
2457561.166637 0.006307 
2457562.832479 0.006260 
2457564.498322 0.001286 
2457566.164165 -0.013385 
2457567.830007 -0.029231 
2457569.495850 -0.076551 
2457571.161692 -0.167338 
2457572.827535 -0.176995 
2457574.493378 0.019259 
2457576.159220 0.287358 
2457577.825063 0.360165 
2457579.490906 0.217902 
2457581.156748 0.075701 
2457582.822591 0.032655 
2457584.488434 0.016054 
2457586.154276 -0.000419 
2457587.820119 0.006331 
2457589.485961 -0.000639 
2457591.151804 -0.035614 
2457592.817647 -0.071810 
2457594.483489 -0.181736 
2457596.149332 -0.386529 
2457597.815175 -0.386892 
2457599.481017 0.080776 
2457601.146860 0.674636 
2457602.812703 0.805711 
2457604.478545 0.476857 
2457606.144388 0.170804 
2457607.810230 0.076019 
2457609.476073 0.030090 
2457611.141916 -0.008264 
2457612.807758 0.008749 
2457614.473601 -0.003530 
2457616.139444 -0.071616 
2457617.805286 -0.138519 
2457619.471129 -0.342553 
2457621.136972 -0.708906 
2457622.802814 -0.671338 
2457624.468657 0.210621 
2457626.134499 1.259265 
2457627.800342 1.438554 
2457629.466185 0.827462 
2457631.132027 0.294424 
2457632.797870 0.132523 
2457634.463713 0.049094 
2457636.129555 -0.016005 
2457637.795398 0.013510 
2457639.461241 -0.007439 
2457641.127083 -0.114519 
2457642.792926 -0.213838 
2457644.458768 -0.517648 
2457646.124611 -1.040913 
2457647.790454 -0.927451 
2457649.456296 0.403532 
2457651.122139 1.884167 
2457652.787982 2.058967 
2457654.453824 1.147360 
2457656.119667 0.400672 
2457657.785509 0.180563 
2457659.451352 0.064550 
2457661.117195 -0.021156 
2457662.783037 0.018298 
2457664.448880 -0.011623 
2457666.114723 -0.145203 
2457667.780565 -0.260457 
2457669.446408 -0.615315 
2457671.112251 -1.198385 
2457672.778093 -0.992659 
2457674.443936 0.585141 
2457676.109778 2.216285 
2457677.775621 2.309734 
2457679.441464 1.242444 
2457681.107306 0.423500 
2457682.773149 0.190129 
2457684.438992 0.065736 
2457686.104834 -0.021114 
2457687.770677 0.019053 
2457689.436520 -0.014593 
2457691.102362 -0.142592 
2457692.768205 -0.242926 
2457694.434047 -0.558842 
2457696.099890 -1.054728 
2457697.765733 -0.805911 
2457699.431575 0.624032 
2457701.097418 1.997315 
2457702.763261 1.989129 
2457704.429103 1.034789 
2457706.094946 0.345253 
2457707.760789 0.153600 
2457709.426631 0.050118 
2457711.092474 -0.017417 
2457712.758316 0.013861 
2457714.424159 -0.015488 
2457716.090002 -0.108421 
2457717.755844 -0.172194 
2457719.421687 -0.391674 
2457721.087530 -0.726100 
2457722.753372 -0.514892 
2457724.419215 0.495290 
2457726.085058 1.404609 
2457727.750900 1.349902 
2457729.416743 0.689697 
2457731.082585 0.230054 
2457732.748428 0.094692 
2457734.414271 0.020675 
2457736.080113 -0.017759 
2457737.745956 0.004345 
2457739.411799 -0.014831 
2457741.077641 -0.062487 
2457742.743484 -0.088195 
2457744.409326 -0.214996 
2457746.075169 -0.405612 
2457747.741012 -0.273186 
2457749.406854 0.294370 
2457751.072697 0.781909 
2457752.738540 0.751749 
2457754.404382 0.410514 
2457756.070225 0.149090 
2457757.736068 0.029155 
2457759.401910 -0.032553 
2457761.067753 -0.035782 
2457762.733595 -0.010101 
2457764.399438 -0.017124 
2457766.065281 -0.029389 
2457767.731123 -0.032824 
2457769.396966 -0.098985 
2457771.062809 -0.187303 
2457772.728651 -0.121155 
2457774.394494 0.117922 
2457776.060337 0.333692 
2457777.726179 0.392743 
2457779.392022 0.314193 
2457781.057864 0.140580 
2457782.723707 -0.052637 
2457784.389550 -0.136304 
2457786.055392 -0.090075 
2457787.721235 -0.035823 
2457789.387078 -0.035684 
2457791.052920 -0.046227 
2457792.718763 -0.055632 
2457794.384606 -0.066547 
2457796.050448 -0.036121 
2457797.716291 0.017851 
2457799.382133 0.037344 
2457801.047976 0.107424 
2457802.713819 0.311730 
2457804.379661 0.431359 
2457806.045504 0.206981 
2457807.711347 -0.175340 
2457809.377189 -0.318151 
2457811.043032 -0.197164 
2457812.708875 -0.084209 
2457814.374717 -0.096956 
2457816.040560 -0.173304 
2457817.706402 -0.219964 
2457819.372245 -0.098545 
2457821.038088 0.182523 
2457822.703930 0.301137 
2457824.369773 0.120727 
2457826.035616 0.079996 
2457827.701458 0.459847 
2457829.367301 0.719318 
2457831.033143 0.315665 
2457832.698986 -0.350816 
2457834.364829 -0.572846 
2457836.030671 -0.355143 
2457837.696514 -0.166713 
2457839.362357 -0.237542 
2457841.028199 -0.480981 
2457842.694042 -0.574279 
2457844.359885 -0.128649 
2457846.025727 0.644287 
2457847.691570 0.894483 
2457849.357412 0.434822 
2457851.023255 0.220351 
2457852.689098 0.735003 
2457854.354940 1.050776 
2457856.020783 0.400100 
2457857.686626 -0.543609 
2457859.352468 -0.825996 
2457861.018311 -0.524424 
2457862.684154 -0.286288 
2457864.349996 -0.484913 
2457866.015839 -0.989217 
2457867.681681 -1.070430 
2457869.347524 -0.034612 
2457871.013367 1.455864 
2457872.679209 1.833878 
2457874.345052 0.979547 
2457876.010895 0.481686 
2457877.676737 0.980644 
2457879.342580 1.224896 
2457881.008423 0.387873 
2457882.674265 -0.657902 
2457884.340108 -0.940740 
2457886.005950 -0.630381 
2457887.671793 -0.430523 
2457889.337636 -0.819568 
2457891.003478 -1.564029 
2457892.669321 -1.458454 
2457894.335164 0.331638 
2457896.001006 2.477586 
2457897.666849 2.829959 
2457899.332692 1.555651 
2457900.998534 0.739972 
2457902.664377 1.031791 
2457904.330219 1.106561 
2457905.996062 0.283338 
2457907.661905 -0.607277 
2457909.327747 -0.840746 
2457910.993590 -0.625752 
2457912.659433 -0.577833 
2457914.325275 -1.137652 
2457915.991118 -1.844892 
2457917.656960 -1.276504 
2457919.322803 1.024873 
2457920.988646 3.170596 
2457922.654488 3.172857 
2457924.320331 1.701541 
2457925.986174 0.785941 
2457927.652016 0.836088 
2457929.317859 0.779892 
2457930.983702 0.169698 
2457932.649544 -0.448142 
2457934.315387 -0.627257 
2457935.981229 -0.535935 
2457937.647072 -0.690703 
2457939.312915 -1.245359 
2457940.978757 -1.379776 
2457942.644600 -0.154760 
2457944.310443 1.812310 
2457945.976285 2.761592 
2457947.642128 2.106458 
2457949.307971 0.988695 
2457950.973813 0.462963 
2457952.639656 0.443018 
2457954.305498 0.400809 
2457955.971341 0.095640 
2457957.637184 -0.296088 
2457959.303026 -0.423984 
2457960.968869 -0.392989 
2457962.634712 -0.693481 
2457964.300554 -0.992870 
2457965.966397 -0.212173 
2457967.632240 1.413271 
2457969.298082 2.086211 
2457970.963925 1.140811 
2457972.629767 -0.001002 
2457974.295610 -0.242417 
2457975.961453 -0.054734 
2457977.627295 0.033181 
2457979.293138 0.105797 
2457980.958981 0.056324 
2457982.624823 -0.192420 
2457984.290666 -0.266403 
2457985.956509 -0.238239 
2457987.622351 -0.556743 
2457989.288194 -0.554056 
2457990.954036 0.745207 
2457992.619879 2.177033 
2457994.285722 1.634124 
2457995.951564 -0.391424 
2457997.617407 -1.470502 
2457999.283250 -0.998533 
2458000.949092 -0.365402 
2458002.614935 -0.183720 
2458004.280777 -0.036482 
2458005.946620 0.034265 
2458007.612463 -0.121302 
2458009.278305 -0.152561 
2458010.944148 -0.118740 
2458012.609991 -0.359523 
2458014.275833 -0.200650 
2458015.941676 1.010771 
2458017.607519 1.942728 
2458019.273361 0.946625 
2458020.939204 -1.014788 
2458022.605046 -1.732431 
2458024.270889 -1.052545 
2458025.936732 -0.393508 
2458027.602574 -0.207877 
2458029.268417 -0.063376 
2458030.934260 0.020609 
2458032.600102 -0.072243 
2458034.265945 -0.079621 
2458035.931788 -0.048289 
2458037.597630 -0.188157 
2458039.263473 -0.017502 
2458040.929315 0.798813 
2458042.595158 1.261668 
2458044.261001 0.404038 
2458045.926843 -0.921077 
2458047.592686 -1.276867 
2458049.258529 -0.734808 
2458050.924371 -0.274306 
2458052.590214 -0.140394 
2458054.256057 -0.040814 
2458055.921899 0.011700 
2458057.587742 -0.040415 
2458059.253584 -0.039124 
2458060.919427 -0.016442 
2458062.585270 -0.078895 
2458064.251112 0.034636 
2458065.916955 0.452492 
2458067.582798 0.620670 
2458069.248640 0.110693 
2458070.914483 -0.557044 
2458072.580326 -0.682106 
2458074.246168 -0.376458 
2458075.912011 -0.138529 
2458077.577853 -0.064590 
2458079.243696 -0.013256 
2458080.909539 0.006075 
2458082.575381 -0.021589 
2458084.241224 -0.019599 
2458085.907067 -0.006329 
2458087.572909 -0.026330 
2458089.238752 0.025082 
2458090.904594 0.180694 
2458092.570437 0.218445 
2458094.236280 0.007098 
2458095.902122 -0.229961 
2458097.567965 -0.253444 
2458099.233808 -0.133834 
2458100.899650 -0.047102 
2458102.565493 -0.016116 
2458104.231336 0.002640 
2458105.897178 0.002865 
2458107.563021 -0.011485 
2458109.228863 -0.011090 
2458110.894706 -0.004807 
2458112.560549 -0.008695 
2458114.226391 0.003577 
2458115.892234 0.037318 
2458117.558077 0.041309 
2458119.223919 -0.003567 
2458120.889762 -0.044534 
2458122.555605 -0.042931 
2458124.221447 -0.020744 
2458125.887290 -0.005243 
2458127.553132 0.003608 
2458129.218975 0.007041 
2458130.884818 0.001277 
2458132.550660 -0.006452 
2458134.216503 -0.007234 
2458135.882346 -0.004926 
2458137.548188 -0.006018 
2458139.214031 -0.009024 
2458140.879874 -0.009090 
2458142.545716 -0.002527 
2458144.211559 0.010018 
2458145.877401 0.019698 
2458147.543244 0.017926 
2458149.209087 0.009372 
2458150.874929 0.005128 
2458152.540772 0.006230 
2458154.206615 0.005475 
2458155.872457 0.000613 
2458157.538300 -0.003961 
2458159.204143 -0.004968 
2458160.869985 -0.004398 
2458162.535828 -0.006657 
2458164.201670 -0.010945 
2458165.867513 -0.008779 
2458167.533356 0.004258 
2458169.199198 0.018263 
2458170.865041 0.020605 
2458172.530884 0.012740 
2458174.196726 0.005243 
2458175.862569 0.002775 
2458177.528411 0.002888 
2458179.194254 0.002596 
2458180.860097 0.000369 
2458182.525939 -0.002590 
2458184.191782 -0.003264 
2458185.857625 -0.003209 
2458187.523467 -0.006337 
2458189.189310 -0.007368 
2458190.855153 0.002563 
2458192.520995 0.016338 
2458194.186838 0.016870 
2458195.852680 0.004234 
2458197.518523 -0.004937 
2458199.184366 -0.004138 
2458200.850208 -0.001244 
2458202.516051 -0.000330 
2458204.181894 0.000568 
2458205.847736 0.000265 
2458207.513579 -0.001699 
2458209.179422 -0.001952 
2458210.845264 -0.001929 
2458212.511107 -0.004778 
2458214.176949 -0.003117 
2458215.842792 0.009506 
2458217.508635 0.019588 
2458219.174477 0.010803 
2458220.840320 -0.007542 
2458222.506163 -0.014368 
2458224.172005 -0.008508 
2458225.837848 -0.003113 
2458227.503691 -0.001684 
2458229.169533 -0.000278 
2458230.835376 0.000190 
2458232.501218 -0.001065 
2458234.167061 -0.001049 
2458235.832904 -0.000959 
2458237.498746 -0.002897 
2458239.164589 -0.000414 
2458240.830432 0.009972 
2458242.496274 0.015479 
2458244.162117 0.004960 
2458245.827960 -0.010539 
2458247.493802 -0.014206 
2458249.159645 -0.007824 
2458250.825487 -0.002922 
2458252.491330 -0.001599 
2458254.157173 -0.000374 
2458255.823015 0.000121 
2458257.488858 -0.000622 
2458259.154701 -0.000514 
2458260.820543 -0.000393 
2458262.486386 -0.001416 
2458264.152228 0.000587 
2458265.818071 0.006966 
2458267.483914 0.009159 
2458269.149756 0.001400 
2458270.815599 -0.008114 
2458272.481442 -0.009490 
2458274.147284 -0.005009 
2458275.813127 -0.001865 
2458277.478970 -0.000966 
2458279.144812 -0.000201 
2458280.810655 0.000065 
2458282.476497 -0.000339 
2458284.142340 -0.000244 
2458285.808183 -0.000137 
2458287.474025 -0.000548 
2458289.139868 0.000584 
2458290.805711 0.003559 
2458292.471553 0.004090 
2458294.137396 -0.000013 
2458295.803239 -0.004363 
2458297.469081 -0.004623 
2458299.134924 -0.002352 
2458300.800766 -0.000857 
2458302.466609 -0.000385 
2458304.132452 -0.000033 
2458305.798294 0.000027 
2458307.464137 -0.000177 
2458309.129980 -0.000127 
2458310.795822 -0.000055 
2458312.461665 -0.000171 
2458314.127508 0.000266 
2458315.793350 0.001244 
2458317.459193 0.001254 
2458319.125035 -0.000217 
2458320.790878 -0.001552 
2458322.456721 -0.001496 
2458324.122563 -0.000728 
2458325.788406 -0.000244 
2458327.454249 -0.000058 
2458329.120091 0.000048 
2458330.785934 0.000008 
2458332.451777 -0.000093 
2458334.117619 -0.000079 
2458335.783462 -0.000042 
2458337.449304 -0.000064 
2458339.115147 0.000009 
2458340.780990 0.000171 
2458342.446832 0.000168 
2458344.112675 -0.000030 
2458345.778518 -0.000164 
2458347.444360 -0.000132 
2458349.110203 -0.000053 
2458350.776045 0.000003 
2458352.441888 0.000052 
2458354.107731 0.000058 
2458355.773573 0.000001 
2458357.439416 -0.000053 
2458359.105259 -0.000056 
2458360.771101 -0.000042 
2458362.436944 -0.000058 
2458364.102787 -0.000095 
2458365.768629 -0.000099 
2458367.434472 -0.000012 
2458369.100314 0.000132 
2458370.766157 0.000211 
2458372.432000 0.000167 
2458374.097842 0.000079 
2458375.763685 0.000044 
2458377.429528 0.000050 
2458379.095370 0.000038 
2458380.761213 -0.000000 
2458382.427056 -0.000033 
2458384.092898 -0.000039 
2458385.758741 -0.000037 
2458387.424583 -0.000063 
2458389.090426 -0.000091 
2458390.756269 -0.000041 
2458392.422111 0.000085 
2458394.087954 0.000168 
2458395.753797 0.000138 
2458397.419639 0.000062 
2458399.085482 0.000020 
2458400.751325 0.000014 
2458402.417167 0.000017 
2458404.083010 0.000016 
2458405.748852 0.000000 
2458407.414695 -0.000022 
2458409.080538 -0.000025 
2458410.746380 -0.000027 
2458412.412223 -0.000056 
2458414.078066 -0.000048 
2458415.743908 0.000061 
2458417.409751 0.000165 
2458419.075594 0.000123 
2458420.741436 -0.000012 
2458422.407279 -0.000076 
2458424.073121 -0.000047 
2458425.738964 -0.000015 
2458427.404807 -0.000007 
2458429.070649 0.000003 
2458430.736492 0.000001 
2458432.402335 -0.000015 
2458434.068177 -0.000014 
2458435.734020 -0.000016 
2458437.399862 -0.000040 
2458439.065705 -0.000011 
2458440.731548 0.000104 
2458442.397390 0.000166 
2458444.063233 0.000061 
2458445.729076 -0.000094 
2458447.394918 -0.000129 
2458449.060761 -0.000069 
2458450.726604 -0.000026 
2458452.392446 -0.000014 
