# time model 
59325.705881 -2.356107 
59325.737663 -2.383988 
59325.769445 -2.412609 
59325.801227 -2.441955 
59325.833009 -2.472006 
59325.864791 -2.502743 
59325.896573 -2.534144 
59325.928355 -2.566187 
59325.960137 -2.598848 
59325.991919 -2.632101 
59326.023701 -2.665919 
59326.055483 -2.700274 
59326.087265 -2.735136 
59326.119047 -2.770474 
59326.150829 -2.806256 
59326.182611 -2.842449 
59326.214393 -2.879017 
59326.246175 -2.915925 
59326.277957 -2.953137 
59326.309739 -2.990613 
59326.341521 -3.028315 
59326.373303 -3.066203 
59326.405085 -3.104235 
59326.436867 -3.142370 
59326.468649 -3.180565 
59326.500431 -3.218775 
59326.532213 -3.256958 
59326.563995 -3.295068 
59326.595777 -3.333058 
59326.627559 -3.370884 
59326.659341 -3.408497 
59326.691123 -3.445851 
59326.722905 -3.482898 
59326.754687 -3.519590 
59326.786469 -3.555878 
59326.818251 -3.591715 
59326.850033 -3.627051 
59326.881815 -3.661838 
59326.913597 -3.696026 
59326.945379 -3.729568 
59326.977161 -3.762414 
59327.008943 -3.794517 
59327.040725 -3.825827 
59327.072507 -3.856296 
59327.104289 -3.885879 
59327.136071 -3.914526 
59327.167853 -3.942191 
59327.199635 -3.968829 
59327.231417 -3.994394 
59327.263199 -4.018841 
59327.294981 -4.042126 
59327.326763 -4.064206 
59327.358545 -4.085039 
59327.390327 -4.104583 
59327.422109 -4.122797 
59327.453891 -4.139643 
59327.485673 -4.155082 
59327.517455 -4.169078 
59327.549237 -4.181594 
59327.581019 -4.192595 
59327.612801 -4.202049 
59327.644583 -4.209924 
59327.676365 -4.216188 
59327.708147 -4.220815 
59327.739929 -4.223775 
59327.771711 -4.225043 
59327.803493 -4.224594 
59327.835275 -4.222407 
59327.867057 -4.218460 
59327.898839 -4.212733 
59327.930621 -4.205210 
59327.962402 -4.195875 
59327.994184 -4.184713 
59328.025966 -4.171714 
59328.057748 -4.156865 
59328.089530 -4.140160 
59328.121312 -4.121591 
59328.153094 -4.101155 
59328.184876 -4.078848 
59328.216658 -4.054670 
59328.248440 -4.028622 
59328.280222 -4.000707 
59328.312004 -3.970931 
59328.343786 -3.939301 
59328.375568 -3.905826 
59328.407350 -3.870517 
59328.439132 -3.833386 
59328.470914 -3.794450 
59328.502696 -3.753725 
59328.534478 -3.711229 
59328.566260 -3.666983 
59328.598042 -3.621011 
59328.629824 -3.573336 
59328.661606 -3.523985 
59328.693388 -3.472985 
59328.725170 -3.420367 
59328.756952 -3.366163 
59328.788734 -3.310405 
59328.820516 -3.253129 
59328.852298 -3.194372 
59328.884080 -3.134171 
59328.915862 -3.072566 
59328.947644 -3.009600 
59328.979426 -2.945314 
59329.011208 -2.879753 
59329.042990 -2.812963 
59329.074772 -2.744990 
59329.106554 -2.675883 
59329.138336 -2.605691 
59329.170118 -2.534465 
59329.201900 -2.462256 
59329.233682 -2.389118 
59329.265464 -2.315103 
59329.297246 -2.240267 
59329.329028 -2.164665 
59329.360810 -2.088354 
59329.392592 -2.011389 
59329.424374 -1.933830 
59329.456156 -1.855734 
59329.487938 -1.777159 
59329.519720 -1.698166 
59329.551502 -1.618814 
59329.583284 -1.539162 
59329.615066 -1.459271 
59329.646848 -1.379201 
59329.678630 -1.299012 
59329.710412 -1.218765 
59329.742194 -1.138521 
59329.773976 -1.058340 
59329.805758 -0.978281 
59329.837540 -0.898405 
59329.869322 -0.818771 
59329.901104 -0.739438 
59329.932886 -0.660465 
59329.964668 -0.581911 
59329.996450 -0.503833 
59330.028232 -0.426287 
59330.060014 -0.349330 
59330.091796 -0.273017 
59330.123578 -0.197403 
59330.155360 -0.122541 
59330.187142 -0.048485 
59330.218924 0.024715 
59330.250706 0.097007 
59330.282488 0.168343 
59330.314270 0.238674 
59330.346052 0.307954 
59330.377834 0.376137 
59330.409616 0.443178 
59330.441398 0.509035 
59330.473180 0.573666 
59330.504962 0.637032 
59330.536744 0.699094 
59330.568526 0.759816 
59330.600308 0.819162 
59330.632090 0.877100 
59330.663871 0.933597 
59330.695653 0.988623 
59330.727435 1.042150 
59330.759217 1.094151 
59330.790999 1.144603 
59330.822781 1.193482 
59330.854563 1.240766 
59330.886345 1.286438 
59330.918127 1.330479 
59330.949909 1.372874 
59330.981691 1.413610 
59331.013473 1.452674 
59331.045255 1.490059 
59331.077037 1.525755 
59331.108819 1.559757 
59331.140601 1.592061 
59331.172383 1.622665 
59331.204165 1.651568 
59331.235947 1.678774 
59331.267729 1.704284 
59331.299511 1.728105 
59331.331293 1.750244 
59331.363075 1.770710 
59331.394857 1.789515 
59331.426639 1.806671 
59331.458421 1.822192 
59331.490203 1.836095 
59331.521985 1.848397 
59331.553767 1.859119 
59331.585549 1.868281 
59331.617331 1.875907 
59331.649113 1.882020 
59331.680895 1.886647 
59331.712677 1.889815 
59331.744459 1.891552 
59331.776241 1.891890 
59331.808023 1.890859 
59331.839805 1.888492 
59331.871587 1.884823 
59331.903369 1.879888 
59331.935151 1.873723 
59331.966933 1.866365 
59331.998715 1.857852 
59332.030497 1.848225 
59332.062279 1.837523 
59332.094061 1.825788 
59332.125843 1.813061 
59332.157625 1.799386 
59332.189407 1.784805 
59332.221189 1.769363 
59332.252971 1.753104 
59332.284753 1.736074 
59332.316535 1.718317 
59332.348317 1.699880 
59332.380099 1.680809 
59332.411881 1.661150 
59332.443663 1.640950 
59332.475445 1.620255 
59332.507227 1.599113 
59332.539009 1.577569 
59332.570791 1.555671 
59332.602573 1.533465 
59332.634355 1.510997 
59332.666137 1.488314 
59332.697919 1.465462 
59332.729701 1.442486 
59332.761483 1.419430 
59332.793265 1.396340 
59332.825047 1.373259 
59332.856829 1.350231 
59332.888611 1.327299 
59332.920393 1.304505 
59332.952175 1.281890 
59332.983957 1.259494 
59333.015739 1.237358 
59333.047521 1.215521 
59333.079303 1.194019 
59333.111085 1.172891 
59333.142867 1.152172 
59333.174649 1.131897 
59333.206431 1.112099 
59333.238213 1.092812 
59333.269995 1.074067 
59333.301777 1.055895 
59333.333559 1.038323 
59333.365340 1.021381 
59333.397122 1.005094 
59333.428904 0.989489 
59333.460686 0.974588 
59333.492468 0.960415 
59333.524250 0.946990 
59333.556032 0.934334 
59333.587814 0.922465 
59333.619596 0.911399 
59333.651378 0.901153 
59333.683160 0.891740 
59333.714942 0.883174 
59333.746724 0.875465 
59333.778506 0.868624 
59333.810288 0.862659 
59333.842070 0.857576 
59333.873852 0.853382 
59333.905634 0.850079 
59333.937416 0.847672 
59333.969198 0.846161 
59334.000980 0.845546 
59334.032762 0.845826 
59334.064544 0.846997 
59334.096326 0.849056 
59334.128108 0.851996 
59334.159890 0.855812 
59334.191672 0.860493 
59334.223454 0.866032 
59334.255236 0.872418 
59334.287018 0.879638 
59334.318800 0.887679 
59334.350582 0.896528 
59334.382364 0.906168 
59334.414146 0.916584 
59334.445928 0.927757 
59334.477710 0.939670 
59334.509492 0.952303 
59334.541274 0.965635 
59334.573056 0.979645 
59334.604838 0.994311 
59334.636620 1.009609 
59334.668402 1.025517 
59334.700184 1.042009 
59334.731966 1.059061 
59334.763748 1.076646 
59334.795530 1.094737 
59334.827312 1.113309 
59334.859094 1.132333 
59334.890876 1.151782 
59334.922658 1.171627 
59334.954440 1.191839 
59334.986222 1.212389 
59335.018004 1.233249 
59335.049786 1.254387 
59335.081568 1.275775 
59335.113350 1.297383 
59335.145132 1.319180 
59335.176914 1.341137 
59335.208696 1.363224 
59335.240478 1.385410 
59335.272260 1.407666 
59335.304042 1.429962 
59335.335824 1.452269 
59335.367606 1.474556 
59335.399388 1.496796 
59335.431170 1.518959 
59335.462952 1.541017 
59335.494734 1.562943 
59335.526516 1.584707 
59335.558298 1.606284 
59335.590080 1.627647 
59335.621862 1.648769 
59335.653644 1.669626 
59335.685426 1.690192 
59335.717208 1.710443 
59335.748990 1.730356 
59335.780772 1.749908 
59335.812554 1.769076 
59335.844336 1.787840 
59335.876118 1.806178 
59335.907900 1.824071 
59335.939682 1.841501 
59335.971464 1.858448 
59336.003246 1.874896 
59336.035028 1.890829 
59336.066809 1.906231 
59336.098591 1.921087 
59336.130373 1.935384 
59336.162155 1.949109 
59336.193937 1.962251 
59336.225719 1.974799 
59336.257501 1.986743 
59336.289283 1.998074 
59336.321065 2.008785 
59336.352847 2.018868 
59336.384629 2.028319 
59336.416411 2.037131 
59336.448193 2.045302 
59336.479975 2.052828 
59336.511757 2.059707 
59336.543539 2.065939 
59336.575321 2.071522 
59336.607103 2.076459 
59336.638885 2.080751 
59336.670667 2.084400 
59336.702449 2.087411 
59336.734231 2.089788 
59336.766013 2.091535 
59336.797795 2.092660 
59336.829577 2.093170 
59336.861359 2.093072 
59336.893141 2.092375 
59336.924923 2.091088 
59336.956705 2.089222 
59336.988487 2.086787 
59337.020269 2.083795 
59337.052051 2.080258 
59337.083833 2.076189 
59337.115615 2.071602 
59337.147397 2.066510 
59337.179179 2.060928 
59337.210961 2.054872 
59337.242743 2.048356 
59337.274525 2.041397 
59337.306307 2.034012 
59337.338089 2.026216 
59337.369871 2.018028 
59337.401653 2.009465 
59337.433435 2.000544 
59337.465217 1.991284 
59337.496999 1.981703 
59337.528781 1.971820 
59337.560563 1.961653 
59337.592345 1.951221 
59337.624127 1.940543 
59337.655909 1.929638 
59337.687691 1.918524 
59337.719473 1.907221 
59337.751255 1.895748 
59337.783037 1.884123 
59337.814819 1.872365 
59337.846601 1.860493 
59337.878383 1.848526 
59337.910165 1.836480 
59337.941947 1.824375 
59337.973729 1.812228 
59338.005511 1.800057 
59338.037293 1.787878 
59338.069075 1.775709 
59338.100857 1.763566 
59338.132639 1.751466 
59338.164421 1.739423 
59338.196203 1.727452 
59338.227985 1.715570 
59338.259767 1.703790 
59338.291549 1.692125 
59338.323331 1.680590 
59338.355113 1.669196 
59338.386895 1.657957 
59338.418677 1.646883 
59338.450459 1.635986 
59338.482241 1.625276 
59338.514023 1.614763 
59338.545805 1.604457 
59338.577587 1.594365 
59338.609369 1.584497 
59338.641151 1.574859 
59338.672933 1.565457 
59338.704715 1.556299 
59338.736496 1.547389 
59338.768278 1.538733 
59338.800060 1.530333 
59338.831842 1.522194 
59338.863624 1.514319 
59338.895406 1.506709 
59338.927188 1.499366 
59338.958970 1.492291 
59338.990752 1.485484 
59339.022534 1.478945 
59339.054316 1.472671 
59339.086098 1.466663 
59339.117880 1.460917 
59339.149662 1.455430 
59339.181444 1.450200 
59339.213226 1.445221 
59339.245008 1.440490 
59339.276790 1.436001 
59339.308572 1.431749 
59339.340354 1.427727 
59339.372136 1.423929 
59339.403918 1.420348 
59339.435700 1.416975 
59339.467482 1.413804 
59339.499264 1.410826 
59339.531046 1.408031 
59339.562828 1.405411 
59339.594610 1.402957 
59339.626392 1.400658 
59339.658174 1.398504 
59339.689956 1.396485 
59339.721738 1.394591 
59339.753520 1.392809 
59339.785302 1.391131 
59339.817084 1.389544 
59339.848866 1.388036 
59339.880648 1.386597 
59339.912430 1.385215 
59339.944212 1.383877 
59339.975994 1.382573 
59340.007776 1.381291 
59340.039558 1.380019 
59340.071340 1.378746 
59340.103122 1.377458 
59340.134904 1.376147 
59340.166686 1.374798 
59340.198468 1.373403 
59340.230250 1.371948 
59340.262032 1.370424 
59340.293814 1.368819 
59340.325596 1.367123 
59340.357378 1.365326 
59340.389160 1.363418 
59340.420942 1.361388 
59340.452724 1.359228 
59340.484506 1.356928 
59340.516288 1.354480 
59340.548070 1.351875 
59340.579852 1.349105 
59340.611634 1.346163 
59340.643416 1.343041 
59340.675198 1.339733 
59340.706980 1.336232 
59340.738762 1.332533 
59340.770544 1.328629 
59340.802326 1.324517 
59340.834108 1.320191 
59340.865890 1.315649 
59340.897672 1.310886 
59340.929454 1.305899 
59340.961236 1.300687 
59340.993018 1.295247 
59341.024800 1.289578 
59341.056582 1.283680 
59341.088364 1.277552 
59341.120146 1.271195 
59341.151928 1.264609 
59341.183710 1.257796 
59341.215492 1.250758 
59341.247274 1.243498 
59341.279056 1.236018 
59341.310838 1.228323 
59341.342620 1.220416 
59341.374402 1.212302 
59341.406184 1.203987 
59341.437965 1.195475 
59341.469747 1.186774 
59341.501529 1.177889 
59341.533311 1.168829 
59341.565093 1.159600 
59341.596875 1.150211 
59341.628657 1.140671 
59341.660439 1.130988 
59341.692221 1.121171 
59341.724003 1.111231 
59341.755785 1.101178 
59341.787567 1.091022 
59341.819349 1.080774 
59341.851131 1.070445 
59341.882913 1.060047 
59341.914695 1.049592 
59341.946477 1.039091 
59341.978259 1.028557 
59342.010041 1.018003 
59342.041823 1.007442 
59342.073605 0.996885 
59342.105387 0.986347 
59342.137169 0.975841 
59342.168951 0.965379 
59342.200733 0.954977 
59342.232515 0.944646 
59342.264297 0.934401 
59342.296079 0.924256 
59342.327861 0.914224 
59342.359643 0.904319 
59342.391425 0.894554 
59342.423207 0.884943 
59342.454989 0.875499 
59342.486771 0.866236 
59342.518553 0.857168 
59342.550335 0.848306 
59342.582117 0.839664 
59342.613899 0.831256 
59342.645681 0.823092 
59342.677463 0.815187 
59342.709245 0.807551 
59342.741027 0.800196 
59342.772809 0.793134 
59342.804591 0.786377 
59342.836373 0.779934 
59342.868155 0.773817 
59342.899937 0.768035 
59342.931719 0.762599 
59342.963501 0.757517 
59342.995283 0.752798 
59343.027065 0.748452 
59343.058847 0.744486 
59343.090629 0.740908 
59343.122411 0.737724 
59343.154193 0.734942 
59343.185975 0.732568 
59343.217757 0.730608 
59343.249539 0.729066 
59343.281321 0.727947 
59343.313103 0.727256 
59343.344885 0.726996 
59343.376667 0.727170 
59343.408449 0.727781 
59343.440231 0.728831 
59343.472013 0.730322 
59343.503795 0.732253 
59343.535577 0.734627 
59343.567359 0.737442 
59343.599141 0.740697 
59343.630923 0.744393 
59343.662705 0.748526 
59343.694487 0.753095 
59343.726269 0.758097 
59343.758051 0.763528 
59343.789833 0.769385 
59343.821615 0.775663 
59343.853397 0.782357 
59343.885179 0.789463 
59343.916961 0.796973 
59343.948743 0.804883 
59343.980525 0.813184 
59344.012307 0.821871 
59344.044089 0.830934 
59344.075871 0.840367 
59344.107653 0.850160 
59344.139434 0.860305 
59344.171216 0.870792 
59344.202998 0.881612 
59344.234780 0.892755 
59344.266562 0.904211 
59344.298344 0.915968 
59344.330126 0.928017 
59344.361908 0.940345 
59344.393690 0.952942 
59344.425472 0.965795 
59344.457254 0.978893 
59344.489036 0.992224 
59344.520818 1.005776 
59344.552600 1.019535 
59344.584382 1.033490 
59344.616164 1.047627 
59344.647946 1.061935 
59344.679728 1.076400 
59344.711510 1.091009 
59344.743292 1.105749 
59344.775074 1.120608 
59344.806856 1.135573 
59344.838638 1.150630 
59344.870420 1.165766 
59344.902202 1.180970 
59344.933984 1.196228 
59344.965766 1.211527 
59344.997548 1.226856 
59345.029330 1.242202 
59345.061112 1.257552 
59345.092894 1.272896 
59345.124676 1.288221 
59345.156458 1.303516 
59345.188240 1.318769 
59345.220022 1.333970 
59345.251804 1.349107 
59345.283586 1.364171 
59345.315368 1.379152 
59345.347150 1.394039 
59345.378932 1.408823 
59345.410714 1.423496 
59345.442496 1.438047 
59345.474278 1.452470 
59345.506060 1.466756 
59345.537842 1.480898 
59345.569624 1.494888 
59345.601406 1.508720 
59345.633188 1.522388 
59345.664970 1.535885 
59345.696752 1.549207 
59345.728534 1.562348 
59345.760316 1.575304 
59345.792098 1.588071 
59345.823880 1.600645 
59345.855662 1.613023 
59345.887444 1.625203 
59345.919226 1.637183 
59345.951008 1.648960 
59345.982790 1.660534 
59346.014572 1.671904 
59346.046354 1.683070 
59346.078136 1.694031 
59346.109918 1.704789 
59346.141700 1.715345 
59346.173482 1.725700 
59346.205264 1.735855 
59346.237046 1.745815 
59346.268828 1.755581 
59346.300610 1.765158 
59346.332392 1.774547 
59346.364174 1.783755 
59346.395956 1.792785 
59346.427738 1.801642 
59346.459520 1.810331 
59346.491302 1.818859 
59346.523084 1.827231 
59346.554866 1.835453 
59346.586648 1.843532 
59346.618430 1.851475 
59346.650212 1.859289 
59346.681994 1.866983 
59346.713776 1.874562 
59346.745558 1.882036 
59346.777340 1.889413 
59346.809122 1.896700 
59346.840903 1.903907 
59346.872685 1.911043 
59346.904467 1.918116 
59346.936249 1.925135 
59346.968031 1.932110 
59346.999813 1.939050 
59347.031595 1.945964 
59347.063377 1.952861 
59347.095159 1.959751 
59347.126941 1.966644 
59347.158723 1.973548 
59347.190505 1.980474 
59347.222287 1.987430 
59347.254069 1.994426 
59347.285851 2.001471 
59347.317633 2.008574 
59347.349415 2.015744 
59347.381197 2.022991 
59347.412979 2.030322 
59347.444761 2.037746 
59347.476543 2.045273 
59347.508325 2.052909 
59347.540107 2.060662 
59347.571889 2.068542 
59347.603671 2.076554 
59347.635453 2.084706 
59347.667235 2.093005 
59347.699017 2.101457 
59347.730799 2.110069 
59347.762581 2.118847 
59347.794363 2.127796 
59347.826145 2.136921 
59347.857927 2.146227 
59347.889709 2.155719 
59347.921491 2.165401 
59347.953273 2.175276 
59347.985055 2.185348 
59348.016837 2.195619 
59348.048619 2.206092 
59348.080401 2.216769 
59348.112183 2.227652 
59348.143965 2.238741 
59348.175747 2.250038 
59348.207529 2.261542 
59348.239311 2.273253 
59348.271093 2.285171 
59348.302875 2.297294 
59348.334657 2.309621 
59348.366439 2.322150 
59348.398221 2.334877 
59348.430003 2.347801 
59348.461785 2.360918 
59348.493567 2.374223 
59348.525349 2.387712 
59348.557131 2.401381 
59348.588913 2.415225 
59348.620695 2.429237 
59348.652477 2.443411 
59348.684259 2.457742 
59348.716041 2.472221 
59348.747823 2.486842 
59348.779605 2.501597 
59348.811387 2.516478 
59348.843169 2.531477 
59348.874951 2.546584 
59348.906733 2.561790 
59348.938515 2.577086 
59348.970297 2.592462 
59349.002079 2.607907 
59349.033861 2.623412 
59349.065643 2.638965 
59349.097425 2.654556 
59349.129207 2.670173 
59349.160989 2.685805 
59349.192771 2.701440 
59349.224553 2.717066 
59349.256335 2.732671 
59349.288117 2.748243 
59349.319899 2.763769 
59349.351681 2.779237 
59349.383463 2.794634 
59349.415245 2.809947 
59349.447027 2.825165 
59349.478809 2.840272 
59349.510591 2.855258 
59349.542372 2.870108 
59349.574154 2.884811 
59349.605936 2.899352 
59349.637718 2.913719 
59349.669500 2.927899 
59349.701282 2.941880 
59349.733064 2.955649 
59349.764846 2.969193 
59349.796628 2.982499 
59349.828410 2.995556 
59349.860192 3.008351 
59349.891974 3.020873 
59349.923756 3.033109 
59349.955538 3.045048 
59349.987320 3.056678 
59350.019102 3.067989 
59350.050884 3.078970 
59350.082666 3.089610 
59350.114448 3.099899 
59350.146230 3.109827 
59350.178012 3.119384 
59350.209794 3.128560 
59350.241576 3.137348 
59350.273358 3.145738 
59350.305140 3.153722 
59350.336922 3.161292 
59350.368704 3.168441 
59350.400486 3.175161 
59350.432268 3.181445 
59350.464050 3.187288 
59350.495832 3.192684 
59350.527614 3.197627 
59350.559396 3.202111 
59350.591178 3.206134 
59350.622960 3.209689 
59350.654742 3.212774 
59350.686524 3.215385 
59350.718306 3.217519 
59350.750088 3.219174 
59350.781870 3.220349 
59350.813652 3.221041 
59350.845434 3.221250 
59350.877216 3.220974 
59350.908998 3.220215 
59350.940780 3.218972 
59350.972562 3.217246 
59351.004344 3.215039 
59351.036126 3.212351 
59351.067908 3.209186 
59351.099690 3.205545 
59351.131472 3.201431 
59351.163254 3.196848 
59351.195036 3.191800 
59351.226818 3.186291 
59351.258600 3.180325 
59351.290382 3.173907 
59351.322164 3.167043 
59351.353946 3.159738 
59351.385728 3.151998 
59351.417510 3.143829 
59351.449292 3.135239 
59351.481074 3.126234 
59351.512856 3.116821 
59351.544638 3.107008 
59351.576420 3.096803 
59351.608202 3.086213 
59351.639984 3.075248 
59351.671766 3.063916 
59351.703548 3.052225 
59351.735330 3.040184 
59351.767112 3.027803 
59351.798894 3.015091 
59351.830676 3.002058 
59351.862458 2.988713 
59351.894240 2.975065 
59351.926022 2.961125 
59351.957804 2.946903 
59351.989586 2.932408 
59352.021368 2.917652 
59352.053150 2.902643 
59352.084932 2.887392 
59352.116714 2.871909 
59352.148496 2.856205 
59352.180278 2.840289 
59352.212059 2.824172 
59352.243841 2.807864 
59352.275623 2.791375 
59352.307405 2.774714 
59352.339187 2.757891 
59352.370969 2.740917 
59352.402751 2.723801 
59352.434533 2.706552 
59352.466315 2.689180 
59352.498097 2.671694 
59352.529879 2.654103 
59352.561661 2.636416 
59352.593443 2.618640 
59352.625225 2.600786 
59352.657007 2.582861 
59352.688789 2.564873 
59352.720571 2.546829 
59352.752353 2.528738 
59352.784135 2.510607 
59352.815917 2.492442 
59352.847699 2.474250 
59352.879481 2.456039 
59352.911263 2.437813 
59352.943045 2.419579 
59352.974827 2.401343 
59353.006609 2.383110 
59353.038391 2.364884 
59353.070173 2.346671 
59353.101955 2.328476 
59353.133737 2.310301 
59353.165519 2.292152 
59353.197301 2.274031 
59353.229083 2.255942 
59353.260865 2.237887 
59353.292647 2.219870 
59353.324429 2.201892 
59353.356211 2.183956 
59353.387993 2.166063 
59353.419775 2.148215 
59353.451557 2.130412 
59353.483339 2.112656 
59353.515121 2.094948 
59353.546903 2.077286 
59353.578685 2.059672 
59353.610467 2.042105 
59353.642249 2.024585 
59353.674031 2.007111 
59353.705813 1.989681 
59353.737595 1.972295 
59353.769377 1.954952 
59353.801159 1.937649 
59353.832941 1.920384 
59353.864723 1.903156 
59353.896505 1.885963 
59353.928287 1.868801 
59353.960069 1.851669 
59353.991851 1.834564 
59354.023633 1.817482 
59354.055415 1.800421 
59354.087197 1.783378 
59354.118979 1.766349 
59354.150761 1.749332 
59354.182543 1.732322 
59354.214325 1.715317 
59354.246107 1.698313 
59354.277889 1.681307 
59354.309671 1.664294 
59354.341453 1.647271 
59354.373235 1.630236 
59354.405017 1.613183 
59354.436799 1.596110 
59354.468581 1.579014 
59354.500363 1.561890 
59354.532145 1.544735 
59354.563927 1.527547 
59354.595709 1.510321 
59354.627491 1.493056 
59354.659273 1.475747 
59354.691055 1.458391 
59354.722837 1.440987 
59354.754619 1.423532 
59354.786401 1.406022 
59354.818183 1.388457 
59354.849965 1.370832 
59354.881747 1.353148 
59354.913528 1.335401 
59354.945310 1.317591 
59354.977092 1.299715 
59355.008874 1.281774 
59355.040656 1.263765 
59355.072438 1.245689 
59355.104220 1.227544 
59355.136002 1.209331 
59355.167784 1.191049 
59355.199566 1.172700 
59355.231348 1.154283 
59355.263130 1.135799 
59355.294912 1.117249 
59355.326694 1.098635 
59355.358476 1.079958 
59355.390258 1.061220 
59355.422040 1.042424 
59355.453822 1.023571 
59355.485604 1.004664 
59355.517386 0.985707 
59355.549168 0.966701 
59355.580950 0.947652 
59355.612732 0.928563 
59355.644514 0.909436 
59355.676296 0.890278 
59355.708078 0.871092 
59355.739860 0.851884 
59355.771642 0.832657 
59355.803424 0.813418 
59355.835206 0.794172 
59355.866988 0.774924 
59355.898770 0.755681 
59355.930552 0.736448 
59355.962334 0.717232 
59355.994116 0.698040 
59356.025898 0.678878 
59356.057680 0.659753 
59356.089462 0.640672 
59356.121244 0.621643 
59356.153026 0.602673 
59356.184808 0.583769 
59356.216590 0.564939 
59356.248372 0.546191 
59356.280154 0.527532 
59356.311936 0.508971 
59356.343718 0.490516 
59356.375500 0.472175 
59356.407282 0.453955 
59356.439064 0.435866 
59356.470846 0.417916 
59356.502628 0.400112 
59356.534410 0.382463 
59356.566192 0.364978 
59356.597974 0.347665 
59356.629756 0.330532 
59356.661538 0.313586 
59356.693320 0.296837 
59356.725102 0.280293 
59356.756884 0.263961 
59356.788666 0.247849 
59356.820448 0.231966 
59356.852230 0.216318 
59356.884012 0.200914 
59356.915794 0.185761 
59356.947576 0.170866 
59356.979358 0.156236 
59357.011140 0.141878 
59357.042922 0.127799 
59357.074704 0.114006 
59357.106486 0.100505 
59357.138268 0.087301 
59357.170050 0.074401 
59357.201832 0.061810 
59357.233614 0.049535 
59357.265396 0.037579 
59357.297178 0.025948 
59357.328960 0.014647 
59357.360742 0.003679 
59357.392524 -0.006951 
59357.424306 -0.017239 
59357.456088 -0.027182 
59357.487870 -0.036777 
59357.519652 -0.046022 
59357.551434 -0.054912 
59357.583216 -0.063447 
59357.614997 -0.071624 
59357.646779 -0.079442 
59357.678561 -0.086900 
59357.710343 -0.093996 
59357.742125 -0.100730 
59357.773907 -0.107103 
59357.805689 -0.113113 
59357.837471 -0.118761 
59357.869253 -0.124049 
59357.901035 -0.128977 
59357.932817 -0.133546 
59357.964599 -0.137759 
59357.996381 -0.141617 
59358.028163 -0.145123 
59358.059945 -0.148279 
59358.091727 -0.151089 
59358.123509 -0.153555 
59358.155291 -0.155681 
59358.187073 -0.157472 
59358.218855 -0.158931 
59358.250637 -0.160062 
59358.282419 -0.160871 
59358.314201 -0.161363 
59358.345983 -0.161542 
59358.377765 -0.161414 
59358.409547 -0.160985 
59358.441329 -0.160261 
59358.473111 -0.159248 
59358.504893 -0.157952 
59358.536675 -0.156380 
59358.568457 -0.154538 
59358.600239 -0.152434 
59358.632021 -0.150075 
59358.663803 -0.147467 
59358.695585 -0.144619 
59358.727367 -0.141537 
59358.759149 -0.138230 
59358.790931 -0.134705 
59358.822713 -0.130970 
59358.854495 -0.127032 
59358.886277 -0.122900 
59358.918059 -0.118582 
59358.949841 -0.114086 
59358.981623 -0.109420 
59359.013405 -0.104592 
59359.045187 -0.099610 
59359.076969 -0.094482 
59359.108751 -0.089216 
59359.140533 -0.083821 
59359.172315 -0.078304 
59359.204097 -0.072673 
59359.235879 -0.066936 
59359.267661 -0.061102 
59359.299443 -0.055176 
59359.331225 -0.049168 
59359.363007 -0.043084 
59359.394789 -0.036932 
59359.426571 -0.030719 
59359.458353 -0.024452 
59359.490135 -0.018138 
59359.521917 -0.011783 
59359.553699 -0.005394 
59359.585481 0.001022 
59359.617263 0.007459 
59359.649045 0.013913 
59359.680827 0.020376 
59359.712609 0.026843 
59359.744391 0.033310 
59359.776173 0.039771 
59359.807955 0.046221 
59359.839737 0.052656 
59359.871519 0.059071 
59359.903301 0.065463 
59359.935083 0.071828 
59359.966865 0.078162 
59359.998647 0.084462 
59360.030429 0.090725 
59360.062211 0.096948 
59360.093993 0.103129 
59360.125775 0.109266 
59360.157557 0.115356 
59360.189339 0.121399 
59360.221121 0.127392 
59360.252903 0.133336 
59360.284685 0.139228 
59360.316466 0.145069 
59360.348248 0.150857 
59360.380030 0.156594 
59360.411812 0.162279 
59360.443594 0.167912 
59360.475376 0.173495 
59360.507158 0.179029 
59360.538940 0.184514 
59360.570722 0.189952 
59360.602504 0.195344 
59360.634286 0.200693 
59360.666068 0.206000 
59360.697850 0.211268 
59360.729632 0.216499 
59360.761414 0.221696 
59360.793196 0.226861 
59360.824978 0.231998 
59360.856760 0.237108 
59360.888542 0.242197 
59360.920324 0.247267 
59360.952106 0.252321 
59360.983888 0.257362 
59361.015670 0.262396 
59361.047452 0.267425 
59361.079234 0.272453 
59361.111016 0.277484 
59361.142798 0.282522 
59361.174580 0.287571 
59361.206362 0.292635 
59361.238144 0.297717 
59361.269926 0.302822 
59361.301708 0.307954 
59361.333490 0.313117 
59361.365272 0.318314 
59361.397054 0.323550 
59361.428836 0.328827 
59361.460618 0.334151 
59361.492400 0.339524 
59361.524182 0.344950 
59361.555964 0.350433 
59361.587746 0.355975 
59361.619528 0.361580 
59361.651310 0.367251 
59361.683092 0.372990 
59361.714874 0.378801 
59361.746656 0.384686 
59361.778438 0.390647 
59361.810220 0.396686 
59361.842002 0.402806 
59361.873784 0.409008 
59361.905566 0.415293 
59361.937348 0.421663 
59361.969130 0.428119 
59362.000912 0.434661 
59362.032694 0.441291 
59362.064476 0.448008 
59362.096258 0.454813 
59362.128040 0.461705 
59362.159822 0.468683 
