# time Tc_folded Tref_folded model model_err 
59334.191672 0.000000 0.000000    -0.718027     0.784882 
59334.223454 0.000000 0.000000    -0.613732     0.762370 
59334.255236 0.000000 0.000000    -0.522267     0.740085 
59334.287018 0.000000 0.000000    -0.443268     0.718060 
59334.318800 0.000000 0.000000    -0.376359     0.696333 
59334.350582 0.000000 0.000000    -0.321154     0.674950 
59334.382364 0.000000 0.000000    -0.277258     0.653960 
59334.414146 0.000000 0.000000    -0.244269     0.633422 
59334.445928 0.000000 0.000000    -0.221774     0.613404 
59334.477710 0.000000 0.000000    -0.209356     0.593981 
59334.509492 0.000000 0.000000    -0.206591     0.575240 
59334.541274 0.000000 0.000000    -0.213048     0.557276 
59334.573056 0.000000 0.000000    -0.228293     0.540195 
59334.604838 0.000000 0.000000    -0.251886     0.524108 
59334.636620 0.000000 0.000000    -0.283387     0.509133 
59334.668402 0.000000 0.000000    -0.322349     0.495381 
59334.700184 0.000000 0.000000    -0.368327     0.482960 
59334.731966 0.000000 0.000000    -0.420873     0.471957 
59334.763748 0.000000 0.000000    -0.479538     0.462432 
59334.795530 0.000000 0.000000    -0.543876     0.454411 
59334.827312 0.000000 0.000000    -0.613439     0.447879 
59334.859094 0.000000 0.000000    -0.687783     0.442779 
59334.890876 0.000000 0.000000    -0.766465     0.439013 
59334.922658 0.000000 0.000000    -0.849046     0.436451 
59334.954440 0.000000 0.000000    -0.935089     0.434941 
59334.986222 0.000000 0.000000    -1.024164     0.434319 
59335.018004 0.000000 0.000000    -1.115845     0.434418 
59335.049786 0.000000 0.000000    -1.209710     0.435081 
59335.081568 0.000000 0.000000    -1.305346     0.436162 
59335.113350 0.000000 0.000000    -1.402345     0.437533 
59335.145132 0.000000 0.000000    -1.500307     0.439082 
59335.176914 0.000000 0.000000    -1.598840     0.440718 
59335.208696 0.000000 0.000000    -1.697560     0.442364 
59335.240478 0.000000 0.000000    -1.796093     0.443961 
59335.272260 0.000000 0.000000    -1.894074     0.445463 
59335.304042 0.000000 0.000000    -1.991148     0.446834 
59335.335824 0.000000 0.000000    -2.086969     0.448050 
59335.367606 0.000000 0.000000    -2.181205     0.449096 
59335.399388 0.000000 0.000000    -2.273533     0.449962 
59335.431170 0.000000 0.000000    -2.363641     0.450646 
59335.462952 0.000000 0.000000    -2.451232     0.451151 
59335.494734 0.000000 0.000000    -2.536018     0.451481 
59335.526516 0.000000 0.000000    -2.617726     0.451648 
59335.558298 0.000000 0.000000    -2.696094     0.451664 
59335.590080 0.000000 0.000000    -2.770876     0.451542 
59335.621862 0.000000 0.000000    -2.841836     0.451301 
59335.653644 0.000000 0.000000    -2.908754     0.450957 
59335.685426 0.000000 0.000000    -2.971424     0.450529 
59335.717208 0.000000 0.000000    -3.029652     0.450038 
59335.748990 0.000000 0.000000    -3.083261     0.449502 
59335.780772 0.000000 0.000000    -3.132085     0.448942 
59335.812554 0.000000 0.000000    -3.175975     0.448378 
59335.844336 0.000000 0.000000    -3.214795     0.447827 
59335.876118 0.000000 0.000000    -3.248425     0.447308 
59335.907900 0.000000 0.000000    -3.276757     0.446837 
59335.939682 0.000000 0.000000    -3.299699     0.446431 
59335.971464 0.000000 0.000000    -3.317174     0.446102 
59336.003246 0.000000 0.000000    -3.329118     0.445862 
59336.035028 0.000000 0.000000    -3.335483     0.445722 
59336.066809 0.000000 0.000000    -3.336232     0.445688 
59336.098591 0.000000 0.000000    -3.331346     0.445766 
59336.130373 0.000000 0.000000    -3.320818     0.445959 
59336.162155 0.000000 0.000000    -3.304653     0.446268 
59336.193937 0.000000 0.000000    -3.282873     0.446692 
59336.225719 0.000000 0.000000    -3.255511     0.447226 
59336.257501 0.000000 0.000000    -3.222613     0.447866 
59336.289283 0.000000 0.000000    -3.184239     0.448604 
59336.321065 0.000000 0.000000    -3.140461     0.449433 
59336.352847 0.000000 0.000000    -3.091364     0.450342 
59336.384629 0.000000 0.000000    -3.037042     0.451319 
59336.416411 0.000000 0.000000    -2.977605     0.452355 
59336.448193 0.000000 0.000000    -2.913170     0.453435 
59336.479975 0.000000 0.000000    -2.843868     0.454549 
59336.511757 0.000000 0.000000    -2.769838     0.455682 
59336.543539 0.000000 0.000000    -2.691232     0.456823 
59336.575321 0.000000 0.000000    -2.608210     0.457959 
59336.607103 0.000000 0.000000    -2.520940     0.459078 
59336.638885 0.000000 0.000000    -2.429600     0.460169 
59336.670667 0.000000 0.000000    -2.334379     0.461221 
59336.702449 0.000000 0.000000    -2.235468     0.462224 
59336.734231 0.000000 0.000000    -2.133072     0.463168 
59336.766013 0.000000 0.000000    -2.027398     0.464046 
59336.797795 0.000000 0.000000    -1.918661     0.464849 
59336.829577 0.000000 0.000000    -1.807084     0.465571 
59336.861359 0.000000 0.000000    -1.692893     0.466206 
59336.893141 0.000000 0.000000    -1.576320     0.466750 
59336.924923 0.000000 0.000000    -1.457602     0.467198 
59336.956705 0.000000 0.000000    -1.336978     0.467548 
59336.988487 0.000000 0.000000    -1.214693     0.467798 
59337.020269 0.000000 0.000000    -1.090993     0.467946 
59337.052051 0.000000 0.000000    -0.966128     0.467993 
59337.083833 0.000000 0.000000    -0.840348     0.467940 
59337.115615 0.000000 0.000000    -0.713908     0.467788 
59337.147397 0.000000 0.000000    -0.587059     0.467539 
59337.179179 0.000000 0.000000    -0.460056     0.467198 
59337.210961 0.000000 0.000000    -0.333153     0.466768 
59337.242743 0.000000 0.000000    -0.206603     0.466254 
59337.274525 0.000000 0.000000    -0.080658     0.465663 
59337.306307 0.000000 0.000000     0.044431     0.465000 
59337.338089 0.000000 0.000000     0.168417     0.464273 
59337.369871 0.000000 0.000000     0.291052     0.463490 
59337.401653 0.000000 0.000000     0.412094     0.462660 
59337.433435 0.000000 0.000000     0.531305     0.461791 
59337.465217 0.000000 0.000000     0.648447     0.460894 
59337.496999 0.000000 0.000000     0.763291     0.459977 
59337.528781 0.000000 0.000000     0.875610     0.459053 
59337.560563 0.000000 0.000000     0.985183     0.458131 
59337.592345 0.000000 0.000000     1.091794     0.457222 
59337.624127 0.000000 0.000000     1.195234     0.456337 
59337.655909 0.000000 0.000000     1.295300     0.455488 
59337.687691 0.000000 0.000000     1.391795     0.454684 
59337.719473 0.000000 0.000000     1.484530     0.453937 
59337.751255 0.000000 0.000000     1.573323     0.453257 
59337.783037 0.000000 0.000000     1.658000     0.452652 
59337.814819 0.000000 0.000000     1.738395     0.452131 
59337.846601 0.000000 0.000000     1.814349     0.451704 
59337.878383 0.000000 0.000000     1.885714     0.451376 
59337.910165 0.000000 0.000000     1.952349     0.451154 
59337.941947 0.000000 0.000000     2.014123     0.451042 
59337.973729 0.000000 0.000000     2.070913     0.451044 
59338.005511 0.000000 0.000000     2.122607     0.451162 
59338.037293 0.000000 0.000000     2.169101     0.451398 
59338.069075 0.000000 0.000000     2.210302     0.451751 
59338.100857 0.000000 0.000000     2.246127     0.452220 
59338.132639 0.000000 0.000000     2.276502     0.452801 
59338.164421 0.000000 0.000000     2.301364     0.453490 
59338.196203 0.000000 0.000000     2.320659     0.454283 
59338.227985 0.000000 0.000000     2.334345     0.455172 
59338.259767 0.000000 0.000000     2.342390     0.456151 
59338.291549 0.000000 0.000000     2.344771     0.457212 
59338.323331 0.000000 0.000000     2.341476     0.458345 
59338.355113 0.000000 0.000000     2.332503     0.459542 
59338.386895 0.000000 0.000000     2.317862     0.460792 
59338.418677 0.000000 0.000000     2.297572     0.462086 
59338.450459 0.000000 0.000000     2.271660     0.463413 
59338.482241 0.000000 0.000000     2.240168     0.464763 
59338.514023 0.000000 0.000000     2.203143     0.466126 
59338.545805 0.000000 0.000000     2.160644     0.467491 
59338.577587 0.000000 0.000000     2.112741     0.468847 
59338.609369 0.000000 0.000000     2.059511     0.470187 
59338.641151 0.000000 0.000000     2.001043     0.471499 
59338.672933 0.000000 0.000000     1.937431     0.472775 
59338.704715 0.000000 0.000000     1.868784     0.474006 
59338.736497 0.000000 0.000000     1.795213     0.475184 
59338.768278 0.000000 0.000000     1.716843     0.476301 
59338.800060 0.000000 0.000000     1.633805     0.477351 
59338.831842 0.000000 0.000000     1.546237     0.478326 
59338.863624 0.000000 0.000000     1.454287     0.479221 
59338.895406 0.000000 0.000000     1.358108     0.480030 
59338.927188 0.000000 0.000000     1.257861     0.480747 
59338.958970 0.000000 0.000000     1.153715     0.481370 
59338.990752 0.000000 0.000000     1.045845     0.481893 
59339.022534 0.000000 0.000000     0.934430     0.482314 
59339.054316 0.000000 0.000000     0.819657     0.482630 
59339.086098 0.000000 0.000000     0.701717     0.482839 
59339.117880 0.000000 0.000000     0.580808     0.482939 
59339.149662 0.000000 0.000000     0.457131     0.482930 
59339.181444 0.000000 0.000000     0.330891     0.482810 
59339.213226 0.000000 0.000000     0.202299     0.482581 
59339.245008 0.000000 0.000000     0.071567     0.482241 
59339.276790 0.000000 0.000000    -0.061089     0.481794 
59339.308572 0.000000 0.000000    -0.195448     0.481240 
59339.340354 0.000000 0.000000    -0.331291     0.480582 
59339.372136 0.000000 0.000000    -0.468394     0.479822 
59339.403918 0.000000 0.000000    -0.606532     0.478964 
59339.435700 0.000000 0.000000    -0.745480     0.478011 
59339.467482 0.000000 0.000000    -0.885010     0.476968 
59339.499264 0.000000 0.000000    -1.024897     0.475840 
59339.531046 0.000000 0.000000    -1.164913     0.474632 
59339.562828 0.000000 0.000000    -1.304832     0.473349 
59339.594610 0.000000 0.000000    -1.444430     0.471999 
59339.626392 0.000000 0.000000    -1.583482     0.470588 
59339.658174 0.000000 0.000000    -1.721766     0.469124 
59339.689956 0.000000 0.000000    -1.859063     0.467613 
