# time Tc_folded Tref_folded model model_err 
59339.880648 0.000000 0.000000    -0.249534     0.455104 
59339.912430 0.000000 0.000000    -0.252226     0.455033 
59339.944212 0.000000 0.000000    -0.255023     0.454951 
59339.975994 0.000000 0.000000    -0.257923     0.454858 
59340.007776 0.000000 0.000000    -0.260923     0.454756 
59340.039558 0.000000 0.000000    -0.264018     0.454643 
59340.071340 0.000000 0.000000    -0.267207     0.454522 
59340.103122 0.000000 0.000000    -0.270484     0.454392 
59340.134904 0.000000 0.000000    -0.273848     0.454253 
59340.166686 0.000000 0.000000    -0.277293     0.454107 
59340.198468 0.000000 0.000000    -0.280817     0.453954 
59340.230250 0.000000 0.000000    -0.284415     0.453794 
59340.262032 0.000000 0.000000    -0.288084     0.453628 
59340.293814 0.000000 0.000000    -0.291820     0.453457 
59340.325596 0.000000 0.000000    -0.295618     0.453281 
59340.357378 0.000000 0.000000    -0.299475     0.453102 
59340.389160 0.000000 0.000000    -0.303387     0.452919 
59340.420942 0.000000 0.000000    -0.307349     0.452733 
59340.452724 0.000000 0.000000    -0.311357     0.452546 
59340.484506 0.000000 0.000000    -0.315406     0.452357 
59340.516288 0.000000 0.000000    -0.319493     0.452168 
59340.548070 0.000000 0.000000    -0.323614     0.451979 
59340.579852 0.000000 0.000000    -0.327762     0.451791 
59340.611634 0.000000 0.000000    -0.331935     0.451605 
59340.643416 0.000000 0.000000    -0.336128     0.451422 
59340.675198 0.000000 0.000000    -0.340336     0.451241 
59340.706980 0.000000 0.000000    -0.344555     0.451065 
59340.738762 0.000000 0.000000    -0.348779     0.450892 
59340.770544 0.000000 0.000000    -0.353006     0.450726 
59340.802326 0.000000 0.000000    -0.357229     0.450564 
59340.834108 0.000000 0.000000    -0.361444     0.450410 
59340.865890 0.000000 0.000000    -0.365648     0.450262 
59340.897672 0.000000 0.000000    -0.369834     0.450122 
59340.929454 0.000000 0.000000    -0.373999     0.449990 
59340.961236 0.000000 0.000000    -0.378138     0.449866 
59340.993018 0.000000 0.000000    -0.382247     0.449752 
59341.024800 0.000000 0.000000    -0.386320     0.449647 
59341.056582 0.000000 0.000000    -0.390354     0.449552 
59341.088364 0.000000 0.000000    -0.394343     0.449467 
59341.120146 0.000000 0.000000    -0.398284     0.449393 
59341.151928 0.000000 0.000000    -0.402172     0.449329 
59341.183710 0.000000 0.000000    -0.406002     0.449276 
59341.215492 0.000000 0.000000    -0.409771     0.449234 
59341.247274 0.000000 0.000000    -0.413473     0.449203 
59341.279056 0.000000 0.000000    -0.417105     0.449184 
59341.310838 0.000000 0.000000    -0.420662     0.449175 
59341.342620 0.000000 0.000000    -0.424141     0.449177 
59341.374402 0.000000 0.000000    -0.427536     0.449190 
59341.406184 0.000000 0.000000    -0.430844     0.449214 
59341.437965 0.000000 0.000000    -0.434061     0.449248 
59341.469747 0.000000 0.000000    -0.437184     0.449292 
59341.501529 0.000000 0.000000    -0.440207     0.449346 
59341.533311 0.000000 0.000000    -0.443128     0.449409 
59341.565093 0.000000 0.000000    -0.445943     0.449481 
59341.596875 0.000000 0.000000    -0.448648     0.449561 
59341.628657 0.000000 0.000000    -0.451240     0.449649 
