# time model 
2456728.245319 -0.378986 
2456729.911162 -0.495000 
2456731.577005 -0.212791 
2456733.242847 0.120618 
2456734.908690 0.636116 
2456736.574533 1.048740 
2456738.240375 0.327662 
2456739.906218 -1.235854 
2456741.572060 -1.652795 
2456743.237903 -0.312592 
2456744.903746 0.949554 
2456746.569588 0.939376 
2456748.235431 0.564061 
2456749.901274 0.447324 
2456751.567116 -0.044411 
2456753.232959 -0.858645 
2456754.898802 -1.007264 
2456756.564644 -0.408633 
2456758.230487 0.193218 
2456759.896329 0.593011 
2456761.562172 0.680139 
2456763.228015 -0.017269 
2456764.893857 -0.929036 
2456766.559700 -0.549229 
2456768.225543 0.988252 
2456769.891385 1.823653 
2456771.557228 1.436956 
2456773.223071 1.044313 
2456774.888913 0.826766 
2456776.554756 -0.169755 
2456778.220598 -1.491261 
2456779.886441 -1.619890 
2456781.552284 -0.547100 
2456783.218126 0.430567 
2456784.883969 0.700431 
2456786.549812 0.344955 
2456788.215654 -0.412768 
2456789.881497 -0.598559 
2456791.547339 0.699499 
2456793.213182 2.370455 
2456794.879025 2.573750 
2456796.544867 1.787652 
2456798.210710 1.624969 
2456799.876553 1.489669 
2456801.542395 -0.095753 
2456803.208238 -2.013352 
2456804.874081 -2.037270 
2456806.539923 -0.490175 
2456808.205766 0.733362 
2456809.871608 1.066078 
2456811.537451 0.763089 
2456813.203294 -0.127080 
2456814.869136 -0.593623 
2456816.534979 0.600272 
2456818.200822 2.257639 
2456819.866664 2.302501 
2456821.532507 1.603350 
2456823.198350 2.079799 
2456824.864192 2.420463 
2456826.530035 0.527609 
2456828.195877 -1.839455 
2456829.861720 -1.832265 
2456831.527563 -0.307219 
2456833.193405 0.565483 
2456834.859248 1.039450 
2456836.525091 1.496940 
2456838.190933 0.723354 
2456839.856776 -0.794021 
2456841.522619 -0.716205 
2456843.188461 0.619538 
2456844.854304 0.903982 
2456846.520146 0.822024 
2456848.185989 2.303768 
2456849.851832 3.490448 
2456851.517674 1.810637 
2456853.183517 -0.665094 
2456854.849360 -0.940574 
2456856.515202 -0.253613 
2456858.181045 -0.353073 
2456859.846888 0.196370 
2456861.512730 1.706169 
2456863.178573 1.448569 
2456864.844415 -0.817953 
2456866.510258 -1.908463 
2456868.176101 -1.235215 
2456869.841943 -0.925550 
2456871.507786 -0.358807 
2456873.173629 2.184610 
2456874.839471 4.328041 
2456876.505314 3.135151 
2456878.171156 0.700569 
2456879.836999 0.017491 
2456881.502842 -0.143290 
2456883.168684 -1.055719 
2456884.834527 -0.676562 
2456886.500370 1.299076 
2456888.166212 1.589100 
2456889.832055 -0.553806 
2456891.497898 -2.089946 
2456893.163740 -2.126462 
2456894.829583 -2.208163 
2456896.495425 -1.433194 
2456898.161268 1.669942 
2456899.827111 4.424548 
2456901.492953 3.753603 
2456903.158796 1.514248 
2456904.824639 0.583163 
2456906.490481 0.058874 
2456908.156324 -1.087841 
2456909.822167 -1.008163 
2456911.488009 0.687950 
2456913.153852 1.238717 
2456914.819694 -0.232323 
2456916.485537 -1.527544 
2456918.151380 -1.929560 
2456919.817222 -2.368259 
2456921.483065 -1.807272 
2456923.148908 0.953651 
2456924.814750 3.576616 
2456926.480593 3.356116 
2456928.146436 1.598770 
2456929.812278 0.686434 
2456931.478121 0.175125 
2456933.143963 -0.745282 
2456934.809806 -0.857852 
2456936.475649 0.229808 
2456938.141491 0.736346 
2456939.807334 -0.042764 
2456941.473177 -0.834319 
2456943.139019 -1.227655 
2456944.804862 -1.731781 
2456946.470705 -1.499925 
2456948.136547 0.359455 
2456949.802390 2.286348 
2456951.468232 2.340035 
2456953.134075 1.210575 
2456954.799918 0.515708 
2456956.465760 0.164887 
2456958.131603 -0.379718 
2456959.797446 -0.521195 
2456961.463288 0.019042 
2456963.129131 0.335475 
2456964.794973 0.013040 
2456966.460816 -0.345439 
2456968.126659 -0.577814 
2456969.792501 -0.948011 
2456971.458344 -0.925254 
2456973.124187 0.056223 
2456974.790029 1.175427 
2456976.455872 1.302538 
2456978.121715 0.708182 
2456979.787557 0.286230 
2456981.453400 0.097683 
2456983.119242 -0.142877 
2456984.785085 -0.227407 
2456986.450928 -0.022367 
2456988.116770 0.113491 
2456989.782613 0.012785 
2456991.448456 -0.100760 
2456993.114298 -0.216054 
2456994.780141 -0.438225 
2456996.445984 -0.455449 
2456998.111826 0.011982 
2456999.777669 0.548659 
2457001.443511 0.610693 
2457003.109354 0.329202 
2457004.775197 0.124546 
2457006.441039 0.041436 
2457008.106882 -0.038388 
2457009.772725 -0.057486 
2457011.438567 0.001220 
2457013.104410 0.027532 
2457014.770253 0.020130 
2457016.436095 -0.000258 
2457018.101938 -0.152979 
2457019.767780 -0.369378 
2457021.433623 -0.280184 
2457023.099466 0.164916 
2457024.765308 0.477770 
2457026.431151 0.379808 
2457028.096994 0.164069 
2457029.762836 0.075316 
2457031.428679 0.011023 
2457033.094522 -0.050150 
2457034.760364 -0.008855 
2457036.426207 0.031075 
2457038.092049 -0.002075 
2457039.757892 0.055178 
2457041.423735 0.079257 
2457043.089577 -0.316213 
2457044.755420 -0.794464 
2457046.421263 -0.467642 
2457048.087105 0.520436 
2457049.752948 0.985750 
2457051.418790 0.600842 
2457053.084633 0.210492 
2457054.750476 0.148421 
2457056.416318 -0.019562 
2457058.082161 -0.222294 
2457059.748004 -0.094225 
2457061.413846 0.047185 
2457063.079689 -0.040600 
2457064.745532 0.096877 
2457066.411374 0.232093 
2457068.077217 -0.598908 
2457069.743059 -1.700978 
2457071.408902 -1.033449 
2457073.074745 1.112187 
2457074.740587 2.083917 
2457076.406430 1.205167 
2457078.072273 0.406561 
2457079.738115 0.343722 
2457081.403958 -0.074707 
2457083.069801 -0.649848 
2457084.735643 -0.394441 
2457086.401486 0.025601 
2457088.067328 -0.121993 
2457089.733171 0.093335 
2457091.399014 0.490233 
2457093.064856 -0.844967 
2457094.730699 -2.907070 
2457096.396542 -1.885390 
2457098.062384 1.902373 
2457099.728227 3.620184 
2457101.394070 1.988245 
2457103.059912 0.599662 
2457104.725755 0.623258 
2457106.391597 -0.139698 
2457108.057440 -1.377487 
2457109.723283 -1.013226 
2457111.389125 -0.092141 
2457113.054968 -0.248754 
2457114.720811 -0.011729 
2457116.386653 0.786056 
2457118.052496 -0.871848 
2457119.718339 -3.933476 
2457121.384181 -2.669306 
2457123.050024 2.730053 
2457124.715866 5.076575 
2457126.381709 2.478096 
2457128.047552 0.497523 
2457129.713394 0.847048 
2457131.379237 -0.160187 
2457133.045080 -2.244588 
2457134.710922 -1.912497 
2457136.376765 -0.368341 
2457138.042607 -0.397126 
2457139.708450 -0.223618 
2457141.374293 0.957020 
2457143.040135 -0.591255 
2457144.705978 -4.121666 
2457146.371821 -2.784189 
2457148.037663 3.345558 
2457149.703506 5.624409 
2457151.369349 2.045366 
2457153.035191 -0.231208 
2457154.701034 0.762950 
2457156.366876 -0.085140 
2457158.032719 -2.790648 
2457159.698562 -2.705174 
2457161.364404 -0.744513 
2457163.030247 -0.516548 
2457164.696090 -0.443259 
2457166.361932 0.873675 
2457168.027775 -0.142365 
2457169.693618 -3.243673 
2457171.359460 -2.031075 
2457173.025303 3.408642 
2457174.691145 4.813446 
2457176.356988 0.695053 
2457178.022831 -1.471438 
2457179.688673 0.201267 
2457181.354516 0.100080 
2457183.020359 -2.409238 
2457184.686201 -2.674686 
2457186.352044 -0.911786 
2457188.017887 -0.518489 
2457189.683729 -0.514398 
2457191.349572 0.599231 
2457193.015414 0.173548 
2457194.681257 -1.957511 
2457196.347100 -1.089806 
2457198.012942 2.755549 
2457199.678785 3.284198 
2457201.344628 -0.525624 
2457203.010470 -2.498070 
2457204.676313 -0.703120 
2457206.342156 0.303925 
2457208.007998 -0.954470 
2457209.673841 -1.393174 
2457211.339683 -0.519644 
2457213.005526 -0.335708 
2457214.671369 -0.383461 
2457216.337211 0.324113 
2457218.003054 0.235092 
2457219.668897 -0.917010 
2457221.334739 -0.420132 
2457223.000582 1.770466 
2457224.666424 1.826583 
2457226.332267 -1.043837 
2457227.998110 -2.853573 
2457229.663952 -1.594835 
2457231.329795 0.255672 
2457232.995638 0.724060 
2457234.661480 0.545998 
2457236.327323 0.366107 
2457237.993166 -0.007167 
2457239.659008 -0.150113 
2457241.324851 0.178550 
2457242.990693 0.151167 
2457244.656536 -0.325828 
2457246.322379 -0.059340 
2457247.988221 0.913943 
2457249.654064 0.803117 
2457251.319907 -0.935167 
2457252.985749 -2.438747 
2457254.651592 -2.038355 
2457256.317435 -0.193544 
2457257.983277 1.504731 
2457259.649120 1.974896 
2457261.314962 1.277651 
2457262.980805 0.367204 
2457264.646648 0.056888 
2457266.312490 0.152395 
2457267.978333 0.069611 
2457269.644176 -0.096622 
2457271.310018 0.075935 
2457272.975861 0.393415 
2457274.641704 0.264772 
2457276.307546 -0.491714 
2457277.973389 -1.454231 
2457279.639231 -1.798883 
2457281.305074 -0.833330 
2457282.970917 1.003698 
2457284.636759 2.146799 
2457286.302602 1.726186 
2457287.968445 0.669426 
2457289.634287 0.179784 
2457291.300130 0.164325 
2457292.965973 0.051484 
2457294.631815 -0.050127 
2457296.297658 0.076562 
2457297.963500 0.162511 
2457299.629343 0.069091 
2457301.295186 -0.069405 
2457302.961028 -0.453347 
2457304.626871 -1.134366 
2457306.292714 -1.214328 
2457307.958556 -0.021103 
2457309.624399 1.406548 
2457311.290241 1.601337 
2457312.956084 0.794923 
2457314.621927 0.225207 
2457316.287769 0.153542 
2457317.953612 0.067745 
2457319.619455 -0.047106 
2457321.285297 0.024227 
2457322.951140 0.077466 
2457324.616983 0.034718 
2457326.282825 0.137064 
2457327.948668 0.125336 
2457329.614510 -0.480044 
2457331.280353 -1.103005 
2457332.946196 -0.664540 
2457334.612038 0.534987 
2457336.277881 1.109863 
2457337.943724 0.701011 
2457339.609566 0.208232 
2457341.275409 0.111426 
2457342.941252 0.073624 
2457344.607094 -0.035100 
2457346.272937 -0.021510 
2457347.938779 0.039975 
2457349.604622 0.045985 
2457351.270465 0.166241 
2457352.936307 0.276840 
2457354.602150 -0.083751 
2457356.267993 -0.714237 
2457357.933835 -0.738680 
2457359.599678 -0.008674 
2457361.265521 0.576404 
2457362.931363 0.477239 
2457364.597206 0.153731 
2457366.263048 0.062332 
2457367.928891 0.057889 
2457369.594734 -0.017681 
2457371.260576 -0.038724 
2457372.926419 0.017575 
2457374.592262 0.054613 
2457376.258104 0.125376 
2457377.923947 0.211022 
2457379.589790 0.051758 
2457381.255632 -0.348858 
2457382.921475 -0.508373 
2457384.587317 -0.181734 
2457386.253160 0.211835 
2457387.919003 0.253033 
2457389.584845 0.091143 
2457391.250688 0.026017 
2457392.916531 0.032731 
2457394.582373 -0.007194 
2457396.248216 -0.035029 
2457397.914058 0.005421 
2457399.579901 0.051681 
2457401.245744 0.080607 
2457402.911586 0.105627 
2457404.577429 0.045961 
2457406.243272 -0.132546 
2457407.909114 -0.249159 
2457409.574957 -0.145319 
2457411.240800 0.045041 
2457412.906642 0.102528 
2457414.572485 0.041828 
2457416.238327 0.006606 
2457417.904170 0.011794 
2457419.570013 -0.005939 
2457421.235855 -0.025373 
2457422.901698 0.001518 
2457424.567541 0.042914 
2457426.233383 0.051997 
2457427.899226 0.037191 
2457429.565069 0.007736 
2457431.230911 -0.045104 
2457432.896754 -0.085536 
2457434.562596 -0.060117 
2457436.228439 0.004696 
2457437.894282 0.032471 
2457439.560124 0.013870 
2457441.225967 -0.000586 
2457442.891810 0.000589 
2457444.557652 -0.008423 
2457446.223495 -0.017899 
2457447.889338 0.001523 
2457449.555180 0.033311 
2457451.221023 0.036499 
2457452.886865 0.010605 
2457454.552708 -0.013611 
2457456.218551 -0.022386 
2457457.884393 -0.019074 
2457459.550236 -0.005043 
2457461.216079 0.011178 
2457462.881921 0.013705 
2457464.547764 0.004102 
2457466.213607 -0.001457 
2457467.879449 -0.002374 
2457469.545292 -0.008983 
2457471.211134 -0.012937 
2457472.876977 0.001663 
2457474.542820 0.023669 
2457476.208662 0.025992 
2457477.874505 0.005777 
2457479.540348 -0.014345 
2457481.206190 -0.017771 
2457482.872033 -0.006063 
2457484.537875 0.010374 
2457486.203718 0.019208 
2457487.869561 0.014374 
2457489.535403 0.004160 
2457491.201246 -0.000228 
2457492.867089 -0.001737 
2457494.532931 -0.007623 
2457496.198774 -0.010620 
2457497.864617 -0.000117 
2457499.530459 0.015806 
2457501.196302 0.019593 
2457502.862144 0.008539 
2457504.527987 -0.005619 
2457506.193830 -0.012742 
2457507.859672 -0.008698 
2457509.525515 0.004902 
2457511.191358 0.017048 
2457512.857200 0.016065 
2457514.523043 0.006097 
2457516.188886 0.000002 
2457517.854728 -0.003281 
2457519.520571 -0.013264 
2457521.186413 -0.021689 
2457522.852256 -0.009199 
2457524.518099 0.019575 
2457526.183941 0.036098 
2457527.849784 0.027479 
2457529.515627 0.009147 
2457531.181469 -0.003544 
2457532.847312 -0.008442 
2457534.513155 -0.003649 
2457536.178997 0.008977 
2457537.844840 0.014208 
2457539.510682 0.005101 
2457541.176525 -0.004217 
2457542.842368 -0.013505 
2457544.508210 -0.043738 
2457546.174053 -0.075710 
2457547.839896 -0.044653 
2457549.505738 0.053350 
2457551.171581 0.124354 
2457552.837424 0.105037 
2457554.503266 0.046163 
2457556.169109 0.013405 
2457557.834951 0.001160 
2457559.500794 -0.007175 
2457561.166637 0.000534 
2457562.832479 0.011598 
2457564.498322 -0.000157 
2457566.164165 -0.017248 
2457567.830007 -0.038583 
2457569.495850 -0.119447 
2457571.161692 -0.217701 
2457572.827535 -0.147149 
2457574.493378 0.131428 
2457576.159220 0.357237 
2457577.825063 0.318549 
2457579.490906 0.144987 
2457581.156748 0.048628 
2457582.822591 0.024083 
2457584.488434 -0.003544 
2457586.154276 -0.007226 
2457587.820119 0.011881 
2457589.485961 -0.007914 
2457591.151804 -0.042745 
2457592.817647 -0.081176 
2457594.483489 -0.248229 
2457596.149332 -0.482368 
2457597.815175 -0.368012 
2457599.481017 0.240819 
2457601.146860 0.790061 
2457602.812703 0.750140 
2457604.478545 0.357677 
2457606.144388 0.117824 
2457607.810230 0.064390 
2457609.476073 0.009025 
2457611.141916 -0.016236 
2457612.807758 0.015513 
2457614.473601 -0.013912 
2457616.139444 -0.079397 
2457617.805286 -0.135551 
2457619.471129 -0.405859 
2457621.136972 -0.845123 
2457622.802814 -0.722614 
2457624.468657 0.327003 
2457626.134499 1.381566 
2457627.800342 1.404419 
2457629.466185 0.708005 
2457631.132027 0.229765 
2457632.797870 0.120379 
2457634.463713 0.032393 
2457636.129555 -0.026784 
2457637.795398 0.018671 
2457639.461241 -0.013469 
2457641.127083 -0.116075 
2457642.792926 -0.183886 
2457644.458768 -0.527945 
2457646.124611 -1.178346 
2457647.790454 -1.118444 
2457649.456296 0.319508 
2457651.122139 1.924757 
2457652.787982 2.097456 
2457654.453824 1.119648 
2457656.119667 0.363699 
2457657.785509 0.175447 
2457659.451352 0.062294 
2457661.117195 -0.034401 
2457662.783037 0.015850 
2457664.448880 -0.005691 
2457666.114723 -0.132592 
2457667.780565 -0.199764 
2457669.446408 -0.536429 
2457671.112251 -1.281330 
2457672.778093 -1.336263 
2457674.443936 0.200436 
2457676.109778 2.097081 
2457677.775621 2.445287 
2457679.441464 1.378922 
2457681.107306 0.453876 
2457682.773149 0.198676 
2457684.438992 0.083027 
2457686.104834 -0.033147 
2457687.770677 0.005729 
2457689.436520 0.004016 
2457691.102362 -0.114041 
2457692.768205 -0.168234 
2457694.434047 -0.414038 
2457696.099890 -1.060201 
2457697.765733 -1.211358 
2457699.431575 0.035172 
2457701.097418 1.742597 
2457702.763261 2.181698 
2457704.429103 1.300561 
2457706.094946 0.437976 
2457707.760789 0.172755 
2457709.426631 0.079723 
2457711.092474 -0.024426 
2457712.758316 -0.005591 
2457714.424159 0.010486 
2457716.090002 -0.069952 
2457717.755844 -0.109477 
2457719.421687 -0.248973 
2457721.087530 -0.683472 
2457722.753372 -0.857270 
2457724.419215 -0.077898 
2457726.085058 1.125770 
2457727.750900 1.531838 
2457729.416743 0.969366 
2457731.082585 0.331510 
2457732.748428 0.110152 
2457734.414271 0.052153 
2457736.080113 -0.016620 
2457737.745956 -0.012314 
2457739.411799 0.013751 
2457741.077641 -0.022513 
2457742.743484 -0.053944 
2457744.409326 -0.126108 
2457746.075169 -0.358567 
2457747.741012 -0.489802 
2457749.406854 -0.105457 
2457751.072697 0.586564 
2457752.738540 0.893265 
2457754.404382 0.605647 
2457756.070225 0.190684 
2457757.736068 0.018068 
2457759.401910 -0.001595 
2457761.067753 -0.019329 
2457762.733595 -0.017692 
2457764.399438 0.006834 
2457766.065281 0.001979 
2457767.731123 -0.022614 
2457769.396966 -0.057648 
2457771.062809 -0.149201 
2457772.728651 -0.227270 
2457774.394494 -0.088434 
2457776.060337 0.268136 
2457777.726179 0.510704 
2457779.392022 0.386124 
2457781.057864 0.065904 
2457782.723707 -0.118367 
2457784.389550 -0.102347 
2457786.055392 -0.046095 
2457787.721235 -0.033960 
2457789.387078 -0.036769 
2457791.052920 -0.042281 
2457792.718763 -0.039585 
2457794.384606 0.001909 
2457796.050448 0.027822 
2457797.716291 -0.036656 
2457799.382133 -0.061241 
2457801.047976 0.149242 
2457802.713819 0.433230 
2457804.379661 0.387439 
2457806.045504 -0.008943 
2457807.711347 -0.317960 
2457809.377189 -0.284068 
2457811.043032 -0.119039 
2457812.708875 -0.079137 
2457814.374717 -0.159769 
2457816.040560 -0.228807 
2457817.706402 -0.150514 
2457819.372245 0.117802 
2457821.038088 0.343288 
2457822.703930 0.237371 
2457824.369773 0.006269 
2457826.035616 0.153343 
2457827.701458 0.579771 
2457829.367301 0.587735 
2457831.033143 -0.012941 
2457832.698986 -0.564269 
2457834.364829 -0.556891 
2457836.030671 -0.260769 
2457837.696514 -0.173061 
2457839.362357 -0.396933 
2457841.028199 -0.626673 
2457842.694042 -0.414288 
2457844.359885 0.331321 
2457846.025727 0.964151 
2457847.691570 0.793896 
2457849.357412 0.212693 
2457851.023255 0.223934 
2457852.689098 0.801449 
2457854.354940 0.870765 
2457856.020783 0.052390 
2457857.686626 -0.775341 
2457859.352468 -0.852986 
2457861.018311 -0.464066 
2457862.684154 -0.329343 
2457864.349996 -0.737736 
2457866.015839 -1.214676 
2457867.681681 -0.834064 
2457869.347524 0.624337 
2457871.013367 1.912752 
2457872.679209 1.726121 
2457874.345052 0.657776 
2457876.010895 0.345669 
2457877.676737 0.933213 
2457879.342580 1.049007 
2457881.008423 0.142261 
2457882.674265 -0.830045 
2457884.340108 -1.014476 
2457886.005950 -0.657486 
2457887.671793 -0.540255 
2457889.337636 -1.100485 
2457891.003478 -1.780175 
2457892.669321 -1.229147 
2457894.335164 0.928026 
2457896.001006 2.905551 
2457897.666849 2.798582 
2457899.332692 1.284883 
2457900.998534 0.506579 
2457902.664377 0.877116 
2457904.330219 0.991977 
2457905.996062 0.197115 
2457907.661905 -0.686579 
2457909.327747 -0.926367 
2457910.993590 -0.737142 
2457912.659433 -0.764154 
2457914.325275 -1.352439 
2457915.991118 -1.918901 
2457917.656960 -1.157545 
2457919.322803 1.201814 
2457920.988646 3.323324 
2457922.654488 3.304445 
2457924.320331 1.717668 
2457925.986174 0.621273 
2457927.652016 0.661057 
2457929.317859 0.757098 
2457930.983702 0.204815 
2457932.649544 -0.470110 
2457934.315387 -0.680400 
2457935.981229 -0.657237 
2457937.647072 -0.917523 
2457939.312915 -1.373048 
2457940.978757 -1.289082 
2457942.644600 -0.165135 
2457944.310443 1.498863 
2457945.976285 2.568444 
2457947.642128 2.393160 
2457949.307971 1.383597 
2457950.973813 0.517725 
2457952.639656 0.339937 
2457954.305498 0.450761 
2457955.971341 0.191418 
2457957.637184 -0.299589 
2457959.303026 -0.441527 
2457960.968869 -0.448177 
2457962.634712 -0.888180 
2457964.300554 -1.147137 
2457965.966397 -0.165214 
2457967.632240 1.377005 
2457969.298082 1.754660 
2457970.963925 0.922347 
2457972.629767 0.299643 
2457974.295610 0.270498 
2457975.961453 0.169796 
2457977.627295 0.022043 
2457979.293138 0.162174 
2457980.958981 0.162818 
2457982.624823 -0.180021 
2457984.290666 -0.280263 
2457985.956509 -0.222641 
2457987.622351 -0.660795 
2457989.288194 -0.822491 
2457990.954036 0.543356 
2457992.619879 2.200614 
2457994.285722 1.755964 
2457995.951564 -0.287518 
2457997.617407 -1.292897 
2457999.283250 -0.716597 
2458000.949092 -0.161676 
2458002.614935 -0.150833 
2458004.280777 -0.022520 
2458005.946620 0.114205 
2458007.612463 -0.089931 
2458009.278305 -0.178089 
2458010.944148 -0.078640 
2458012.609991 -0.376489 
2458014.275833 -0.518136 
2458015.941676 0.617654 
2458017.607519 2.007071 
2458019.273361 1.463648 
2458020.939204 -0.608827 
2458022.605046 -1.679855 
2458024.270889 -1.064521 
2458025.936732 -0.312754 
2458027.602574 -0.177857 
2458029.268417 -0.087070 
2458030.934260 0.063808 
2458032.600102 -0.031878 
2458034.265945 -0.108409 
2458035.931788 -0.020464 
2458037.597630 -0.163568 
2458039.263473 -0.278196 
2458040.929315 0.405357 
2458042.595158 1.322160 
2458044.261001 0.988566 
2458045.926843 -0.451792 
2458047.592686 -1.283230 
2458049.258529 -0.891618 
2458050.924371 -0.292869 
2458052.590214 -0.130921 
2458054.256057 -0.074921 
2458055.921899 0.029345 
2458057.587742 -0.004289 
2458059.253584 -0.059929 
2458060.919427 -0.008534 
2458062.585270 -0.052872 
2458064.251112 -0.121841 
2458065.916955 0.188525 
2458067.582798 0.658654 
2458069.248640 0.522759 
2458070.914483 -0.220053 
2458072.580326 -0.698263 
2458074.246168 -0.523673 
2458075.912011 -0.187257 
2458077.577853 -0.070769 
2458079.243696 -0.038708 
2458080.909539 0.013630 
2458082.575381 0.003786 
2458084.241224 -0.029400 
2458085.907067 -0.009597 
2458087.572909 -0.013732 
2458089.238752 -0.042160 
2458090.904594 0.060011 
2458092.570437 0.236295 
2458094.236280 0.199387 
2458095.902122 -0.073965 
2458097.567965 -0.263632 
2458099.233808 -0.207843 
2458100.899650 -0.078723 
2458102.565493 -0.026193 
2458104.231336 -0.010088 
2458105.897178 0.009202 
2458107.563021 0.003962 
2458109.228863 -0.013244 
2458110.894706 -0.009868 
2458112.560549 -0.006255 
2458114.226391 -0.013302 
2458115.892234 0.006055 
2458117.558077 0.045298 
2458119.223919 0.040708 
2458120.889762 -0.012899 
2458122.555605 -0.047043 
2458124.221447 -0.033389 
2458125.887290 -0.010587 
2458127.553132 -0.002629 
2458129.218975 0.002809 
2458130.884818 0.007931 
2458132.550660 0.002828 
2458134.216503 -0.006184 
2458135.882346 -0.007839 
2458137.548188 -0.006167 
2458139.214031 -0.007754 
2458140.879874 -0.009696 
2458142.545716 -0.008644 
2458144.211559 -0.003908 
2458145.877401 0.006462 
2458147.543244 0.018721 
2458149.209087 0.021816 
2458150.874929 0.013367 
2458152.540772 0.005021 
2458154.206615 0.004580 
2458155.872457 0.005943 
2458157.538300 0.002215 
2458159.204143 -0.003406 
2458160.869985 -0.005331 
2458162.535828 -0.005244 
2458164.201670 -0.007883 
2458165.867513 -0.011501 
2458167.533356 -0.009026 
2458169.199198 0.001477 
2458170.865041 0.013148 
2458172.530884 0.018569 
2458174.196726 0.016571 
2458175.862569 0.010273 
2458177.528411 0.004123 
2458179.194254 0.002092 
2458180.860097 0.003141 
2458182.525939 0.001872 
2458184.191782 -0.002067 
2458185.857625 -0.003442 
2458187.523467 -0.003225 
2458189.189310 -0.006996 
2458190.855153 -0.009494 
2458192.520995 -0.000137 
2458194.186838 0.014409 
2458195.852680 0.016186 
2458197.518523 0.005104 
2458199.184366 -0.002213 
2458200.850208 -0.000727 
2458202.516051 0.000600 
2458204.181894 -0.000375 
2458205.847736 0.000718 
2458207.513579 0.001417 
2458209.179422 -0.001136 
2458210.845264 -0.002226 
2458212.511107 -0.001447 
2458214.176949 -0.004729 
2458215.842792 -0.006711 
2458217.508635 0.004213 
2458219.174477 0.019030 
2458220.840320 0.015976 
2458222.506163 -0.002730 
2458224.172005 -0.013258 
2458225.837848 -0.008328 
2458227.503691 -0.002164 
2458229.169533 -0.001486 
2458230.835376 -0.000595 
2458232.501218 0.000869 
2458234.167061 -0.000471 
2458235.832904 -0.001413 
2458237.498746 -0.000482 
2458239.164589 -0.002433 
2458240.830432 -0.004078 
2458242.496274 0.004082 
2458244.162117 0.015679 
2458245.827960 0.012678 
2458247.493802 -0.004016 
2458249.159645 -0.014100 
2458250.825487 -0.009823 
2458252.491330 -0.003094 
2458254.157173 -0.001492 
2458255.823015 -0.000879 
2458257.488858 0.000420 
2458259.154701 -0.000098 
2458260.820543 -0.000832 
2458262.486386 -0.000153 
2458264.152228 -0.000938 
2458265.818071 -0.002062 
2458267.483914 0.002418 
2458269.149756 0.009512 
2458270.815599 0.008000 
2458272.481442 -0.002579 
2458274.147284 -0.009675 
2458275.813127 -0.007334 
2458277.478970 -0.002571 
2458279.144812 -0.001018 
2458280.810655 -0.000626 
2458282.476497 0.000170 
2458284.142340 0.000041 
2458285.808183 -0.000435 
2458287.474025 -0.000100 
2458289.139868 -0.000265 
2458290.805711 -0.000835 
2458292.471553 0.001011 
2458294.137396 0.004343 
2458295.803239 0.003881 
2458297.469081 -0.001094 
2458299.134924 -0.004771 
2458300.800766 -0.003880 
2458302.466609 -0.001477 
2458304.132452 -0.000512 
2458305.798294 -0.000279 
2458307.464137 0.000085 
2458309.129980 0.000058 
2458310.795822 -0.000201 
2458312.461665 -0.000101 
2458314.127508 -0.000072 
2458315.793350 -0.000267 
2458317.459193 0.000264 
2458319.125035 0.001370 
2458320.790878 0.001298 
2458322.456721 -0.000311 
2458324.122563 -0.001565 
2458325.788406 -0.001316 
2458327.454249 -0.000522 
2458329.120091 -0.000164 
2458330.785934 -0.000052 
2458332.451777 0.000072 
2458334.117619 0.000041 
2458335.783462 -0.000087 
2458337.449304 -0.000087 
2458339.115147 -0.000052 
2458340.780990 -0.000090 
2458342.446832 -0.000020 
2458344.112675 0.000169 
2458345.778518 0.000181 
2458347.444360 -0.000028 
2458349.110203 -0.000151 
2458350.776045 -0.000079 
2458352.441888 -0.000001 
2458354.107731 0.000007 
2458355.773573 0.000033 
2458357.439416 0.000066 
2458359.105259 0.000028 
2458360.771101 -0.000041 
2458362.436944 -0.000063 
2458364.102787 -0.000054 
2458365.768629 -0.000065 
2458367.434472 -0.000095 
2458369.100314 -0.000102 
2458370.766157 -0.000051 
2458372.432000 0.000069 
2458374.097842 0.000190 
2458375.763685 0.000213 
2458377.429528 0.000133 
2458379.095370 0.000050 
2458380.761213 0.000035 
2458382.427056 0.000046 
2458384.092898 0.000022 
2458385.758741 -0.000023 
2458387.424583 -0.000041 
2458389.090426 -0.000041 
2458390.756269 -0.000066 
2458392.422111 -0.000097 
2458394.087954 -0.000062 
2458395.753797 0.000041 
2458397.419639 0.000122 
2458399.085482 0.000131 
2458400.751325 0.000101 
2458402.417167 0.000067 
2458404.083010 0.000030 
2458405.748852 0.000011 
2458407.414695 0.000020 
2458409.080538 0.000017 
2458410.746380 -0.000014 
2458412.412223 -0.000027 
2458414.078066 -0.000023 
2458415.743908 -0.000053 
2458417.409751 -0.000078 
2458419.075594 0.000005 
2458420.741436 0.000140 
2458422.407279 0.000151 
2458424.073121 0.000027 
2458425.738964 -0.000056 
2458427.404807 -0.000034 
2458429.070649 -0.000004 
2458430.736492 -0.000007 
2458432.402335 0.000001 
2458434.068177 0.000011 
2458435.734020 -0.000006 
2458437.399862 -0.000018 
2458439.065705 -0.000009 
2458440.731548 -0.000032 
2458442.397390 -0.000054 
2458444.063233 0.000030 
2458445.729076 0.000158 
2458447.394918 0.000143 
2458449.060761 -0.000020 
2458450.726604 -0.000125 
