# time model 
2455408.819252 -2.141949 
2455409.750549 -2.121055 
2455410.681847 -1.498989 
2455411.613145 -0.566510 
2455412.544443 0.365548 
2455413.475741 1.146450 
2455414.407039 1.733238 
2455415.338336 2.094241 
2455416.269634 2.174272 
2455417.200932 1.922346 
2455418.132230 1.336495 
2455419.063528 0.476861 
2455419.994826 -0.566967 
2455420.926124 -1.717196 
2455421.857421 -2.894074 
2455422.788719 -3.929894 
2455423.720017 -4.536816 
2455424.651315 -4.498982 
2455425.582613 -3.871252 
2455426.513911 -2.863182 
2455427.445209 -1.677035 
2455428.376506 -0.508588 
2455429.307804 0.439359 
2455430.239102 1.010220 
2455431.170400 1.153906 
2455432.101698 0.925802 
2455433.032996 0.420352 
2455433.964293 -0.303695 
2455434.895591 -1.237736 
2455435.826889 -2.349711 
2455436.758187 -3.462855 
2455437.689485 -4.216976 
2455438.620783 -4.285248 
2455439.552081 -3.705526 
2455440.483378 -2.846162 
2455441.414676 -2.080784 
2455442.345974 -1.597401 
2455443.277272 -1.388616 
2455444.208570 -1.330960 
2455445.139868 -1.305570 
2455446.071166 -1.299339 
2455447.002463 -1.419782 
2455447.933761 -1.808789 
2455448.865059 -2.513318 
2455449.796357 -3.398918 
2455450.727655 -4.150911 
2455451.658953 -4.364256 
2455452.590250 -3.759123 
2455453.521548 -2.465986 
2455454.452846 -0.991058 
2455455.384144 0.195152 
2455456.315442 0.921341 
2455457.246740 1.255806 
2455458.178038 1.323967 
2455459.109335 1.176545 
2455460.040633 0.775985 
2455460.971931 0.074360 
2455461.903229 -0.904570 
2455462.834527 -2.054723 
2455463.765825 -3.246060 
2455464.697123 -4.370446 
2455465.628420 -5.303220 
2455466.559718 -5.860294 
2455467.491016 -5.928656 
2455468.422314 -5.610184 
2455469.353612 -5.090863 
2455470.284910 -4.501103 
2455471.216208 -3.959516 
2455472.147505 -3.611658 
2455473.078803 -3.561715 
2455474.010101 -3.778208 
2455474.941399 -4.086530 
2455475.872697 -4.277542 
2455476.803995 -4.255152 
2455477.735292 -4.101278 
2455478.666590 -3.985821 
2455479.597888 -3.962131 
2455480.529186 -3.824543 
2455481.460484 -3.265173 
2455482.391782 -2.234848 
2455483.323080 -1.003193 
2455484.254377 0.089560 
2455485.185675 0.809079 
2455486.116973 1.082133 
2455487.048271 0.987732 
2455487.979569 0.681477 
2455488.910867 0.282253 
2455489.842165 -0.203575 
2455490.773462 -0.865733 
2455491.704760 -1.795939 
2455492.636058 -2.981374 
2455493.567356 -4.241652 
2455494.498654 -5.242391 
2455495.429952 -5.658310 
2455496.361249 -5.463334 
2455497.292547 -4.964969 
2455498.223845 -4.476638 
2455499.155143 -4.107500 
2455500.086441 -3.828139 
2455501.017739 -3.610010 
2455501.949037 -3.491622 
2455502.880334 -3.547798 
2455503.811632 -3.816570 
2455504.742930 -4.259905 
2455505.674228 -4.791768 
2455506.605526 -5.333786 
2455507.536824 -5.818740 
2455508.468122 -6.110942 
2455509.399419 -5.965855 
2455510.330717 -5.215235 
2455511.262015 -3.981720 
2455512.193313 -2.558299 
2455513.124611 -1.186542 
2455514.055909 0.001261 
2455514.987206 0.965789 
2455515.918504 1.733238 
2455516.849802 2.336142 
2455517.781100 2.736929 
2455518.712398 2.799230 
2455519.643696 2.355642 
2455520.574994 1.345602 
2455521.506291 -0.065671 
2455522.437589 -1.471183 
2455523.368887 -2.361879 
2455524.300185 -2.455615 
2455525.231483 -2.000986 
2455526.162781 -1.593663 
2455527.094079 -1.666246 
2455528.025376 -2.230830 
2455528.956674 -2.983026 
2455529.887972 -3.575601 
2455530.819270 -3.857911 
2455531.750568 -3.938291 
2455532.681866 -4.055251 
2455533.613164 -4.378940 
2455534.544461 -4.899834 
2455535.475759 -5.464628 
2455536.407057 -5.875532 
2455537.338355 -5.935999 
2455538.269653 -5.485629 
2455539.200951 -4.525957 
2455540.132248 -3.218028 
2455541.063546 -1.681587 
2455541.994844 0.024746 
2455542.926142 1.738289 
2455543.857440 3.144476 
2455544.788738 3.940818 
2455545.720036 4.061163 
2455546.651333 3.747460 
2455547.582631 3.380222 
2455548.513929 3.181759 
2455549.445227 3.029961 
2455550.376525 2.562800 
2455551.307823 1.534521 
2455552.239121 0.114887 
2455553.170418 -1.229792 
2455554.101716 -2.125382 
2455555.033014 -2.451871 
2455555.964312 -2.313687 
2455556.895610 -1.980948 
2455557.826908 -1.740923 
2455558.758205 -1.723640 
2455559.689503 -1.859874 
2455560.620801 -2.010218 
2455561.552099 -2.140833 
2455562.483397 -2.379117 
2455563.414695 -2.889072 
2455564.345993 -3.659489 
2455565.277290 -4.371252 
2455566.208588 -4.486866 
2455567.139886 -3.627875 
2455568.071184 -1.989154 
2455569.002482 -0.237187 
2455569.933780 1.027829 
2455570.865078 1.640637 
2455571.796375 1.863629 
2455572.727673 2.115270 
2455573.658971 2.630508 
2455574.590269 3.271892 
2455575.521567 3.612804 
2455576.452865 3.226397 
2455577.384163 1.975123 
2455578.315460 0.115492 
2455579.246758 -1.811331 
2455580.178056 -3.197244 
2455581.109354 -3.627444 
2455582.040652 -3.138634 
2455582.971950 -2.171719 
2455583.903247 -1.166309 
2455584.834545 -0.315827 
2455585.765843 0.346909 
2455586.697141 0.788495 
2455587.628439 0.928575 
2455588.559737 0.717289 
2455589.491035 0.229408 
2455590.422332 -0.340313 
2455591.353630 -0.801700 
2455592.284928 -1.112901 
2455593.216226 -1.395420 
2455594.147524 -1.762975 
2455595.078822 -2.124138 
2455596.010120 -2.244063 
2455596.941417 -1.978790 
2455597.872715 -1.308499 
2455598.804013 -0.297053 
2455599.735311 0.850191 
2455600.666609 1.796602 
2455601.597907 2.221111 
2455602.529204 1.981503 
2455603.460502 1.164520 
2455604.391800 -0.000876 
2455605.323098 -1.285650 
2455606.254396 -2.548071 
2455607.185694 -3.707846 
2455608.116992 -4.634835 
2455609.048289 -5.075656 
2455609.979587 -4.802101 
2455610.910885 -3.907794 
2455611.842183 -2.786066 
2455612.773481 -1.789186 
2455613.704779 -1.027781 
2455614.636077 -0.402906 
2455615.567374 0.251893 
2455616.498672 1.009510 
2455617.429970 1.752058 
2455618.361268 2.200282 
2455619.292566 2.061123 
2455620.223864 1.207870 
2455621.155161 -0.210748 
2455622.086459 -1.779846 
2455623.017757 -2.933718 
2455623.949055 -3.197314 
2455624.880353 -2.524870 
2455625.811651 -1.364266 
2455626.742949 -0.279834 
2455627.674246 0.383897 
2455628.605544 0.547370 
2455629.536842 0.296665 
2455630.468140 -0.225156 
2455631.399438 -0.887448 
2455632.330736 -1.600976 
2455633.262034 -2.327403 
2455634.193331 -3.083552 
2455635.124629 -3.926747 
2455636.055927 -4.888161 
2455636.987225 -5.852358 
2455637.918523 -6.499511 
2455638.849821 -6.496567 
2455639.781119 -5.778180 
2455640.712416 -4.521130 
2455641.643714 -2.981277 
2455642.575012 -1.457749 
2455643.506310 -0.267970 
2455644.437608 0.355232 
2455645.368906 0.372953 
2455646.300203 -0.042057 
2455647.231501 -0.606842 
2455648.162799 -1.088443 
2455649.094097 -1.417472 
2455650.025395 -1.672324 
2455650.956693 -1.930149 
2455651.887991 -2.104699 
2455652.819288 -1.999978 
2455653.750586 -1.583466 
2455654.681884 -1.044834 
2455655.613182 -0.581645 
2455656.544480 -0.290420 
2455657.475778 -0.196960 
2455658.407076 -0.296573 
2455659.338373 -0.578407 
2455660.269671 -1.045100 
2455661.200969 -1.718664 
2455662.132267 -2.617330 
2455663.063565 -3.708610 
2455663.994863 -4.865102 
2455664.926160 -5.846654 
2455665.857458 -6.329397 
2455666.788756 -6.054689 
2455667.720054 -5.110404 
2455668.651352 -3.981759 
2455669.582650 -3.169201 
2455670.513948 -2.847664 
2455671.445245 -2.855150 
2455672.376543 -2.882263 
2455673.307841 -2.697219 
2455674.239139 -2.288079 
2455675.170437 -1.855638 
2455676.101735 -1.674313 
2455677.033033 -1.915336 
2455677.964330 -2.538980 
2455678.895628 -3.298391 
2455679.826926 -3.819201 
2455680.758224 -3.738027 
2455681.689522 -2.948278 
2455682.620820 -1.758380 
2455683.552117 -0.637930 
2455684.483415 0.140337 
2455685.414713 0.560419 
2455686.346011 0.725123 
2455687.277309 0.724977 
2455688.208607 0.593544 
2455689.139905 0.332458 
2455690.071202 -0.055004 
2455691.002500 -0.569704 
2455691.933798 -1.250958 
2455692.865096 -2.172799 
2455693.796394 -3.342768 
2455694.727692 -4.558887 
2455695.658990 -5.444747 
2455696.590287 -5.727090 
2455697.521585 -5.373130 
2455698.452883 -4.493721 
2455699.384181 -3.313437 
2455700.315479 -2.169467 
2455701.246777 -1.396409 
2455702.178075 -1.157010 
2455703.109372 -1.365407 
2455704.040670 -1.773980 
2455704.971968 -2.162724 
2455705.903266 -2.487878 
2455706.834564 -2.870889 
2455707.765862 -3.418607 
2455708.697159 -4.003312 
2455709.628457 -4.248135 
2455710.559755 -3.852145 
2455711.491053 -2.874258 
2455712.422351 -1.605189 
2455713.353649 -0.331447 
2455714.284947 0.763303 
2455715.216244 1.608888 
2455716.147542 2.199223 
2455717.078840 2.502523 
2455718.010138 2.402844 
2455718.941436 1.741943 
2455719.872734 0.451947 
2455720.804032 -1.313946 
2455721.735329 -3.152090 
2455722.666627 -4.508261 
2455723.597925 -4.893554 
2455724.529223 -4.205729 
2455725.460521 -2.899206 
2455726.391819 -1.650585 
2455727.323116 -0.867592 
2455728.254414 -0.551732 
2455729.185712 -0.478263 
2455730.117010 -0.450125 
2455731.048308 -0.444017 
2455731.979606 -0.581319 
2455732.910904 -0.986276 
2455733.842201 -1.666411 
2455734.773499 -2.508735 
2455735.704797 -3.363579 
2455736.636095 -4.096802 
2455737.567393 -4.551853 
2455738.498691 -4.562878 
2455739.429989 -4.109921 
2455740.361286 -3.328683 
2455741.292584 -2.352481 
2455742.223882 -1.315843 
2455743.155180 -0.443203 
2455744.086478 0.002643 
2455745.017776 -0.102581 
2455745.949073 -0.616469 
2455746.880371 -1.188354 
2455747.811669 -1.485242 
2455748.742967 -1.420717 
2455749.674265 -1.201511 
2455750.605563 -1.128935 
2455751.536861 -1.288300 
2455752.468158 -1.431140 
2455753.399456 -1.258566 
2455754.330754 -0.753884 
2455755.262052 -0.131335 
2455756.193350 0.370773 
2455757.124648 0.617980 
2455758.055946 0.638638 
2455758.987243 0.582221 
2455759.918541 0.566600 
2455760.849839 0.520569 
2455761.781137 0.168512 
2455762.712435 -0.794368 
2455763.643733 -2.443499 
2455764.575031 -4.465580 
2455765.506328 -6.216743 
2455766.437626 -7.010972 
2455767.368924 -6.572971 
2455768.300222 -5.312146 
2455769.231520 -3.989804 
2455770.162818 -3.122845 
2455771.094115 -2.730887 
2455772.025413 -2.489060 
2455772.956711 -2.061938 
2455773.888009 -1.372928 
2455774.819307 -0.645108 
2455775.750605 -0.219086 
2455776.681903 -0.308564 
2455777.613200 -0.875560 
2455778.544498 -1.681451 
2455779.475796 -2.412545 
2455780.407094 -2.761238 
2455781.338392 -2.515488 
2455782.269690 -1.709667 
2455783.200988 -0.575371 
2455784.132285 0.683861 
2455785.063583 1.906553 
2455785.994881 2.838701 
2455786.926179 3.133428 
2455787.857477 2.537474 
2455788.788775 1.103868 
2455789.720072 -0.764010 
2455790.651370 -2.504610 
2455791.582668 -3.708926 
2455792.513966 -4.326572 
2455793.445264 -4.600533 
2455794.376562 -4.766505 
2455795.307860 -4.806327 
2455796.239157 -4.557730 
2455797.170455 -3.967305 
2455798.101753 -3.106322 
2455799.033051 -2.120424 
2455799.964349 -1.231593 
2455800.895647 -0.667790 
2455801.826945 -0.537157 
2455802.758242 -0.771424 
2455803.689540 -1.194655 
2455804.620838 -1.656437 
2455805.552136 -2.117974 
2455806.483434 -2.623917 
2455807.414732 -3.180882 
2455808.346029 -3.630815 
2455809.277327 -3.655446 
2455810.208625 -3.038366 
2455811.139923 -1.970959 
2455812.071221 -0.927269 
2455813.002519 -0.270285 
2455813.933817 -0.055490 
2455814.865114 -0.077130 
2455815.796412 -0.038892 
2455816.727710 0.249784 
2455817.659008 0.750916 
2455818.590306 1.214423 
2455819.521604 1.318974 
2455820.452902 0.851208 
2455821.384199 -0.169757 
2455822.315497 -1.462145 
2455823.246795 -2.553272 
2455824.178093 -3.011780 
2455825.109391 -2.780319 
2455826.040689 -2.196125 
2455826.971987 -1.642620 
2455827.903284 -1.314152 
2455828.834582 -1.226474 
2455829.765880 -1.310952 
2455830.697178 -1.493405 
2455831.628476 -1.732916 
2455832.559774 -2.024893 
2455833.491071 -2.385154 
2455834.422369 -2.830248 
2455835.353667 -3.354375 
2455836.284965 -3.888236 
2455837.216263 -4.245909 
2455838.147561 -4.162472 
2455839.078859 -3.529683 
2455840.010156 -2.555985 
2455840.941454 -1.553074 
2455841.872752 -0.693548 
2455842.804050 -0.004825 
2455843.735348 0.535699 
2455844.666646 0.930724 
2455845.597944 1.143930 
2455846.529241 1.120441 
2455847.460539 0.824169 
2455848.391837 0.267334 
2455849.323135 -0.480091 
2455850.254433 -1.288572 
2455851.185731 -1.953478 
2455852.117028 -2.209508 
2455853.048326 -1.904590 
2455853.979624 -1.218230 
2455854.910922 -0.534533 
2455855.842220 -0.126126 
2455856.773518 -0.051584 
2455857.704816 -0.225851 
2455858.636113 -0.505690 
2455859.567411 -0.748210 
2455860.498709 -0.855768 
2455861.430007 -0.817778 
2455862.361305 -0.738683 
2455863.292603 -0.823012 
2455864.223901 -1.289002 
2455865.155198 -2.212479 
2455866.086496 -3.382960 
2455867.017794 -4.367112 
2455867.949092 -4.834979 
2455868.880390 -4.744073 
2455869.811688 -4.203349 
2455870.742986 -3.368700 
2455871.674283 -2.443871 
2455872.605581 -1.645937 
2455873.536879 -1.123245 
2455874.468177 -0.896398 
2455875.399475 -0.870827 
2455876.330773 -0.913593 
2455877.262070 -0.943809 
2455878.193368 -0.974354 
2455879.124666 -1.063043 
2455880.055964 -1.191732 
2455880.987262 -1.211910 
2455881.918560 -1.011206 
2455882.849858 -0.667569 
2455883.781155 -0.284002 
2455884.712453 0.180656 
2455885.643751 0.833877 
2455886.575049 1.687825 
2455887.506347 2.572629 
2455888.437645 3.164015 
2455889.368943 3.103007 
2455890.300240 2.151400 
2455891.231538 0.312513 
2455892.162836 -2.135436 
2455893.094134 -4.697308 
2455894.025432 -6.769773 
2455894.956730 -7.792269 
2455895.888027 -7.510685 
2455896.819325 -6.210407 
2455897.750623 -4.523607 
2455898.681921 -2.987662 
2455899.613219 -1.832027 
2455900.544517 -1.017963 
2455901.475815 -0.378189 
2455902.407112 0.232372 
2455903.338410 0.829940 
2455904.269708 1.276582 
2455905.201006 1.342076 
2455906.132304 0.825351 
2455907.063602 -0.308862 
2455907.994900 -1.821557 
2455908.926197 -3.182259 
2455909.857495 -3.771103 
2455910.788793 -3.291900 
2455911.720091 -1.957654 
2455912.651389 -0.259191 
2455913.582687 1.284531 
2455914.513984 2.246178 
2455915.445282 2.380287 
2455916.376580 1.691386 
2455917.307878 0.426914 
2455918.239176 -1.025140 
2455919.170474 -2.296097 
2455920.101772 -3.177603 
2455921.033069 -3.667192 
2455921.964367 -3.880563 
2455922.895665 -3.872180 
2455923.826963 -3.535184 
2455924.758261 -2.766806 
2455925.689559 -1.676735 
2455926.620857 -0.481266 
2455927.552154 0.664205 
2455928.483452 1.653383 
2455929.414750 2.372985 
2455930.346048 2.705000 
2455931.277346 2.567752 
2455932.208644 1.952350 
2455933.139942 0.933461 
2455934.071239 -0.344048 
2455935.002537 -1.690123 
2455935.933835 -2.889274 
2455936.865133 -3.703180 
2455937.796431 -3.899382 
2455938.727729 -3.422334 
2455939.659026 -2.593948 
2455940.590324 -1.939418 
2455941.521622 -1.780275 
2455942.452920 -2.071975 
2455943.384218 -2.515110 
2455944.315516 -2.765656 
2455945.246814 -2.621328 
2455946.178111 -2.105484 
2455947.109409 -1.421728 
2455948.040707 -0.821485 
2455948.972005 -0.469909 
2455949.903303 -0.376855 
2455950.834601 -0.395618 
2455951.765899 -0.265760 
2455952.697196 0.244318 
2455953.628494 1.090435 
2455954.559792 1.944646 
2455955.491090 2.517163 
2455956.422388 2.742507 
2455957.353686 2.695698 
2455958.284983 2.453413 
2455959.216281 2.038879 
2455960.147579 1.455162 
2455961.078877 0.740412 
2455962.010175 -0.026575 
2455962.941473 -0.786638 
2455963.872771 -1.566173 
2455964.804068 -2.454498 
2455965.735366 -3.461239 
2455966.666664 -4.395923 
2455967.597962 -4.996122 
2455968.529260 -5.151941 
2455969.460558 -4.876099 
2455970.391856 -4.215197 
2455971.323153 -3.289116 
2455972.254451 -2.297028 
2455973.185749 -1.420839 
2455974.117047 -0.726992 
2455975.048345 -0.170409 
2455975.979643 0.298564 
2455976.910940 0.621858 
2455977.842238 0.629160 
2455978.773536 0.178508 
2455979.704834 -0.635005 
2455980.636132 -1.387285 
2455981.567430 -1.562575 
2455982.498728 -0.992691 
2455983.430025 0.047977 
2455984.361323 1.131129 
2455985.292621 1.930000 
2455986.223919 2.330480 
2455987.155217 2.423020 
2455988.086515 2.378433 
2455989.017813 2.276184 
2455989.949110 2.009745 
2455990.880408 1.348329 
2455991.811706 0.118575 
2455992.743004 -1.617218 
2455993.674302 -3.497660 
2455994.605600 -4.956061 
2455995.536898 -5.495692 
2455996.468195 -5.058628 
2455997.399493 -4.062185 
2455998.330791 -2.984060 
2455999.262089 -2.039282 
2456000.193387 -1.203326 
2456001.124685 -0.407625 
2456002.055982 0.294246 
2456002.987280 0.704839 
2456003.918578 0.607072 
2456004.849876 -0.071270 
2456005.781174 -1.184636 
2456006.712472 -2.438706 
2456007.643770 -3.524939 
2456008.575067 -4.194042 
2456009.506365 -4.266850 
2456010.437663 -3.727317 
2456011.368961 -2.788876 
2456012.300259 -1.691434 
2456013.231557 -0.528737 
2456014.162855 0.657292 
2456015.094152 1.737929 
2456016.025450 2.502513 
2456016.956748 2.779680 
2456017.888046 2.547044 
2456018.819344 1.930990 
2456019.750642 1.101644 
2456020.681939 0.160204 
2456021.613237 -0.871344 
2456022.544535 -1.928131 
2456023.475833 -2.769245 
2456024.407131 -3.075503 
2456025.338429 -2.760719 
2456026.269727 -2.041312 
2456027.201024 -1.221051 
2456028.132322 -0.549212 
2456029.063620 -0.179859 
2456029.994918 -0.148976 
2456030.926216 -0.387786 
2456031.857514 -0.789698 
2456032.788812 -1.290224 
2456033.720109 -1.899033 
2456034.651407 -2.659001 
2456035.582705 -3.558434 
2456036.514003 -4.445038 
2456037.445301 -4.998998 
2456038.376599 -4.870295 
2456039.307896 -3.990175 
2456040.239194 -2.670466 
2456041.170492 -1.302754 
2456042.101790 -0.105801 
2456043.033088 0.867742 
2456043.964386 1.622006 
2456044.895684 2.135976 
2456045.826981 2.349564 
2456046.758279 2.204441 
2456047.689577 1.694240 
2456048.620875 0.881861 
2456049.552173 -0.118635 
2456050.483471 -1.153495 
2456051.414769 -1.998969 
2456052.346066 -2.364356 
2456053.277364 -2.080688 
2456054.208662 -1.302592 
2456055.139960 -0.368440 
2456056.071258 0.445390 
2456057.002556 0.979497 
2456057.933854 1.163904 
2456058.865151 1.013781 
2456059.796449 0.624712 
2456060.727747 0.127587 
2456061.659045 -0.386979 
2456062.590343 -0.921177 
2456063.521641 -1.547261 
2456064.452938 -2.301090 
2456065.384236 -3.042810 
2456066.315534 -3.407349 
2456067.246832 -3.016037 
2456068.178130 -1.856606 
2456069.109428 -0.334374 
2456070.040726 1.044533 
2456070.972023 1.925323 
2456071.903321 2.190417 
2456072.834619 1.949780 
2456073.765917 1.451577 
2456074.697215 0.941948 
2456075.628513 0.544207 
2456076.559811 0.222744 
2456077.491108 -0.153979 
2456078.422406 -0.690146 
2456079.353704 -1.337499 
2456080.285002 -1.834678 
2456081.216300 -1.825651 
2456082.147598 -1.182241 
2456083.078895 -0.147126 
2456084.010193 0.930833 
2456084.941491 1.846981 
2456085.872789 2.551570 
2456086.804087 3.057976 
2456087.735385 3.363878 
2456088.666683 3.425392 
2456089.597980 3.187158 
2456090.529278 2.639244 
2456091.460576 1.853699 
2456092.391874 0.971632 
2456093.323172 0.160767 
2456094.254470 -0.407535 
2456095.185768 -0.584387 
2456096.117065 -0.379672 
2456097.048363 -0.052921 
2456097.979661 0.135294 
2456098.910959 0.195713 
2456099.842257 0.347748 
2456100.773555 0.774919 
2456101.704852 1.444580 
2456102.636150 2.099429 
2456103.567448 2.401945 
2456104.498746 2.126435 
2456105.430044 1.274967 
2456106.361342 0.056887 
2456107.292640 -1.222664 
2456108.223937 -2.253972 
2456109.155235 -2.747638 
2456110.086533 -2.518295 
2456111.017831 -1.655107 
2456111.949129 -0.458590 
2456112.880427 0.814998 
2456113.811725 2.014521 
2456114.743022 3.004928 
2456115.674320 3.643143 
2456116.605618 3.849536 
2456117.536916 3.676475 
2456118.468214 3.281479 
2456119.399512 2.804836 
2456120.330810 2.249555 
2456121.262107 1.485551 
2456122.193405 0.422468 
2456123.124703 -0.755879 
2456124.056001 -1.562158 
2456124.987299 -1.552480 
2456125.918597 -0.678999 
2456126.849894 0.744316 
2456127.781192 2.230646 
2456128.712490 3.293089 
2456129.643788 3.632194 
2456130.575086 3.256139 
2456131.506384 2.429243 
2456132.437682 1.474440 
2456133.368979 0.573589 
2456134.300277 -0.292118 
2456135.231575 -1.230239 
2456136.162873 -2.244823 
2456137.094171 -3.105328 
2456138.025469 -3.416780 
2456138.956767 -2.959074 
2456139.888064 -1.986738 
2456140.819362 -1.026624 
2456141.750660 -0.440709 
2456142.681958 -0.243894 
2456143.613256 -0.204549 
2456144.544554 -0.071595 
2456145.475851 0.229831 
2456146.407149 0.557110 
2456147.338447 0.679413 
2456148.269745 0.468825 
2456149.201043 0.005097 
2456150.132341 -0.469364 
2456151.063639 -0.673705 
2456151.994936 -0.392269 
2456152.926234 0.408701 
2456153.857532 1.460450 
2456154.788830 2.352635 
2456155.720128 2.872678 
2456156.651426 3.066216 
2456157.582724 3.051023 
2456158.514021 2.867638 
2456159.445319 2.481512 
2456160.376617 1.875228 
2456161.307915 1.109420 
2456162.239213 0.285242 
2456163.170511 -0.549999 
2456164.101809 -1.442742 
2456165.033106 -2.438311 
2456165.964404 -3.402521 
2456166.895702 -3.985170 
2456167.827000 -3.901391 
2456168.758298 -3.203213 
2456169.689596 -2.179542 
2456170.620893 -1.149288 
2456171.552191 -0.348600 
2456172.483489 0.140600 
2456173.414787 0.400229 
2456174.346085 0.581684 
2456175.277383 0.760035 
2456176.208681 0.853255 
2456177.139978 0.680713 
2456178.071276 0.126075 
2456179.002574 -0.707581 
2456179.933872 -1.454377 
2456180.865170 -1.626210 
2456181.796468 -0.964309 
2456182.727766 0.284727 
2456183.659063 1.593116 
2456184.590361 2.590173 
2456185.521659 3.217295 
2456186.452957 3.604974 
2456187.384255 3.871773 
2456188.315553 4.001754 
2456189.246850 3.870843 
2456190.178148 3.378241 
2456191.109446 2.560450 
2456192.040744 1.590350 
2456192.972042 0.677114 
2456193.903340 -0.016885 
2456194.834638 -0.367657 
2456195.765935 -0.304586 
2456196.697233 0.074189 
2456197.628531 0.559703 
2456198.559829 1.047857 
2456199.491127 1.540472 
2456200.422425 1.992223 
2456201.353723 2.258965 
2456202.285020 2.194889 
2456203.216318 1.780255 
2456204.147616 1.151603 
2456205.078914 0.504717 
2456206.010212 -0.044971 
2456206.941510 -0.517617 
2456207.872807 -0.972036 
2456208.804105 -1.322160 
2456209.735403 -1.288269 
2456210.666701 -0.653459 
2456211.597999 0.490989 
2456212.529297 1.867027 
2456213.460595 3.213165 
2456214.391892 4.347954 
2456215.323190 5.179267 
2456216.254488 5.698468 
2456217.185786 5.943567 
2456218.117084 5.946519 
2456219.048382 5.703745 
2456219.979680 5.190547 
2456220.910977 4.406600 
2456221.842275 3.429452 
2456222.773573 2.459825 
2456223.704871 1.799549 
2456224.636169 1.650565 
2456225.567467 1.894371 
2456226.498765 2.232586 
2456227.430062 2.479082 
2456228.361360 2.614086 
2456229.292658 2.677940 
2456230.223956 2.685219 
2456231.155254 2.611201 
2456232.086552 2.422610 
2456233.017849 2.105254 
2456233.949147 1.663134 
2456234.880445 1.104697 
2456235.811743 0.458325 
2456236.743041 -0.158076 
2456237.674339 -0.473389 
2456238.605637 -0.182360 
2456239.536934 0.738106 
2456240.468232 1.945808 
2456241.399530 3.009581 
2456242.330828 3.644724 
2456243.262126 3.788577 
2456244.193424 3.594069 
2456245.124722 3.342571 
2456246.056019 3.282172 
2456246.987317 3.470341 
2456247.918615 3.726132 
2456248.849913 3.738187 
2456249.781211 3.275005 
2456250.712509 2.380490 
2456251.643806 1.437110 
2456252.575104 0.986526 
2456253.506402 1.308878 
2456254.437700 2.175710 
2456255.368998 3.117799 
2456256.300296 3.800218 
2456257.231594 4.141636 
2456258.162891 4.236485 
2456259.094189 4.209587 
2456260.025487 4.104376 
2456260.956785 3.869436 
2456261.888083 3.432705 
2456262.819381 2.784928 
2456263.750679 1.997561 
2456264.681976 1.178636 
2456265.613274 0.442387 
2456266.544572 -0.085973 
2456267.475870 -0.346815 
2456268.407168 -0.444392 
2456269.338466 -0.483292 
2456270.269763 -0.371274 
2456271.201061 0.068440 
2456272.132359 0.857073 
2456273.063657 1.768700 
2456273.994955 2.447969 
2456274.926253 2.625141 
2456275.857551 2.264485 
2456276.788848 1.549892 
2456277.720146 0.741893 
2456278.651444 0.037988 
2456279.582742 -0.440496 
2456280.514040 -0.549873 
2456281.445338 -0.124057 
2456282.376636 0.818411 
2456283.307933 2.012233 
2456284.239231 3.160728 
2456285.170529 4.074355 
2456286.101827 4.669658 
2456287.033125 4.956063 
2456287.964423 5.014819 
2456288.895721 4.931888 
2456289.827018 4.707303 
2456290.758316 4.215085 
2456291.689614 3.269359 
2456292.620912 1.779158 
2456293.552210 -0.091161 
2456294.483508 -1.862910 
2456295.414805 -2.909635 
2456296.346103 -2.878916 
2456297.277401 -1.975871 
2456298.208699 -0.733325 
2456299.139997 0.368494 
2456300.071295 1.073096 
2456301.002593 1.348633 
2456301.933890 1.308868 
2456302.865188 1.111636 
2456303.796486 0.883799 
2456304.727784 0.691550 
2456305.659082 0.538669 
2456306.590380 0.373060 
2456307.521678 0.116496 
2456308.452975 -0.249651 
2456309.384273 -0.592734 
2456310.315571 -0.706347 
2456311.246869 -0.511787 
2456312.178167 -0.033971 
2456313.109465 0.726908 
2456314.040762 1.727885 
2456314.972060 2.771024 
2456315.903358 3.544968 
2456316.834656 3.795104 
2456317.765954 3.474504 
2456318.697252 2.753973 
2456319.628550 1.887667 
2456320.559847 1.046589 
2456321.491145 0.260248 
2456322.422443 -0.475718 
2456323.353741 -1.027886 
2456324.285039 -1.142599 
2456325.216337 -0.739576 
2456326.147635 -0.054248 
2456327.078932 0.588783 
2456328.010230 1.007022 
2456328.941528 1.236070 
2456329.872826 1.491604 
2456330.804124 2.014123 
2456331.735422 2.846280 
2456332.666719 3.693209 
2456333.598017 4.007714 
2456334.529315 3.297297 
2456335.460613 1.476999 
2456336.391911 -0.963595 
2456337.323209 -3.108410 
2456338.254507 -4.067251 
2456339.185804 -3.565881 
2456340.117102 -2.166931 
2456341.048400 -0.778266 
2456341.979698 0.009410 
2456342.910996 0.179771 
2456343.842294 0.115933 
2456344.773592 0.217102 
2456345.704889 0.590574 
2456346.636187 1.018971 
2456347.567485 1.184679 
2456348.498783 0.939090 
2456349.430081 0.395195 
2456350.361379 -0.194417 
2456351.292677 -0.607015 
2456352.223974 -0.704834 
2456353.155272 -0.439335 
2456354.086570 0.150635 
2456355.017868 1.099726 
2456355.949166 2.584789 
2456356.880464 4.627282 
2456357.811761 6.774645 
2456358.743059 8.174651 
2456359.674357 8.054060 
2456360.605655 6.254825 
2456361.536953 3.410186 
2456362.468251 0.594523 
2456363.399549 -1.326232 
2456364.330846 -2.176109 
2456365.262144 -2.420016 
