# time model 
2455950.834601 -4.174480 
2455951.765899 -2.662921 
2455952.697196 -0.316413 
2455953.628494 2.910757 
2455954.559792 6.149921 
2455955.491090 8.093751 
2455956.422388 7.861582 
2455957.353686 5.616671 
2455958.284983 2.476237 
2455959.216281 -0.209231 
2455960.147579 -1.660881 
2455961.078877 -1.980520 
2455962.010175 -1.803379 
2455962.941473 -1.656951 
2455963.872771 -1.586160 
2455964.804068 -1.327426 
2455965.735366 -0.810136 
2455966.666664 -0.470672 
2455967.597962 -1.034727 
2455968.529260 -2.910765 
2455969.460558 -5.715806 
2455970.391856 -8.384639 
2455971.323153 -9.837187 
2455972.254451 -9.694531 
2455973.185749 -8.463069 
2455974.117047 -7.029348 
2455975.048345 -5.883652 
2455975.979643 -4.732247 
2455976.910940 -2.845951 
2455977.842238 0.129885 
2455978.773536 3.594958 
2455979.704834 6.181810 
2455980.636132 6.634555 
2455981.567430 4.719502 
2455982.498728 1.446838 
2455983.430025 -1.592318 
2455984.361323 -3.274161 
2455985.292621 -3.576143 
2455986.223919 -3.338949 
2455987.155217 -3.404444 
2455988.086515 -3.869239 
2455989.017813 -4.070102 
2455989.949110 -3.286873 
2455990.880408 -1.538386 
2455991.811706 0.234090 
2455992.743004 0.787049 
2455993.674302 -0.488864 
2455994.605600 -3.078395 
2455995.536897 -5.699869 
2455996.468195 -7.221277 
2455997.399493 -7.394622 
2455998.330791 -6.836745 
2455999.262089 -6.324028 
2456000.193387 -6.039160 
2456001.124685 -5.431099 
2456002.055982 -3.808753 
2456002.987280 -1.144955 
2456003.918578 1.631719 
2456004.849876 3.161026 
2456005.781174 2.607042 
2456006.712472 0.283734 
2456007.643770 -2.559969 
2456008.575067 -4.628953 
2456009.506365 -5.437853 
2456010.437663 -5.470341 
2456011.368961 -5.562839 
2456012.300259 -6.069749 
2456013.231557 -6.526817 
2456014.162855 -6.088235 
2456015.094152 -4.349856 
2456016.025450 -1.843317 
2456016.956748 0.236674 
2456017.888046 0.867345 
2456018.819344 -0.075816 
2456019.750642 -1.778395 
2456020.681939 -3.143422 
2456021.613237 -3.597496 
2456022.544535 -3.406942 
2456023.475833 -3.296977 
2456024.407131 -3.745907 
2456025.338429 -4.566375 
2456026.269727 -5.104349 
2456027.201024 -4.845399 
2456028.132322 -3.884973 
2456029.063620 -2.865542 
2456029.994918 -2.460162 
2456030.926216 -2.864973 
2456031.857514 -3.727640 
2456032.788812 -4.534857 
2456033.720109 -5.078105 
2456034.651407 -5.568615 
2456035.582705 -6.311149 
2456036.514003 -7.260178 
2456037.445301 -7.897840 
2456038.376599 -7.586347 
2456039.307896 -6.112951 
2456040.239194 -3.950278 
2456041.170492 -1.977447 
2456042.101790 -0.861322 
2456043.033088 -0.592746 
2456043.964386 -0.554495 
2456044.895684 -0.063968 
2456045.826981 1.050594 
2456046.758279 2.297987 
2456047.689577 2.898174 
2456048.620875 2.362968 
2456049.552173 0.823560 
2456050.483471 -1.115564 
2456051.414769 -2.821514 
2456052.346066 -3.990012 
2456053.277364 -4.660147 
2456054.208662 -4.964312 
2456055.139960 -4.914287 
2456056.071258 -4.446474 
2456057.002556 -3.659869 
2456057.933853 -2.959705 
2456058.865151 -2.883746 
2456059.796449 -3.690390 
2456060.727747 -5.050352 
2456061.659045 -6.155636 
2456062.590343 -6.235932 
2456063.521641 -5.115874 
2456064.452938 -3.367447 
2456065.384236 -1.901036 
2456066.315534 -1.279285 
2456067.246832 -1.275763 
2456068.178130 -1.033169 
2456069.109428 0.276653 
2456070.040726 2.776269 
2456070.972023 5.695606 
2456071.903321 7.818289 
2456072.834619 8.241438 
2456073.765917 6.914564 
2456074.697215 4.607215 
2456075.628513 2.378722 
2456076.559811 0.957947 
2456077.491108 0.448895 
2456078.422406 0.487803 
2456079.353704 0.638859 
2456080.285002 0.688999 
2456081.216300 0.654610 
2456082.147598 0.585855 
2456083.078895 0.410844 
2456084.010193 -0.014593 
2456084.941491 -0.706269 
2456085.872789 -1.414798 
2456086.804087 -1.724030 
2456087.735385 -1.346987 
2456088.666683 -0.388002 
2456089.597980 0.666835 
2456090.529278 1.269932 
2456091.460576 1.230194 
2456092.391874 0.911995 
2456093.323172 1.034114 
2456094.254470 2.171958 
2456095.185768 4.293647 
2456096.117065 6.662744 
2456097.048363 8.208606 
2456097.979661 8.154570 
2456098.910959 6.513396 
2456099.842257 4.130214 
2456100.773555 2.231206 
2456101.704852 1.743639 
2456102.636150 2.794507 
2456103.567448 4.682540 
2456104.498746 6.323792 
2456105.430044 6.881811 
2456106.361342 6.193175 
2456107.292640 4.749822 
2456108.223937 3.298244 
2456109.155235 2.359384 
2456110.086533 1.996044 
2456111.017831 1.946291 
2456111.949129 1.959597 
2456112.880427 2.031714 
2456113.811725 2.343010 
2456114.743022 2.975024 
2456115.674320 3.687600 
2456116.605618 4.001794 
2456117.536916 3.567625 
2456118.468214 2.518082 
2456119.399512 1.470582 
2456120.330810 1.100576 
2456121.262107 1.584733 
2456122.193405 2.377595 
2456123.124703 2.571154 
2456124.056001 1.625897 
2456124.987299 -0.082276 
2456125.918597 -1.376678 
2456126.849894 -1.051307 
2456127.781192 1.233097 
2456128.712490 4.605835 
2456129.643788 7.489789 
2456130.575086 8.610166 
2456131.506384 7.775905 
2456132.437682 5.873878 
2456133.368979 4.124784 
2456134.300277 3.210705 
2456135.231575 2.947559 
2456136.162873 2.696502 
2456137.094171 2.089770 
2456138.025469 1.406243 
2456138.956767 1.267544 
2456139.888064 1.944210 
2456140.819362 2.925641 
2456141.750660 3.193801 
2456142.681958 2.023393 
2456143.613256 -0.357786 
2456144.544554 -2.839678 
2456145.475851 -4.226146 
2456146.407149 -4.128892 
2456147.338447 -3.221415 
2456148.269745 -2.629714 
2456149.201043 -2.955405 
2456150.132341 -3.744587 
2456151.063639 -3.854432 
2456151.994936 -2.423342 
2456152.926234 0.356322 
2456153.857532 3.303482 
2456154.788830 5.098189 
2456155.720128 5.219428 
2456156.651426 4.219881 
2456157.582724 3.157216 
2456158.514021 2.703802 
2456159.445319 2.694093 
2456160.376617 2.452968 
2456161.307915 1.554680 
2456162.239213 0.298745 
2456163.170511 -0.533784 
2456164.101808 -0.417583 
2456165.033106 0.368338 
2456165.964404 0.905047 
2456166.895702 0.400485 
2456167.827000 -1.102309 
2456168.758298 -2.709054 
2456169.689596 -3.391232 
2456170.620893 -2.833226 
2456171.552191 -1.678388 
2456172.483489 -0.953428 
2456173.414787 -1.163662 
2456174.346085 -1.846146 
2456175.277383 -1.979633 
2456176.208681 -0.907997 
2456177.139978 1.021368 
2456178.071276 2.671256 
2456179.002574 3.021182 
2456179.933872 2.008157 
2456180.865170 0.588525 
2456181.796468 -0.036829 
2456182.727766 0.614725 
2456183.659063 1.959089 
2456184.590361 2.885925 
2456185.521659 2.708882 
2456186.452957 1.712314 
2456187.384255 0.846794 
2456188.315553 0.867372 
2456189.246850 1.682713 
2456190.178148 2.483709 
2456191.109446 2.527219 
2456192.040744 1.870315 
2456192.972042 1.388519 
2456193.903340 2.035694 
2456194.834638 3.972474 
2456195.765935 6.323130 
2456196.697233 7.797892 
2456197.628531 7.683320 
2456198.559829 6.384100 
2456199.491127 5.068272 
2456200.422425 4.711991 
2456201.353723 5.332635 
2456202.285020 6.031335 
2456203.216318 5.787568 
2456204.147616 4.334165 
2456205.078914 2.397312 
2456206.010212 1.129990 
2456206.941510 1.227953 
2456207.872807 2.447463 
2456208.804105 3.877311 
2456209.735403 4.689840 
2456210.666701 4.737663 
2456211.597999 4.546106 
2456212.529297 4.781254 
2456213.460595 5.684078 
2456214.391892 6.927076 
2456215.323190 7.946509 
2456216.254488 8.406757 
2456217.185786 8.395861 
2456218.117084 8.240072 
2456219.048382 8.169726 
2456219.979680 8.161857 
2456220.910977 8.072252 
2456221.842275 7.879296 
2456222.773573 7.767043 
2456223.704871 7.950161 
2456224.636169 8.410072 
2456225.567467 8.811428 
2456226.498764 8.708994 
2456227.430062 7.887746 
2456228.361360 6.551101 
2456229.292658 5.198658 
2456230.223956 4.297677 
2456231.155254 4.015382 
2456232.086552 4.205169 
2456233.017849 4.610170 
2456233.949147 5.077011 
2456234.880445 5.606131 
2456235.811743 6.248929 
2456236.743041 7.005476 
2456237.674339 7.841017 
2456238.605637 8.773895 
2456239.536934 9.877123 
2456240.468232 11.114987 
2456241.399530 12.142900 
2456242.330828 12.320492 
2456243.262126 11.063450 
2456244.193424 8.354142 
2456245.124722 5.007781 
2456246.056019 2.386122 
2456246.987317 1.644578 
2456247.918615 2.995656 
2456248.849913 5.530759 
2456249.781211 7.772853 
2456250.712509 8.596533 
2456251.643806 7.870245 
2456252.575104 6.383382 
2456253.506402 5.164012 
2456254.437700 4.741485 
2456255.368998 4.907115 
2456256.300296 5.088785 
2456257.231594 4.952835 
2456258.162891 4.695651 
2456259.094189 4.799959 
2456260.025487 5.521746 
2456260.956785 6.609030 
2456261.888083 7.527482 
2456262.819381 7.983957 
2456263.750679 8.235981 
2456264.681976 8.841719 
2456265.613274 10.015855 
2456266.544572 11.166644 
2456267.475870 11.112531 
2456268.407168 8.933593 
2456269.338466 4.838809 
2456270.269763 0.322094 
2456271.201061 -2.626421 
2456272.132359 -2.756582 
2456273.063657 -0.360185 
2456273.994955 2.953166 
2456274.926253 5.342464 
2456275.857551 5.886100 
2456276.788848 4.983437 
2456277.720146 3.798517 
2456278.651444 3.270792 
2456279.582742 3.496181 
2456280.514040 3.905441 
2456281.445338 3.974769 
2456282.376636 3.781816 
2456283.307933 3.909290 
2456284.239231 4.812993 
2456285.170529 6.266179 
2456286.101827 7.432118 
2456287.033125 7.550902 
2456287.964423 6.649335 
2456288.895720 5.610878 
2456289.827018 5.465221 
2456290.758316 6.445433 
2456291.689614 7.620925 
2456292.620912 7.493825 
2456293.552210 5.162884 
2456294.483508 1.154326 
2456295.414805 -2.771492 
2456296.346103 -4.747562 
2456297.277401 -4.037346 
2456298.208699 -1.463288 
2456299.139997 1.263919 
2456300.071295 2.761095 
2456301.002593 2.794734 
2456301.933890 2.143016 
2456302.865188 1.733822 
2456303.796486 1.856043 
2456304.727784 2.105282 
2456305.659082 2.031006 
2456306.590380 1.812116 
2456307.521678 2.262673 
2456308.452975 4.086590 
2456309.384273 7.022800 
2456310.315571 9.704182 
2456311.246869 10.498069 
2456312.178167 8.745588 
2456313.109465 5.396939 
2456314.040762 2.446096 
2456314.972060 1.512783 
2456315.903358 2.640744 
2456316.834656 4.266974 
2456317.765954 4.422283 
2456318.697252 2.251180 
2456319.628550 -1.324366 
2456320.559847 -4.302190 
2456321.491145 -5.091312 
2456322.422443 -3.621449 
2456323.353741 -1.236423 
2456324.285039 0.461047 
2456325.216337 0.815073 
2456326.147635 0.396402 
2456327.078932 0.216789 
2456328.010230 0.665979 
2456328.941528 1.177351 
2456329.872826 0.944689 
2456330.804124 0.018436 
2456331.735422 -0.312995 
2456332.666719 1.610699 
2456333.598017 6.287224 
2456334.529315 12.140196 
2456335.460613 16.168561 
2456336.391911 15.883236 
2456337.323209 11.146707 
2456338.254507 4.464361 
2456339.185804 -0.614990 
2456340.117102 -1.879739 
2456341.048400 0.133987 
2456341.979698 2.741980 
2456342.910996 3.230527 
2456343.842294 0.853135 
2456344.773592 -2.793391 
2456345.704889 -5.201241 
2456346.636187 -4.961239 
2456347.567485 -2.730589 
2456348.498783 -0.469025 
2456349.430081 0.294520 
2456350.361379 -0.357910 
2456351.292676 -1.077556 
2456352.223974 -0.717478 
2456353.155272 0.476479 
2456354.086570 1.107483 
2456355.017868 0.154452 
2456355.949166 -1.600948 
2456356.880464 -1.691444 
2456357.811761 2.182687 
2456358.743059 9.932860 
2456359.674357 18.390755 
2456360.605655 22.993709 
2456361.536953 20.823733 
2456362.468251 12.780769 
2456363.399549 3.175142 
2456364.330846 -3.083714 
2456365.262144 -3.695385 
2456366.193442 -0.245929 
2456367.124740 3.309147 
2456368.056038 3.708827 
2456368.987336 0.641748 
2456369.918634 -3.422513 
2456370.849931 -5.483931 
2456371.781229 -4.413509 
2456372.712527 -1.602292 
2456373.643825 0.494534 
2456374.575123 0.524217 
2456375.506421 -0.776349 
2456376.437718 -1.540416 
2456377.369016 -0.704875 
2456378.300314 0.907133 
2456379.231612 1.405105 
2456380.162910 -0.131991 
2456381.094208 -2.270510 
2456382.025506 -1.925564 
2456382.956803 3.163353 
2456383.888101 12.123592 
2456384.819399 20.830334 
2456385.750697 24.375552 
2456386.681995 20.445918 
2456387.613293 11.085291 
2456388.544591 1.440763 
2456389.475888 -3.653134 
2456390.407186 -2.768756 
2456391.338484 1.551716 
2456392.269782 5.027583 
2456393.201080 4.847700 
2456394.132378 1.433681 
2456395.063675 -2.389546 
2456395.994973 -3.899490 
2456396.926271 -2.545926 
2456397.857569 -0.027880 
2456398.788867 1.436901 
2456399.720165 1.021487 
2456400.651463 -0.239490 
2456401.582760 -0.676561 
2456402.514058 0.319997 
2456403.445356 1.714957 
2456404.376654 1.882852 
2456405.307952 0.335533 
2456406.239250 -1.483169 
2456407.170548 -1.165528 
2456408.101845 2.629256 
2456409.033143 8.759497 
2456409.964441 14.061131 
2456410.895739 15.455971 
2456411.827037 12.139413 
2456412.758335 6.179430 
2456413.689633 1.077104 
2456414.620930 -0.610433 
2456415.552228 1.172919 
2456416.483526 4.292448 
2456417.414824 6.193317 
2456418.346122 5.694821 
2456419.277420 3.520423 
2456420.208717 1.379102 
2456421.140015 0.520960 
2456422.071313 0.943067 
2456423.002611 1.727309 
2456423.933909 2.021260 
2456424.865207 1.739640 
2456425.796505 1.448238 
2456426.727802 1.669339 
2456427.659100 2.316605 
2456428.590398 2.766716 
2456429.521696 2.452966 
2456430.452994 1.406547 
2456431.384292 0.260262 
2456432.315590 -0.260882 
2456433.246887 0.108681 
2456434.178185 1.048549 
2456435.109483 2.006976 
2456436.040781 2.672075 
2456436.972079 3.139043 
2456437.903377 3.677788 
2456438.834674 4.382266 
2456439.765972 5.061568 
2456440.697270 5.460700 
2456441.628568 5.556740 
2456442.559866 5.600456 
2456443.491164 5.835884 
2456444.422462 6.173081 
2456445.353759 6.171365 
2456446.285057 5.414091 
2456447.216355 3.967800 
2456448.147653 2.487727 
2456449.078951 1.806677 
2456450.010249 2.301506 
2456450.941547 3.562622 
2456451.872844 4.669765 
2456452.804142 4.872660 
2456453.735440 4.121827 
2456454.666738 3.012399 
2456455.598036 2.206493 
2456456.529334 1.856046 
2456457.460631 1.550871 
2456458.391929 0.846274 
2456459.323227 -0.117205 
2456460.254525 -0.516319 
2456461.185823 0.545821 
2456462.117121 3.181055 
2456463.048419 6.359306 
2456463.979716 8.460519 
2456464.911014 8.403760 
2456465.842312 6.493066 
2456466.773610 4.268335 
2456467.704908 3.401174 
2456468.636206 4.446386 
2456469.567504 6.418362 
2456470.498801 7.549531 
2456471.430099 6.668597 
2456472.361397 4.137106 
2456473.292695 1.611881 
2456474.223993 0.810332 
2456475.155291 2.230928 
2456476.086589 4.809608 
2456477.017886 6.754719 
2456477.949184 6.887281 
2456478.880482 5.444445 
2456479.811780 3.761919 
2456480.743078 3.152576 
2456481.674376 3.913702 
2456482.605673 5.240822 
2456483.536971 6.049943 
2456484.468269 5.961821 
2456485.399567 5.594833 
2456486.330865 5.924142 
2456487.262163 7.275870 
2456488.193461 8.854309 
2456489.124758 9.266442 
2456490.056056 7.664266 
2456490.987354 4.571249 
2456491.918652 1.666468 
2456492.849950 0.620399 
2456493.781248 1.854579 
2456494.712546 4.198364 
2456495.643843 5.740916 
2456496.575141 5.249472 
2456497.506439 3.077403 
2456498.437737 0.874022 
2456499.369035 0.329410 
2456500.300333 1.920931 
2456501.231630 4.606246 
2456502.162928 6.660807 
2456503.094226 6.980925 
2456504.025524 5.848041 
2456504.956822 4.608352 
2456505.888120 4.578737 
2456506.819418 6.062757 
2456507.750715 8.216992 
2456508.682013 9.796760 
2456509.613311 10.120800 
2456510.544609 9.472202 
2456511.475907 8.665917 
2456512.407205 8.216503 
2456513.338503 7.851956 
2456514.269800 6.797722 
2456515.201098 4.582623 
2456516.132396 1.660536 
2456517.063694 -0.721900 
2456517.994992 -1.363557 
2456518.926290 -0.013458 
2456519.857587 2.378840 
2456520.788885 4.288898 
2456521.720183 4.660644 
2456522.651481 3.587831 
2456523.582779 2.141826 
2456524.514077 1.513967 
2456525.445375 2.150009 
2456526.376672 3.522173 
2456527.307970 4.657805 
2456528.239268 4.954939 
2456529.170566 4.626216 
2456530.101864 4.450311 
2456531.033162 5.078878 
2456531.964460 6.483985 
2456532.895757 7.980704 
2456533.827055 8.769900 
2456534.758353 8.530076 
2456535.689651 7.577988 
2456536.620949 6.502625 
2456537.552247 5.621549 
2456538.483545 4.742294 
2456539.414842 3.433267 
2456540.346140 1.561479 
2456541.277438 -0.383943 
2456542.208736 -1.495260 
2456543.140034 -1.055874 
2456544.071332 0.905739 
2456545.002629 3.551142 
2456545.933927 5.717193 
2456546.865225 6.598938 
2456547.796523 6.148269 
2456548.727821 4.948521 
2456549.659119 3.727853 
2456550.590417 2.912707 
2456551.521714 2.525710 
2456552.453012 2.411112 
2456553.384310 2.509385 
2456554.315608 2.911735 
2456555.246906 3.670988 
2456556.178204 4.591934 
2456557.109502 5.247953 
2456558.040799 5.254818 
2456558.972097 4.577168 
2456559.903395 3.585277 
2456560.834693 2.781422 
2456561.765991 2.406177 
2456562.697289 2.258367 
2456563.628586 1.899635 
2456564.559884 1.092741 
2456565.491182 0.111955 
2456566.422480 -0.351639 
2456567.353778 0.351665 
2456568.285076 2.344691 
2456569.216374 5.075764 
2456570.147671 7.615059 
2456571.078969 9.167280 
2456572.010267 9.433528 
2456572.941565 8.610045 
2456573.872863 7.113837 
2456574.804161 5.314419 
2456575.735459 3.478479 
2456576.666756 1.887907 
2456577.598054 0.909841 
2456578.529352 0.852703 
2456579.460650 1.683430 
2456580.391948 2.877187 
2456581.323246 3.619043 
2456582.254543 3.294055 
2456583.185841 1.924044 
2456584.117139 0.192860 
2456585.048437 -1.005564 
2456585.979735 -1.181719 
2456586.911033 -0.560590 
2456587.842331 0.159778 
2456588.773628 0.416815 
2456589.704926 0.276611 
2456590.636224 0.412562 
2456591.567522 1.576286 
2456592.498820 3.972007 
2456593.430118 7.022141 
2456594.361416 9.700261 
2456595.292713 11.163941 
2456596.224011 11.203785 
2456597.155309 10.202764 
2456598.086607 8.710928 
2456599.017905 7.035976 
2456599.949203 5.189267 
2456600.880501 3.177139 
2456601.811798 1.302669 
2456602.743096 0.131221 
2456603.674394 0.087232 
2456604.605692 1.014378 
2456605.536990 2.118162 
2456606.468288 2.423207 
2456607.399585 1.444362 
2456608.330883 -0.442558 
2456609.262181 -2.242190 
2456610.193479 -3.033487 
2456611.124777 -2.593718 
2456612.056075 -1.476670 
2456612.987373 -0.496492 
2456613.918670 -0.037695 
2456614.849968 0.254400 
2456615.781266 1.157555 
2456616.712564 3.188022 
2456617.643862 6.096427 
2456618.575160 8.944217 
2456619.506458 10.698093 
2456620.437755 10.879528 
2456621.369053 9.784825 
2456622.300351 8.151291 
2456623.231649 6.582749 
2456624.162947 5.207387 
2456625.094245 3.807475 
2456626.025542 2.244956 
2456626.956840 0.763136 
2456627.888138 -0.128042 
2456628.819436 -0.094664 
2456629.750734 0.643602 
2456630.682032 1.359875 
2456631.613330 1.300864 
2456632.544627 0.241096 
2456633.475925 -1.332133 
2456634.407223 -2.563083 
2456635.338521 -2.841284 
2456636.269819 -2.209203 
2456637.201117 -1.253459 
2456638.132415 -0.581482 
2456639.063712 -0.312568 
2456639.995010 0.007178 
2456640.926308 1.002181 
2456641.857606 2.904073 
2456642.788904 5.278861 
2456643.720202 7.260906 
2456644.651499 8.111333 
2456645.582797 7.675251 
2456646.514095 6.409095 
2456647.445393 4.995078 
2456648.376691 3.870197 
2456649.307989 3.030461 
2456650.239287 2.218425 
2456651.170584 1.284163 
2456652.101882 0.387340 
2456653.033180 -0.130561 
2456653.964478 -0.077976 
2456654.895776 0.355453 
2456655.827074 0.686189 
2456656.758372 0.487727 
2456657.689669 -0.277633 
2456658.620967 -1.220795 
2456659.552265 -1.819341 
2456660.483563 -1.810491 
2456661.414861 -1.370448 
2456662.346159 -0.939800 
2456663.277457 -0.839822 
2456664.208754 -0.991473 
2456665.140052 -0.965096 
2456666.071350 -0.324412 
2456667.002648 1.004111 
2456667.933946 2.623663 
2456668.865244 3.903355 
2456669.796541 4.378352 
2456670.727839 4.019160 
2456671.659137 3.189183 
2456672.590435 2.352036 
2456673.521733 1.767339 
2456674.453031 1.394802 
2456675.384329 1.041712 
2456676.315626 0.596406 
2456677.246924 0.142083 
2456678.178222 -0.132205 
2456679.109520 -0.126221 
2456680.040818 0.054039 
2456680.972116 0.164329 
2456681.903414 0.018463 
2456682.834711 -0.357227 
2456683.766009 -0.747496 
2456684.697307 -0.935031 
2456685.628605 -0.895108 
2456686.559903 -0.830355 
2456687.491201 -1.005963 
2456688.422498 -1.510498 
2456689.353796 -2.135122 
2456690.285094 -2.478543 
2456691.216392 -2.212196 
2456692.147690 -1.315217 
2456693.078988 -0.108086 
2456694.010286 0.938650 
2456694.941583 1.482646 
2456695.872881 1.482596 
2456696.804179 1.161064 
2456697.735477 0.809357 
2456698.666775 0.591086 
2456699.598073 0.480715 
2456700.529371 0.354943 
2456701.460668 0.137829 
2456702.391966 -0.125539 
2456703.323264 -0.316446 
2456704.254562 -0.354060 
2456705.185860 -0.265978 
2456706.117158 -0.158145 
2456707.048456 -0.118571 
2456707.979753 -0.148300 
2456708.911051 -0.186423 
2456709.842349 -0.207484 
2456710.773647 -0.297222 
2456711.704945 -0.621681 
2456712.636243 -1.292325 
2456713.567540 -2.225601 
2456714.498838 -3.117864 
2456715.430136 -3.580836 
2456716.361434 -3.362698 
2456717.292732 -2.507876 
2456718.224030 -1.342897 
2456719.155328 -0.294037 
2456720.086625 0.342072 
2456721.017923 0.526039 
2456721.949221 0.430979 
2456722.880519 0.278237 
2456723.811817 0.182412 
2456724.743115 0.111259 
2456725.674413 -0.031567 
2456726.605710 -0.285462 
2456727.537008 -0.575973 
2456728.468306 -0.761424 
2456729.399604 -0.735432 
2456730.330902 -0.498273 
2456731.262200 -0.145483 
2456732.193497 0.203677 
2456733.124795 0.468226 
2456734.056093 0.607413 
2456734.987391 0.576833 
2456735.918689 0.302292 
2456736.849987 -0.278422 
2456737.781285 -1.123423 
2456738.712582 -2.024530 
2456739.643880 -2.652769 
2456740.575178 -2.714164 
2456741.506476 -2.125814 
2456742.437774 -1.088829 
2456743.369072 0.005294 
2456744.300370 0.783696 
2456745.231667 1.081589 
2456746.162965 0.989417 
2456747.094263 0.736875 
2456748.025561 0.508439 
2456748.956859 0.327832 
2456749.888157 0.088488 
2456750.819454 -0.307725 
2456751.750752 -0.821368 
2456752.682050 -1.259926 
2456753.613348 -1.387607 
2456754.544646 -1.076256 
2456755.475944 -0.387590 
2456756.407242 0.464166 
2456757.338539 1.229426 
2456758.269837 1.731364 
2456759.201135 1.902465 
2456760.132433 1.757338 
2456761.063731 1.358556 
2456761.995029 0.818385 
2456762.926327 0.320773 
2456763.857624 0.105317 
2456764.788922 0.375527 
2456765.720220 1.166357 
2456766.651518 2.267127 
2456767.582816 3.282992 
2456768.514114 3.827132 
2456769.445412 3.731637 
2456770.376709 3.133384 
2456771.308007 2.367443 
2456772.239305 1.735944 
2456773.170603 1.314342 
2456774.101901 0.934614 
2456775.033199 0.357508 
2456775.964496 -0.493888 
2456776.895794 -1.414365 
2456777.827092 -2.004152 
2456778.758390 -1.907446 
2456779.689688 -1.038422 
2456780.620986 0.355860 
2456781.552284 1.828084 
2456782.483581 2.959716 
2456783.414879 3.538197 
2456784.346177 3.593799 
2456785.277475 3.317778 
2456786.208773 2.953305 
2456787.140071 2.732346 
2456788.071369 2.856684 
2456789.002666 3.467634 
2456789.933964 4.570141 
2456790.865262 5.952390 
2456791.796560 7.194172 
2456792.727858 7.821446 
2456793.659156 7.552531 
2456794.590453 6.481177 
2456795.521751 5.048417 
2456796.453049 3.786643 
2456797.384347 2.989219 
2456798.315645 2.535181 
2456799.246943 2.007714 
2456800.178241 1.039030 
2456801.109538 -0.358711 
2456802.040836 -1.721910 
2456802.972134 -2.391557 
2456803.903432 -1.929802 
2456804.834730 -0.411212 
2456805.766028 1.609392 
2456806.697326 3.420799 
2456807.628623 4.539854 
2456808.559921 4.902999 
2456809.491219 4.774230 
2456810.422517 4.491600 
2456811.353815 4.269394 
2456812.285113 4.185045 
2456813.216410 4.296392 
2456814.147708 4.720168 
2456815.079006 5.556327 
2456816.010304 6.713968 
2456816.941602 7.823545 
2456817.872900 8.377872 
2456818.804198 8.050820 
2456819.735495 6.959597 
2456820.666793 5.634896 
2456821.598091 4.671269 
2456822.529389 4.294061 
2456823.460687 4.179338 
2456824.391985 3.696174 
2456825.323283 2.418202 
2456826.254580 0.523980 
2456827.185878 -1.234696 
2456828.117176 -2.000589 
2456829.048474 -1.383999 
2456829.979772 0.278659 
2456830.911070 2.166130 
2456831.842368 3.521571 
2456832.773665 4.093637 
2456833.704963 4.157738 
2456834.636261 4.150693 
2456835.567559 4.255056 
2456836.498857 4.285473 
2456837.430155 3.951878 
2456838.361452 3.241021 
2456839.292750 2.552460 
2456840.224048 2.439127 
2456841.155346 3.154922 
2456842.086644 4.399284 
2456843.017942 5.502109 
2456843.949240 5.925025 
2456844.880537 5.674460 
2456845.811835 5.273494 
2456846.743133 5.295128 
2456847.674431 5.831102 
2456848.605729 6.344549 
2456849.537027 6.056209 
2456850.468325 4.577230 
2456851.399622 2.284530 
2456852.330920 0.123941 
2456853.262218 -1.022712 
2456854.193516 -0.921258 
2456855.124814 -0.072990 
2456856.056112 0.741700 
2456856.987409 1.078214 
2456857.918707 1.100490 
2456858.850005 1.307825 
2456859.781303 1.973671 
2456860.712601 2.796426 
2456861.643899 3.082032 
2456862.575197 2.324330 
2456863.506494 0.700508 
2456864.437792 -0.949467 
2456865.369090 -1.674932 
2456866.300388 -1.074678 
2456867.231686 0.455796 
2456868.162984 2.081455 
2456869.094282 3.192024 
2456870.025579 3.829837 
2456870.956877 4.537998 
2456871.888175 5.768664 
2456872.819473 7.358685 
2456873.750771 8.527533 
2456874.682069 8.422182 
2456875.613366 6.779437 
2456876.544664 4.172347 
2456877.475962 1.639480 
2456878.407260 -0.009436 
2456879.338558 -0.666321 
2456880.269856 -0.825569 
2456881.201154 -1.037500 
2456882.132451 -1.398979 
2456883.063749 -1.514584 
2456883.995047 -0.947445 
2456884.926345 0.247833 
2456885.857643 1.397490 
2456886.788941 1.637159 
2456887.720239 0.574721 
2456888.651536 -1.348667 
2456889.582834 -3.108291 
2456890.514132 -3.779163 
2456891.445430 -3.128295 
2456892.376728 -1.667319 
2456893.308026 -0.153356 
2456894.239324 1.034319 
2456895.170621 2.129164 
2456896.101919 3.645412 
2456897.033217 5.775616 
2456897.964515 8.038910 
2456898.895813 9.494582 
2456899.827111 9.371084 
2456900.758408 7.620026 
2456901.689706 4.963520 
2456902.621004 2.407313 
2456903.552302 0.608156 
2456904.483600 -0.423426 
2456905.414898 -1.098365 
2456906.346196 -1.744775 
2456907.277493 -2.275653 
2456908.208791 -2.305779 
2456909.140089 -1.594923 
2456910.071387 -0.408855 
2456911.002685 0.543588 
2456911.933983 0.579945 
2456912.865281 -0.445989 
2456913.796578 -2.006566 
2456914.727876 -3.253557 
2456915.659174 -3.589055 
2456916.590472 -3.012564 
2456917.521770 -1.992646 
2456918.453068 -0.999486 
2456919.384365 -0.101891 
2456920.315663 1.036241 
2456921.246961 2.766313 
2456922.178259 5.008977 
2456923.109557 7.138132 
2456924.040855 8.314310 
2456924.972153 8.023932 
2456925.903450 6.416178 
2456926.834748 4.190080 
2456927.766046 2.133824 
2456928.697344 0.673313 
