# time Tc_folded Tref_folded model model_err 
59331.935151 0.000000 0.000000    -1.391856     1.320231 
59331.966933 0.000000 0.000000    -1.424334     1.314491 
59331.998715 0.000000 0.000000    -1.456754     1.308682 
59332.030497 0.000000 0.000000    -1.489111     1.302806 
59332.062279 0.000000 0.000000    -1.521398     1.296862 
59332.094061 0.000000 0.000000    -1.553608     1.290851 
59332.125843 0.000000 0.000000    -1.585735     1.284772 
59332.157625 0.000000 0.000000    -1.617773     1.278626 
59332.189407 0.000000 0.000000    -1.649714     1.272413 
59332.221189 0.000000 0.000000    -1.681553     1.266133 
59332.252971 0.000000 0.000000    -1.713281     1.259787 
59332.284753 0.000000 0.000000    -1.744892     1.253374 
59332.316535 0.000000 0.000000    -1.776378     1.246896 
59332.348317 0.000000 0.000000    -1.807733     1.240352 
59332.380099 0.000000 0.000000    -1.838948     1.233743 
59332.411881 0.000000 0.000000    -1.870017     1.227069 
59332.443663 0.000000 0.000000    -1.900933     1.220330 
59332.475445 0.000000 0.000000    -1.931686     1.213528 
59332.507227 0.000000 0.000000    -1.962271     1.206662 
59332.539009 0.000000 0.000000    -1.992679     1.199734 
59332.570791 0.000000 0.000000    -2.022902     1.192742 
59332.602573 0.000000 0.000000    -2.052932     1.185689 
59332.634355 0.000000 0.000000    -2.082763     1.178575 
59332.666137 0.000000 0.000000    -2.112385     1.171400 
59332.697919 0.000000 0.000000    -2.141792     1.164165 
59332.729701 0.000000 0.000000    -2.170974     1.156871 
59332.761483 0.000000 0.000000    -2.199925     1.149519 
59332.793265 0.000000 0.000000    -2.228635     1.142109 
59332.825047 0.000000 0.000000    -2.257098     1.134642 
59332.856829 0.000000 0.000000    -2.285306     1.127119 
59332.888611 0.000000 0.000000    -2.313249     1.119541 
59332.920393 0.000000 0.000000    -2.340921     1.111909 
59332.952175 0.000000 0.000000    -2.368313     1.104224 
59332.983957 0.000000 0.000000    -2.395417     1.096487 
59333.015739 0.000000 0.000000    -2.422227     1.088699 
59333.047521 0.000000 0.000000    -2.448732     1.080862 
59333.079303 0.000000 0.000000    -2.474927     1.072975 
59333.111085 0.000000 0.000000    -2.500803     1.065042 
59333.142867 0.000000 0.000000    -2.526353     1.057062 
59333.174649 0.000000 0.000000    -2.551568     1.049038 
59333.206431 0.000000 0.000000    -2.576441     1.040971 
59333.238213 0.000000 0.000000    -2.600965     1.032862 
59333.269995 0.000000 0.000000    -2.625132     1.024713 
59333.301777 0.000000 0.000000    -2.648936     1.016525 
59333.333559 0.000000 0.000000    -2.672368     1.008301 
59333.365340 0.000000 0.000000    -2.695421     1.000042 
59333.397122 0.000000 0.000000    -2.718089     0.991750 
59333.428904 0.000000 0.000000    -2.740364     0.983427 
59333.460686 0.000000 0.000000    -2.762240     0.975075 
59333.492468 0.000000 0.000000    -2.783710     0.966696 
59333.524250 0.000000 0.000000    -2.804767     0.958293 
59333.556032 0.000000 0.000000    -2.825405     0.949868 
59333.587814 0.000000 0.000000    -2.845618     0.941423 
59333.619596 0.000000 0.000000    -2.865398     0.932961 
59333.651378 0.000000 0.000000    -2.884742     0.924485 
59333.683160 0.000000 0.000000    -2.903641     0.915997 
59333.714942 0.000000 0.000000    -2.922092     0.907501 
59333.746724 0.000000 0.000000    -2.940087     0.898999 
59333.778506 0.000000 0.000000    -2.957622     0.890496 
59333.810288 0.000000 0.000000    -2.974692     0.881993 
59333.842070 0.000000 0.000000    -2.991291     0.873496 
59333.873852 0.000000 0.000000    -3.007415     0.865008 
59333.905634 0.000000 0.000000    -3.023059     0.856533 
59333.937416 0.000000 0.000000    -3.038218     0.848074 
59333.969198 0.000000 0.000000    -3.052888     0.839637 
59334.000980 0.000000 0.000000    -3.067065     0.831226 
59334.032762 0.000000 0.000000    -3.080746     0.822846 
59334.064544 0.000000 0.000000    -3.093926     0.814502 
59334.096326 0.000000 0.000000    -3.106602     0.806198 
59334.128108 0.000000 0.000000    -3.118771     0.797941 
59334.159890 0.000000 0.000000    -3.130430     0.789736 
59334.191672 0.000000 0.000000    -3.141576     0.781590 
59334.223454 0.000000 0.000000    -3.152207     0.773508 
59334.255236 0.000000 0.000000    -3.162319     0.765497 
59334.287018 0.000000 0.000000    -3.171912     0.757563 
59334.318800 0.000000 0.000000    -3.180983     0.749715 
59334.350582 0.000000 0.000000    -3.189530     0.741958 
59334.382364 0.000000 0.000000    -3.197552     0.734301 
59334.414146 0.000000 0.000000    -3.205049     0.726750 
59334.445928 0.000000 0.000000    -3.212019     0.719315 
59334.477710 0.000000 0.000000    -3.218461     0.712003 
59334.509492 0.000000 0.000000    -3.224375     0.704823 
59334.541274 0.000000 0.000000    -3.229761     0.697782 
59334.573056 0.000000 0.000000    -3.234619     0.690890 
59334.604838 0.000000 0.000000    -3.238950     0.684154 
59334.636620 0.000000 0.000000    -3.242754     0.677584 
59334.668402 0.000000 0.000000    -3.246032     0.671188 
59334.700184 0.000000 0.000000    -3.248785     0.664974 
59334.731966 0.000000 0.000000    -3.251014     0.658951 
59334.763748 0.000000 0.000000    -3.252721     0.653126 
59334.795530 0.000000 0.000000    -3.253909     0.647507 
59334.827312 0.000000 0.000000    -3.254579     0.642102 
59334.859094 0.000000 0.000000    -3.254733     0.636916 
59334.890876 0.000000 0.000000    -3.254375     0.631957 
59334.922658 0.000000 0.000000    -3.253507     0.627229 
59334.954440 0.000000 0.000000    -3.252133     0.622738 
59334.986222 0.000000 0.000000    -3.250256     0.618486 
59335.018004 0.000000 0.000000    -3.247880     0.614478 
59335.049786 0.000000 0.000000    -3.245008     0.610715 
59335.081568 0.000000 0.000000    -3.241646     0.607198 
59335.113350 0.000000 0.000000    -3.237797     0.603927 
59335.145132 0.000000 0.000000    -3.233466     0.600901 
59335.176914 0.000000 0.000000    -3.228659     0.598119 
59335.208696 0.000000 0.000000    -3.223380     0.595576 
59335.240478 0.000000 0.000000    -3.217635     0.593269 
59335.272260 0.000000 0.000000    -3.211430     0.591192 
59335.304042 0.000000 0.000000    -3.204771     0.589340 
59335.335824 0.000000 0.000000    -3.197663     0.587706 
59335.367606 0.000000 0.000000    -3.190114     0.586281 
59335.399388 0.000000 0.000000    -3.182130     0.585058 
59335.431170 0.000000 0.000000    -3.173718     0.584028 
59335.462952 0.000000 0.000000    -3.164885     0.583181 
59335.494734 0.000000 0.000000    -3.155638     0.582507 
59335.526516 0.000000 0.000000    -3.145985     0.581996 
59335.558298 0.000000 0.000000    -3.135934     0.581639 
59335.590080 0.000000 0.000000    -3.125493     0.581423 
59335.621862 0.000000 0.000000    -3.114670     0.581340 
59335.653644 0.000000 0.000000    -3.103473     0.581379 
59335.685426 0.000000 0.000000    -3.091912     0.581529 
59335.717208 0.000000 0.000000    -3.079994     0.581781 
59335.748990 0.000000 0.000000    -3.067728     0.582124 
59335.780772 0.000000 0.000000    -3.055125     0.582550 
59335.812554 0.000000 0.000000    -3.042192     0.583049 
59335.844336 0.000000 0.000000    -3.028941     0.583613 
59335.876118 0.000000 0.000000    -3.015379     0.584233 
59335.907900 0.000000 0.000000    -3.001518     0.584901 
59335.939682 0.000000 0.000000    -2.987367     0.585611 
59335.971464 0.000000 0.000000    -2.972936     0.586355 
59336.003246 0.000000 0.000000    -2.958235     0.587126 
59336.035028 0.000000 0.000000    -2.943276     0.587919 
59336.066809 0.000000 0.000000    -2.928068     0.588728 
59336.098591 0.000000 0.000000    -2.912622     0.589548 
59336.130373 0.000000 0.000000    -2.896949     0.590374 
59336.162155 0.000000 0.000000    -2.881059     0.591202 
59336.193937 0.000000 0.000000    -2.864965     0.592027 
59336.225719 0.000000 0.000000    -2.848676     0.592847 
59336.257501 0.000000 0.000000    -2.832204     0.593657 
59336.289283 0.000000 0.000000    -2.815561     0.594456 
59336.321065 0.000000 0.000000    -2.798757     0.595240 
59336.352847 0.000000 0.000000    -2.781804     0.596009 
59336.384629 0.000000 0.000000    -2.764714     0.596758 
59336.416411 0.000000 0.000000    -2.747497     0.597488 
59336.448193 0.000000 0.000000    -2.730166     0.598196 
59336.479975 0.000000 0.000000    -2.712733     0.598883 
59336.511757 0.000000 0.000000    -2.695208     0.599545 
59336.543539 0.000000 0.000000    -2.677604     0.600184 
59336.575321 0.000000 0.000000    -2.659933     0.600799 
59336.607103 0.000000 0.000000    -2.642205     0.601389 
59336.638885 0.000000 0.000000    -2.624433     0.601955 
59336.670667 0.000000 0.000000    -2.606629     0.602496 
59336.702449 0.000000 0.000000    -2.588803     0.603013 
59336.734231 0.000000 0.000000    -2.570969     0.603506 
59336.766013 0.000000 0.000000    -2.553137     0.603976 
59336.797795 0.000000 0.000000    -2.535320     0.604423 
59336.829577 0.000000 0.000000    -2.517528     0.604848 
59336.861359 0.000000 0.000000    -2.499774     0.605252 
59336.893141 0.000000 0.000000    -2.482069     0.605635 
59336.924923 0.000000 0.000000    -2.464424     0.605999 
59336.956705 0.000000 0.000000    -2.446851     0.606345 
59336.988487 0.000000 0.000000    -2.429362     0.606674 
59337.020269 0.000000 0.000000    -2.411966     0.606986 
59337.052051 0.000000 0.000000    -2.394677     0.607284 
59337.083833 0.000000 0.000000    -2.377503     0.607567 
59337.115615 0.000000 0.000000    -2.360458     0.607838 
59337.147397 0.000000 0.000000    -2.343550     0.608097 
59337.179179 0.000000 0.000000    -2.326792     0.608346 
59337.210961 0.000000 0.000000    -2.310194     0.608585 
59337.242743 0.000000 0.000000    -2.293765     0.608817 
59337.274525 0.000000 0.000000    -2.277518     0.609042 
59337.306307 0.000000 0.000000    -2.261461     0.609261 
59337.338089 0.000000 0.000000    -2.245605     0.609475 
59337.369871 0.000000 0.000000    -2.229959     0.609685 
59337.401653 0.000000 0.000000    -2.214534     0.609893 
59337.433435 0.000000 0.000000    -2.199339     0.610099 
59337.465217 0.000000 0.000000    -2.184384     0.610304 
59337.496999 0.000000 0.000000    -2.169677     0.610508 
59337.528781 0.000000 0.000000    -2.155227     0.610714 
59337.560563 0.000000 0.000000    -2.141044     0.610921 
59337.592345 0.000000 0.000000    -2.127136     0.611130 
59337.624127 0.000000 0.000000    -2.113512     0.611341 
59337.655909 0.000000 0.000000    -2.100179     0.611556 
59337.687691 0.000000 0.000000    -2.087146     0.611774 
59337.719473 0.000000 0.000000    -2.074421     0.611996 
59337.751255 0.000000 0.000000    -2.062011     0.612222 
59337.783037 0.000000 0.000000    -2.049923     0.612453 
59337.814819 0.000000 0.000000    -2.038165     0.612688 
59337.846601 0.000000 0.000000    -2.026743     0.612927 
59337.878383 0.000000 0.000000    -2.015664     0.613171 
59337.910165 0.000000 0.000000    -2.004935     0.613420 
59337.941947 0.000000 0.000000    -1.994561     0.613673 
59337.973729 0.000000 0.000000    -1.984549     0.613930 
59338.005511 0.000000 0.000000    -1.974904     0.614190 
59338.037293 0.000000 0.000000    -1.965631     0.614455 
59338.069075 0.000000 0.000000    -1.956736     0.614722 
59338.100857 0.000000 0.000000    -1.948223     0.614992 
59338.132639 0.000000 0.000000    -1.940097     0.615264 
59338.164421 0.000000 0.000000    -1.932363     0.615537 
59338.196203 0.000000 0.000000    -1.925023     0.615812 
59338.227985 0.000000 0.000000    -1.918083     0.616087 
59338.259767 0.000000 0.000000    -1.911544     0.616362 
59338.291549 0.000000 0.000000    -1.905412     0.616636 
59338.323331 0.000000 0.000000    -1.899688     0.616908 
59338.355113 0.000000 0.000000    -1.894375     0.617177 
59338.386895 0.000000 0.000000    -1.889476     0.617444 
59338.418677 0.000000 0.000000    -1.884992     0.617706 
59338.450459 0.000000 0.000000    -1.880925     0.617964 
59338.482241 0.000000 0.000000    -1.877276     0.618216 
59338.514023 0.000000 0.000000    -1.874048     0.618462 
59338.545805 0.000000 0.000000    -1.871240     0.618701 
59338.577587 0.000000 0.000000    -1.868854     0.618931 
59338.609369 0.000000 0.000000    -1.866889     0.619154 
59338.641151 0.000000 0.000000    -1.865345     0.619366 
59338.672933 0.000000 0.000000    -1.864223     0.619569 
59338.704715 0.000000 0.000000    -1.863521     0.619761 
59338.736496 0.000000 0.000000    -1.863240     0.619941 
59338.768278 0.000000 0.000000    -1.863376     0.620109 
59338.800060 0.000000 0.000000    -1.863930     0.620265 
59338.831842 0.000000 0.000000    -1.864900     0.620407 
59338.863624 0.000000 0.000000    -1.866283     0.620535 
59338.895406 0.000000 0.000000    -1.868077     0.620649 
59338.927188 0.000000 0.000000    -1.870279     0.620748 
59338.958970 0.000000 0.000000    -1.872888     0.620832 
59338.990752 0.000000 0.000000    -1.875898     0.620901 
59339.022534 0.000000 0.000000    -1.879308     0.620953 
59339.054316 0.000000 0.000000    -1.883114     0.620990 
59339.086098 0.000000 0.000000    -1.887311     0.621010 
59339.117880 0.000000 0.000000    -1.891895     0.621014 
59339.149662 0.000000 0.000000    -1.896862     0.621001 
59339.181444 0.000000 0.000000    -1.902207     0.620972 
59339.213226 0.000000 0.000000    -1.907926     0.620926 
59339.245008 0.000000 0.000000    -1.914012     0.620864 
59339.276790 0.000000 0.000000    -1.920461     0.620785 
59339.308572 0.000000 0.000000    -1.927266     0.620691 
59339.340354 0.000000 0.000000    -1.934423     0.620581 
59339.372136 0.000000 0.000000    -1.941924     0.620456 
59339.403918 0.000000 0.000000    -1.949763     0.620315 
59339.435700 0.000000 0.000000    -1.957933     0.620160 
59339.467482 0.000000 0.000000    -1.966428     0.619991 
59339.499264 0.000000 0.000000    -1.975241     0.619808 
59339.531046 0.000000 0.000000    -1.984364     0.619612 
59339.562828 0.000000 0.000000    -1.993790     0.619405 
59339.594610 0.000000 0.000000    -2.003511     0.619185 
59339.626392 0.000000 0.000000    -2.013520     0.618955 
59339.658174 0.000000 0.000000    -2.023807     0.618715 
59339.689956 0.000000 0.000000    -2.034366     0.618466 
59339.721738 0.000000 0.000000    -2.045187     0.618208 
59339.753520 0.000000 0.000000    -2.056262     0.617944 
59339.785302 0.000000 0.000000    -2.067582     0.617672 
59339.817084 0.000000 0.000000    -2.079139     0.617396 
59339.848866 0.000000 0.000000    -2.090923     0.617115 
59339.880648 0.000000 0.000000    -2.102925     0.616831 
59339.912430 0.000000 0.000000    -2.115136     0.616545 
59339.944212 0.000000 0.000000    -2.127546     0.616258 
59339.975994 0.000000 0.000000    -2.140146     0.615970 
59340.007776 0.000000 0.000000    -2.152926     0.615684 
59340.039558 0.000000 0.000000    -2.165877     0.615400 
59340.071340 0.000000 0.000000    -2.178988     0.615119 
59340.103122 0.000000 0.000000    -2.192249     0.614842 
59340.134904 0.000000 0.000000    -2.205651     0.614571 
59340.166686 0.000000 0.000000    -2.219183     0.614306 
59340.198468 0.000000 0.000000    -2.232835     0.614049 
59340.230250 0.000000 0.000000    -2.246597     0.613800 
59340.262032 0.000000 0.000000    -2.260459     0.613561 
59340.293814 0.000000 0.000000    -2.274409     0.613332 
59340.325596 0.000000 0.000000    -2.288438     0.613114 
59340.357378 0.000000 0.000000    -2.302535     0.612908 
59340.389160 0.000000 0.000000    -2.316690     0.612716 
59340.420942 0.000000 0.000000    -2.330893     0.612536 
59340.452724 0.000000 0.000000    -2.345132     0.612372 
59340.484506 0.000000 0.000000    -2.359397     0.612222 
59340.516288 0.000000 0.000000    -2.373678     0.612087 
59340.548070 0.000000 0.000000    -2.387964     0.611968 
59340.579852 0.000000 0.000000    -2.402245     0.611866 
59340.611634 0.000000 0.000000    -2.416510     0.611780 
59340.643416 0.000000 0.000000    -2.430749     0.611711 
59340.675198 0.000000 0.000000    -2.444952     0.611658 
59340.706980 0.000000 0.000000    -2.459108     0.611623 
59340.738762 0.000000 0.000000    -2.473207     0.611604 
59340.770544 0.000000 0.000000    -2.487239     0.611603 
59340.802326 0.000000 0.000000    -2.501194     0.611617 
59340.834108 0.000000 0.000000    -2.515061     0.611648 
59340.865890 0.000000 0.000000    -2.528831     0.611695 
59340.897672 0.000000 0.000000    -2.542494     0.611757 
59340.929454 0.000000 0.000000    -2.556040     0.611834 
59340.961236 0.000000 0.000000    -2.569460     0.611924 
59340.993018 0.000000 0.000000    -2.582744     0.612028 
59341.024800 0.000000 0.000000    -2.595882     0.612144 
59341.056582 0.000000 0.000000    -2.608865     0.612272 
59341.088364 0.000000 0.000000    -2.621685     0.612410 
59341.120146 0.000000 0.000000    -2.634332     0.612558 
59341.151928 0.000000 0.000000    -2.646797     0.612713 
59341.183710 0.000000 0.000000    -2.659072     0.612876 
59341.215492 0.000000 0.000000    -2.671148     0.613044 
59341.247274 0.000000 0.000000    -2.683017     0.613217 
59341.279056 0.000000 0.000000    -2.694671     0.613393 
59341.310838 0.000000 0.000000    -2.706101     0.613570 
59341.342620 0.000000 0.000000    -2.717299     0.613747 
59341.374402 0.000000 0.000000    -2.728259     0.613923 
59341.406184 0.000000 0.000000    -2.738973     0.614096 
59341.437965 0.000000 0.000000    -2.749433     0.614263 
59341.469747 0.000000 0.000000    -2.759632     0.614425 
59341.501529 0.000000 0.000000    -2.769564     0.614579 
59341.533311 0.000000 0.000000    -2.779222     0.614723 
59341.565093 0.000000 0.000000    -2.788600     0.614856 
59341.596875 0.000000 0.000000    -2.797691     0.614975 
59341.628657 0.000000 0.000000    -2.806490     0.615081 
59341.660439 0.000000 0.000000    -2.814990     0.615170 
59341.692221 0.000000 0.000000    -2.823187     0.615241 
59341.724003 0.000000 0.000000    -2.831075     0.615293 
59341.755785 0.000000 0.000000    -2.838650     0.615323 
59341.787567 0.000000 0.000000    -2.845906     0.615331 
59341.819349 0.000000 0.000000    -2.852839     0.615315 
59341.851131 0.000000 0.000000    -2.859445     0.615273 
59341.882913 0.000000 0.000000    -2.865719     0.615204 
59341.914695 0.000000 0.000000    -2.871659     0.615106 
59341.946477 0.000000 0.000000    -2.877261     0.614979 
59341.978259 0.000000 0.000000    -2.882521     0.614820 
59342.010041 0.000000 0.000000    -2.887437     0.614629 
59342.041823 0.000000 0.000000    -2.892006     0.614404 
59342.073605 0.000000 0.000000    -2.896226     0.614145 
59342.105387 0.000000 0.000000    -2.900095     0.613850 
59342.137169 0.000000 0.000000    -2.903610     0.613518 
59342.168951 0.000000 0.000000    -2.906770     0.613149 
59342.200733 0.000000 0.000000    -2.909575     0.612742 
59342.232515 0.000000 0.000000    -2.912023     0.612295 
59342.264297 0.000000 0.000000    -2.914113     0.611810 
59342.296079 0.000000 0.000000    -2.915845     0.611284 
59342.327861 0.000000 0.000000    -2.917218     0.610718 
59342.359643 0.000000 0.000000    -2.918234     0.610111 
59342.391425 0.000000 0.000000    -2.918892     0.609464 
59342.423207 0.000000 0.000000    -2.919193     0.608776 
59342.454989 0.000000 0.000000    -2.919138     0.608048 
59342.486771 0.000000 0.000000    -2.918728     0.607279 
59342.518553 0.000000 0.000000    -2.917964     0.606470 
59342.550335 0.000000 0.000000    -2.916850     0.605621 
59342.582117 0.000000 0.000000    -2.915385     0.604734 
59342.613899 0.000000 0.000000    -2.913574     0.603809 
59342.645681 0.000000 0.000000    -2.911417     0.602847 
59342.677463 0.000000 0.000000    -2.908919     0.601849 
59342.709245 0.000000 0.000000    -2.906083     0.600816 
59342.741027 0.000000 0.000000    -2.902911     0.599750 
59342.772809 0.000000 0.000000    -2.899407     0.598653 
59342.804591 0.000000 0.000000    -2.895576     0.597526 
59342.836373 0.000000 0.000000    -2.891420     0.596372 
59342.868155 0.000000 0.000000    -2.886946     0.595192 
59342.899937 0.000000 0.000000    -2.882157     0.593989 
59342.931719 0.000000 0.000000    -2.877058     0.592766 
59342.963501 0.000000 0.000000    -2.871654     0.591525 
59342.995283 0.000000 0.000000    -2.865951     0.590269 
59343.027065 0.000000 0.000000    -2.859954     0.589002 
59343.058847 0.000000 0.000000    -2.853669     0.587728 
59343.090629 0.000000 0.000000    -2.847102     0.586449 
59343.122411 0.000000 0.000000    -2.840259     0.585170 
59343.154193 0.000000 0.000000    -2.833146     0.583894 
59343.185975 0.000000 0.000000    -2.825771     0.582627 
59343.217757 0.000000 0.000000    -2.818140     0.581372 
59343.249539 0.000000 0.000000    -2.810259     0.580134 
59343.281321 0.000000 0.000000    -2.802137     0.578919 
59343.313103 0.000000 0.000000    -2.793781     0.577730 
59343.344885 0.000000 0.000000    -2.785198     0.576574 
59343.376667 0.000000 0.000000    -2.776395     0.575456 
59343.408449 0.000000 0.000000    -2.767382     0.574381 
59343.440231 0.000000 0.000000    -2.758165     0.573355 
59343.472013 0.000000 0.000000    -2.748753     0.572384 
59343.503795 0.000000 0.000000    -2.739155     0.571473 
59343.535577 0.000000 0.000000    -2.729379     0.570629 
59343.567359 0.000000 0.000000    -2.719433     0.569857 
59343.599141 0.000000 0.000000    -2.709327     0.569163 
59343.630923 0.000000 0.000000    -2.699069     0.568552 
59343.662705 0.000000 0.000000    -2.688668     0.568032 
59343.694487 0.000000 0.000000    -2.678133     0.567606 
59343.726269 0.000000 0.000000    -2.667474     0.567280 
59343.758051 0.000000 0.000000    -2.656699     0.567060 
59343.789833 0.000000 0.000000    -2.645819     0.566951 
59343.821615 0.000000 0.000000    -2.634842     0.566956 
59343.853397 0.000000 0.000000    -2.623779     0.567081 
59343.885179 0.000000 0.000000    -2.612638     0.567328 
59343.916961 0.000000 0.000000    -2.601429     0.567702 
59343.948743 0.000000 0.000000    -2.590162     0.568205 
59343.980525 0.000000 0.000000    -2.578847     0.568841 
59344.012307 0.000000 0.000000    -2.567494     0.569610 
59344.044089 0.000000 0.000000    -2.556111     0.570514 
59344.075871 0.000000 0.000000    -2.544710     0.571555 
59344.107653 0.000000 0.000000    -2.533299     0.572732 
59344.139434 0.000000 0.000000    -2.521889     0.574047 
59344.171216 0.000000 0.000000    -2.510490     0.575496 
59344.202998 0.000000 0.000000    -2.499110     0.577081 
59344.234780 0.000000 0.000000    -2.487761     0.578798 
59344.266562 0.000000 0.000000    -2.476451     0.580646 
59344.298344 0.000000 0.000000    -2.465191     0.582622 
59344.330126 0.000000 0.000000    -2.453989     0.584723 
59344.361908 0.000000 0.000000    -2.442857     0.586945 
59344.393690 0.000000 0.000000    -2.431802     0.589283 
59344.425472 0.000000 0.000000    -2.420835     0.591735 
59344.457254 0.000000 0.000000    -2.409965     0.594295 
59344.489036 0.000000 0.000000    -2.399201     0.596957 
59344.520818 0.000000 0.000000    -2.388553     0.599718 
59344.552600 0.000000 0.000000    -2.378030     0.602571 
59344.584382 0.000000 0.000000    -2.367641     0.605512 
59344.616164 0.000000 0.000000    -2.357394     0.608534 
59344.647946 0.000000 0.000000    -2.347298     0.611631 
59344.679728 0.000000 0.000000    -2.337363     0.614799 
59344.711510 0.000000 0.000000    -2.327596     0.618030 
59344.743292 0.000000 0.000000    -2.318007     0.621319 
59344.775074 0.000000 0.000000    -2.308603     0.624661 
59344.806856 0.000000 0.000000    -2.299392     0.628050 
59344.838638 0.000000 0.000000    -2.290383     0.631479 
59344.870420 0.000000 0.000000    -2.281583     0.634944 
59344.902202 0.000000 0.000000    -2.273000     0.638438 
59344.933984 0.000000 0.000000    -2.264641     0.641957 
59344.965766 0.000000 0.000000    -2.256514     0.645494 
59344.997548 0.000000 0.000000    -2.248625     0.649045 
59345.029330 0.000000 0.000000    -2.240982     0.652606 
59345.061112 0.000000 0.000000    -2.233591     0.656170 
59345.092894 0.000000 0.000000    -2.226459     0.659733 
59345.124676 0.000000 0.000000    -2.219592     0.663291 
59345.156458 0.000000 0.000000    -2.212996     0.666839 
59345.188240 0.000000 0.000000    -2.206676     0.670373 
59345.220022 0.000000 0.000000    -2.200640     0.673889 
59345.251804 0.000000 0.000000    -2.194891     0.677383 
59345.283586 0.000000 0.000000    -2.189434     0.680851 
59345.315368 0.000000 0.000000    -2.184276     0.684289 
59345.347150 0.000000 0.000000    -2.179421     0.687695 
59345.378932 0.000000 0.000000    -2.174872     0.691064 
59345.410714 0.000000 0.000000    -2.170635     0.694393 
59345.442496 0.000000 0.000000    -2.166712     0.697680 
59345.474278 0.000000 0.000000    -2.163109     0.700921 
59345.506060 0.000000 0.000000    -2.159827     0.704113 
59345.537842 0.000000 0.000000    -2.156871     0.707255 
59345.569624 0.000000 0.000000    -2.154243     0.710343 
59345.601406 0.000000 0.000000    -2.151946     0.713375 
59345.633188 0.000000 0.000000    -2.149981     0.716348 
59345.664970 0.000000 0.000000    -2.148352     0.719261 
59345.696752 0.000000 0.000000    -2.147060     0.722111 
59345.728534 0.000000 0.000000    -2.146107     0.724897 
59345.760316 0.000000 0.000000    -2.145493     0.727616 
59345.792098 0.000000 0.000000    -2.145220     0.730267 
59345.823880 0.000000 0.000000    -2.145288     0.732847 
59345.855662 0.000000 0.000000    -2.145698     0.735356 
59345.887444 0.000000 0.000000    -2.146450     0.737792 
59345.919226 0.000000 0.000000    -2.147543     0.740153 
59345.951008 0.000000 0.000000    -2.148978     0.742439 
59345.982790 0.000000 0.000000    -2.150753     0.744647 
59346.014572 0.000000 0.000000    -2.152867     0.746776 
59346.046354 0.000000 0.000000    -2.155320     0.748827 
59346.078136 0.000000 0.000000    -2.158109     0.750796 
59346.109918 0.000000 0.000000    -2.161233     0.752684 
59346.141700 0.000000 0.000000    -2.164690     0.754490 
59346.173482 0.000000 0.000000    -2.168477     0.756212 
59346.205264 0.000000 0.000000    -2.172591     0.757851 
59346.237046 0.000000 0.000000    -2.177029     0.759404 
59346.268828 0.000000 0.000000    -2.181789     0.760872 
59346.300610 0.000000 0.000000    -2.186867     0.762254 
59346.332392 0.000000 0.000000    -2.192258     0.763550 
59346.364174 0.000000 0.000000    -2.197959     0.764759 
59346.395956 0.000000 0.000000    -2.203966     0.765880 
59346.427738 0.000000 0.000000    -2.210274     0.766913 
59346.459520 0.000000 0.000000    -2.216878     0.767859 
59346.491302 0.000000 0.000000    -2.223772     0.768716 
59346.523084 0.000000 0.000000    -2.230953     0.769484 
59346.554866 0.000000 0.000000    -2.238413     0.770164 
59346.586648 0.000000 0.000000    -2.246147     0.770755 
59346.618430 0.000000 0.000000    -2.254150     0.771257 
59346.650212 0.000000 0.000000    -2.262414     0.771671 
59346.681994 0.000000 0.000000    -2.270933     0.771995 
59346.713776 0.000000 0.000000    -2.279701     0.772231 
59346.745558 0.000000 0.000000    -2.288710     0.772378 
59346.777340 0.000000 0.000000    -2.297954     0.772437 
59346.809122 0.000000 0.000000    -2.307424     0.772408 
59346.840903 0.000000 0.000000    -2.317113     0.772292 
59346.872685 0.000000 0.000000    -2.327013     0.772087 
59346.904467 0.000000 0.000000    -2.337116     0.771796 
59346.936249 0.000000 0.000000    -2.347414     0.771418 
59346.968031 0.000000 0.000000    -2.357899     0.770954 
59346.999813 0.000000 0.000000    -2.368562     0.770405 
59347.031595 0.000000 0.000000    -2.379393     0.769770 
59347.063377 0.000000 0.000000    -2.390385     0.769052 
59347.095159 0.000000 0.000000    -2.401528     0.768249 
59347.126941 0.000000 0.000000    -2.412813     0.767364 
59347.158723 0.000000 0.000000    -2.424230     0.766396 
59347.190505 0.000000 0.000000    -2.435770     0.765348 
59347.222287 0.000000 0.000000    -2.447423     0.764219 
59347.254069 0.000000 0.000000    -2.459179     0.763011 
59347.285851 0.000000 0.000000    -2.471029     0.761724 
59347.317633 0.000000 0.000000    -2.482962     0.760360 
59347.349415 0.000000 0.000000    -2.494969     0.758920 
59347.381197 0.000000 0.000000    -2.507038     0.757405 
59347.412979 0.000000 0.000000    -2.519161     0.755816 
59347.444761 0.000000 0.000000    -2.531325     0.754155 
59347.476543 0.000000 0.000000    -2.543521     0.752422 
59347.508325 0.000000 0.000000    -2.555739     0.750620 
59347.540107 0.000000 0.000000    -2.567967     0.748750 
59347.571889 0.000000 0.000000    -2.580195     0.746812 
59347.603671 0.000000 0.000000    -2.592413     0.744810 
59347.635453 0.000000 0.000000    -2.604609     0.742745 
59347.667235 0.000000 0.000000    -2.616772     0.740618 
59347.699017 0.000000 0.000000    -2.628893     0.738430 
59347.730799 0.000000 0.000000    -2.640960     0.736185 
59347.762581 0.000000 0.000000    -2.652963     0.733884 
